artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['1MK0sGeyTNkbefYGj673e9'],230200,False,76bJ0asYvNJQK5P1yGmBCf,Christians to the Lions (Live),0.188,0.938,-4.302,0.0866,2.5e-05,0.002,0.904,0.0412,111.0
['1MK0sGeyTNkbefYGj673e9'],227400,False,2vfQScul7DPD4ej9WWbAO0,Decade ov Therion (Live),0.213,0.961,-4.094,0.103,2.59e-05,0.243,0.939,0.053,116.0
['1MK0sGeyTNkbefYGj673e9'],218200,False,64acU8z5OdhoBdIGapKYYB,From the Pagan Vastlands (Live),0.0947,0.974,-4.174,0.157,4.78e-05,0.0912,0.684,0.052,206.0
['1MK0sGeyTNkbefYGj673e9'],305640,False,1pdQg9t8n9QkhPwdK8tMab,Antichristian Phenomenon (Live),0.17,0.931,-4.287,0.125,5.74e-06,0.434,0.737,0.077,114.0
['1MK0sGeyTNkbefYGj673e9'],265040,False,4brvgz3JfwkDaakQ8EDeiV,Lam (Live),0.181,0.973,-4.327,0.139,5.87e-06,0.751,0.695,0.0864,108.0
['1MK0sGeyTNkbefYGj673e9'],243586,False,0jSoCrsb4fxw025Guvgzpn,Satan's Sword (I Have Become) (Live),0.177,0.949,-3.91,0.0901,4.91e-06,0.433,0.725,0.117,111.0
['1MK0sGeyTNkbefYGj673e9'],410306,False,70KdsS4ic2diQ1jP1OZcsf,Chant for Ezkaton 2000 (Live),0.117,0.964,-3.476,0.0911,2.69e-06,0.258,0.504,0.0764,78.0
['1MK0sGeyTNkbefYGj673e9'],184840,False,0ya8nAP5IFl4HBlUJEa0Lh,Slaves Shall Serve,0.245,0.988,-4.736,0.282,0.000137,0.329,0.197,0.148,141.0
['1MK0sGeyTNkbefYGj673e9'],222040,False,3mdJIP2Ugox0S8LybYlXGn,Entering the Pylon ov Light,0.243,0.971,-4.858,0.17,0.000159,0.871,0.351,0.115,130.0
['1MK0sGeyTNkbefYGj673e9'],190480,False,3DSN3QwMUPgYV3nzIcgozk,Penetration,0.337,0.967,-5.194,0.0967,1.27e-05,0.768,0.184,0.118,160.0
['1MK0sGeyTNkbefYGj673e9'],265840,False,3jhhtgQFTOEHDwT1VRiEXE,Until You Call On the Dark,0.397,0.86,-4.436,0.044,4.42e-06,0.753,0.0635,0.436,95.0
['1MK0sGeyTNkbefYGj673e9'],200253,False,45UoTsCI5ykBnjy1I1O6sm,Demigod (Live),0.221,0.991,-5.1,0.187,9.85e-05,0.688,0.673,0.0652,133.0
['1MK0sGeyTNkbefYGj673e9'],206946,False,2VEi9nniO0qs77xQRKpRTg,Slaves Shall Serve (Live),0.183,0.996,-4.845,0.237,0.000255,0.2,0.359,0.0395,144.0
['1MK0sGeyTNkbefYGj673e9'],267586,False,2yDQSksnrHqe6j9jC401dL,Lam (Live Bonus Track),0.313,0.961,-3.602,0.172,9.59e-05,0.49,0.348,0.17,140.0
['1MK0sGeyTNkbefYGj673e9'],359733,False,5iWBCyUHeCEH5bV6LFGqgw,As Above So Below (Live Bonus Track),0.338,0.975,-3.8,0.157,0.00042,0.0341,0.398,0.143,108.0
['13YmWQJFwgZrd4bf5IjMY4'],274200,False,7xJqaCgeteqWPogqjjxkBl,American Saturday Night,0.487,0.938,-5.466,0.0533,0.0721,2.63e-05,0.522,0.733,158.0
['13YmWQJFwgZrd4bf5IjMY4'],211560,False,78sDV4YXKv5LmRQNGe7vI0,Everybody's Here,0.72,0.576,-8.645,0.0224,0.334,0.000522,0.27,0.803,104.0
['13YmWQJFwgZrd4bf5IjMY4'],351453,False,2qfGMqnRjiE4opZ4cBT65F,Welcome to the Future,0.516,0.86,-5.856,0.0319,0.0327,0.000131,0.162,0.43,142.0
['13YmWQJFwgZrd4bf5IjMY4'],321640,False,3XKbdb9GB6u3hsnUklQTav,Then,0.493,0.643,-5.19,0.0299,0.512,2.43e-05,0.209,0.3,145.0
['13YmWQJFwgZrd4bf5IjMY4'],261920,False,5z1T8M153gyxX6IKJemYX7,Water,0.562,0.825,-5.794,0.0269,0.00493,0.000629,0.57,0.694,98.0
['13YmWQJFwgZrd4bf5IjMY4'],269786,False,51mwYfkPeL6kkihsMkhvkl,She's Her Own Woman,0.621,0.512,-7.35,0.0257,0.713,1.28e-06,0.113,0.507,105.0
['13YmWQJFwgZrd4bf5IjMY4'],79413,False,4AcR2pecSC0tvQ4Uum74wz,Welcome to the Future - Reprise,0.698,0.323,-13.143,0.0511,0.727,1.61e-05,0.19,0.303,136.0
['13YmWQJFwgZrd4bf5IjMY4'],253706,False,2FGGvxPrVkpJ3lNZQfottL,Anything Like Me,0.529,0.541,-8.878,0.0338,0.452,0.0,0.11,0.463,165.0
['13YmWQJFwgZrd4bf5IjMY4'],276400,False,50XY1OQ2PTONtvje6OXiMP,You Do the Math,0.606,0.836,-6.376,0.0311,0.0814,0.00992,0.0893,0.89,111.0
['13YmWQJFwgZrd4bf5IjMY4'],260959,False,3rLawExWa3GJgCBZjwoOQK,No,0.543,0.526,-7.39,0.0255,0.183,2.25e-05,0.13,0.363,77.0
['13YmWQJFwgZrd4bf5IjMY4'],248146,False,12FaKWnF6BbXwNeLRlvhvk,Catch All the Fish,0.307,0.971,-4.858,0.051,0.0384,3.15e-05,0.375,0.672,136.0
['13YmWQJFwgZrd4bf5IjMY4'],336346,False,1oUWrFwuvQ8SDfMKnSXJmy,"Oh Yeah, You're Gone",0.66,0.415,-8.334,0.0255,0.4,0.00016,0.0875,0.38,78.0
['13YmWQJFwgZrd4bf5IjMY4'],276386,False,4w4zqdoBNQ8QZESqyTBgwc,The Pants,0.568,0.805,-4.782,0.0362,0.192,1.91e-05,0.266,0.559,122.0
['13YmWQJFwgZrd4bf5IjMY4'],220813,False,7BANaqYpeM80lMJAszNUh9,I Hope That's Me,0.58,0.589,-6.602,0.0313,0.291,0.0,0.111,0.531,149.0
['13YmWQJFwgZrd4bf5IjMY4'],90146,False,0btFousyXTGLtl5bLm8Fw3,Back to the Future,0.433,0.932,-7.122,0.041,0.0302,0.699,0.0788,0.328,142.0
['1CYsQCypByMVgnv17qsSbQ'],268199,False,0a1iVFBGFIcBXBqo4C2DsS,Tell Me Why - Live,0.49,0.221,-17.756,0.0406,0.334,2.41e-05,0.109,0.252,78.0
['1CYsQCypByMVgnv17qsSbQ'],347715,False,0TSgeiUwm5N6yw2VuSIBsU,Laughing - Live,0.492,0.0534,-28.411,0.124,0.606,0.0,0.23,0.126,76.0
['1CYsQCypByMVgnv17qsSbQ'],291213,False,554WUuVSilQW2TTFtlTAGE,The Lee Shore - Live,0.373,0.0366,-28.912,0.035,0.687,4.11e-06,0.22,0.15,86.0
['1CYsQCypByMVgnv17qsSbQ'],252577,False,5oh8SsBtWeoc59AYw8Pys6,Simple Man - Live,0.533,0.108,-24.857,0.0749,0.893,4.78e-06,0.142,0.21,76.0
['1CYsQCypByMVgnv17qsSbQ'],243931,False,42CWmFjpV5xnMPChLpeTiu,Man In The Mirror - Live,0.491,0.112,-20.458,0.121,0.553,0.0,0.131,0.117,123.0
['1CYsQCypByMVgnv17qsSbQ'],173270,False,7Mt2DmnrJRqEZnzSMyqUWS,Cinnamon Girl - Live,0.431,0.0881,-23.063,0.0361,0.776,0.0256,0.198,0.388,85.0
['1CYsQCypByMVgnv17qsSbQ'],314775,False,3d9jG1QmWt2IP1c01Yqt6N,Down By The River - Live,0.406,0.177,-20.747,0.105,0.603,4.47e-05,0.242,0.195,143.0
['1CYsQCypByMVgnv17qsSbQ'],239177,False,7ha4JJS9uspKgPNBtO99GX,Only Love Can Break Your Heart - Live,0.49,0.119,-18.638,0.0415,0.535,0.0,0.123,0.21,103.0
['1CYsQCypByMVgnv17qsSbQ'],353880,False,39JROvH3NBAJDnLHl6Zd2j,Black Queen - Live,0.575,0.291,-18.18,0.0383,0.578,0.011,0.0903,0.528,92.0
['1CYsQCypByMVgnv17qsSbQ'],142080,False,5gGIRh2bmbCjzy2UBOSGlX,49 Bye-Byes - Live,0.433,0.0569,-19.293,0.043,0.95,0.000989,0.185,0.227,121.0
['1CYsQCypByMVgnv17qsSbQ'],337031,False,0V9fR2gOTVsxcJQhZ2R7gh,America's Children - Live,0.501,0.68,-12.382,0.393,0.842,1.24e-05,0.341,0.875,118.0
['1CYsQCypByMVgnv17qsSbQ'],698226,False,5P7gCOjtsJwXiVqbX7cjic,Love The One You're With - Live,0.244,0.0448,-21.073,0.0495,0.107,0.0,0.298,0.102,101.0
['1CYsQCypByMVgnv17qsSbQ'],196571,False,5ozKWPGuJjPvSbjyAxh7Zx,Pre-Road Downs - Live,0.532,0.46,-15.12,0.0319,0.091,0.00582,0.178,0.967,129.0
['1CYsQCypByMVgnv17qsSbQ'],423131,False,5wVZSlTzQtbfwvpCCbJxBQ,Long Time Gone - Live,0.319,0.358,-17.913,0.051,0.285,0.000212,0.285,0.492,180.0
['1CYsQCypByMVgnv17qsSbQ'],236800,False,48to5ig5XbdtzTpUOBbtji,Hopelessly Hoping - Live,0.427,0.197,-22.412,0.0413,0.364,2.03e-05,0.101,0.707,163.0
['1CYsQCypByMVgnv17qsSbQ'],317675,False,7JMkglK2bpN3EO50bBqf7R,Ohio - Live,0.344,0.467,-15.913,0.0587,0.179,1.2e-06,0.142,0.48,156.0
['1CYsQCypByMVgnv17qsSbQ'],288574,False,2pBPY9yGLQ0nEN0q5M7ZH8,As I Come Of Age - Live,0.352,0.0185,-30.467,0.0395,0.754,2.29e-05,0.166,0.12,140.0
['1CYsQCypByMVgnv17qsSbQ'],680411,False,4hKeAko9sU1YCkYm3Wj801,Southern Man - Live,0.302,0.655,-12.836,0.0462,0.0596,0.0237,0.328,0.595,149.0
['1CYsQCypByMVgnv17qsSbQ'],1034944,False,6wDOE1avc017aa2wKKBXSU,Carry On - Live,0.414,0.571,-17.064,0.112,0.0433,0.0429,0.687,0.536,119.0
['1CYsQCypByMVgnv17qsSbQ'],525035,False,4MeWey1jKwXoE7r0b6wYmi,Woodstock - Live,0.314,0.52,-20.958,0.386,0.166,0.000614,0.12,0.527,112.0
['1CYsQCypByMVgnv17qsSbQ'],144875,False,0Aqt9rgcyId3FNA1IN3fym,Find The Cost Of Freedom - Live,0.357,0.0316,-31.128,0.0418,0.478,2.14e-06,0.735,0.309,140.0
['12yFRuOVrqi4WgCp7MBzLf'],45875,False,2hFG6vjjcukrz8xCTbSgC4,Greeting You,0.674,0.177,-30.33,0.945,0.0976,8.47e-06,0.118,0.19,92.0
['12yFRuOVrqi4WgCp7MBzLf'],435666,False,3KFUTlbDueepx2dv8OBo5l,What's New With You Chat - New Job & New Man,0.554,0.121,-35.18,0.793,0.195,6.71e-06,0.314,0.204,83.0
['12yFRuOVrqi4WgCp7MBzLf'],211583,False,2BZLL7ucfcv7OsrYp4eqVN,What's New With Me Chat - Chat About My New Cat,0.579,0.132,-30.942,0.939,0.305,1.51e-05,0.321,0.399,73.0
['12yFRuOVrqi4WgCp7MBzLf'],273500,False,7zo2PCZF6slSzCFd1QI7Wk,Discussing My New Man & Our Relationship,0.617,0.124,-35.332,0.566,0.187,1.12e-05,0.081,0.361,101.0
['12yFRuOVrqi4WgCp7MBzLf'],85250,False,3gWSIpQUC5gV6w0PHDmmgl,Chat About Me Quitting Smoking,0.653,0.102,-33.014,0.753,0.387,3.27e-05,0.324,0.407,122.0
['12yFRuOVrqi4WgCp7MBzLf'],77000,False,0hFAE9BQ0H7dSTfPF33wvT,Chat About Me Going Away With Jared,0.658,0.112,-34.005,0.582,0.294,0.000314,0.335,0.406,83.0
['12yFRuOVrqi4WgCp7MBzLf'],680250,False,4xRt44LnK51rxRW0sBiiOe,Chat About Us Going To A Spa & Booking It,0.501,0.227,-36.936,0.385,0.366,0.00112,0.143,0.154,81.0
['12yFRuOVrqi4WgCp7MBzLf'],47500,False,6AC3l2pArHYriQrRDwbBId,Showing You My Cat & General Chat,0.664,0.105,-34.795,0.462,0.276,5.71e-06,0.353,0.25,82.0
['12yFRuOVrqi4WgCp7MBzLf'],62250,False,0LKl7F9fZw1DuRiAgfVCp0,Chat About Netflix Shows,0.674,0.173,-27.921,0.871,0.283,0.0,0.276,0.676,113.0
['12yFRuOVrqi4WgCp7MBzLf'],150430,False,5daqLPWarFoLMj1vxq1hD5,Chat About Future Plans,0.722,0.121,-33.284,0.843,0.348,4.19e-05,0.148,0.207,51.0
['11sAWrpIkFUPQlXoQqpeBV'],188731,False,0hNAQOgxn4d8k6ULGzN5De,Feeling At Home In The Presence Of Jesus - A Praise Gathering Album Version,0.614,0.603,-8.575,0.0531,0.752,0.0,0.967,0.463,116.0
['11sAWrpIkFUPQlXoQqpeBV'],219386,False,65vcgrgTa3fUuswJdocwAZ,We Give You This Place - A Praise Gathering Album Version,0.297,0.278,-11.14,0.0301,0.812,0.0,0.175,0.144,116.0
['11sAWrpIkFUPQlXoQqpeBV'],220096,False,0xgVJMdk09AMNWp1qFDCii,We Have Come Into This House - A Praise Gathering Album Version,0.333,0.26,-14.803,0.0357,0.845,0.0,0.129,0.0692,120.0
['11sAWrpIkFUPQlXoQqpeBV'],182183,False,3jPFnsvzEJulWt3cZ1RLto,He Touched Me - A Praise Gathering Album Version,0.324,0.359,-8.391,0.0322,0.803,0.0,0.79,0.149,73.0
['11sAWrpIkFUPQlXoQqpeBV'],275806,False,3TxhMr74MmBKL2b1aNB9uh,Holy Highway - A Praise Gathering Album Version,0.467,0.78,-5.371,0.0355,0.178,0.0,0.98,0.29,107.0
['11sAWrpIkFUPQlXoQqpeBV'],95178,False,7q7R6ZRKb88PtHOtyqKuKv,We Bring The Sacrifice Of Praise - A Praise Gathering Album Version,0.443,0.934,-6.275,0.147,0.444,0.0,0.966,0.677,115.0
['11sAWrpIkFUPQlXoQqpeBV'],268105,False,00ZnOOga2W35XQyCo7oyCr,Oh For A Thousand Tongues - A Praise Gathering Album Version,0.245,0.338,-8.724,0.035,0.782,4.71e-06,0.966,0.118,129.0
['11sAWrpIkFUPQlXoQqpeBV'],286560,False,1VosN39iHG35AIhzCny45A,Oh For A Thousand Tongues (Worship Time) - A Praise Gathering Album Version,0.457,0.325,-14.061,0.107,0.84,0.0,0.391,0.346,103.0
['11sAWrpIkFUPQlXoQqpeBV'],201696,False,3V50R4j53uZmOgGaI85svF,Cancelled/Worthy - Medley,0.359,0.743,-5.827,0.0831,0.677,0.0,0.7,0.418,162.0
['11sAWrpIkFUPQlXoQqpeBV'],265868,False,4Owfrto8kS2c0rdugLNXiB,Praise You - A Praise Gathering Album Version,0.655,0.442,-12.085,0.0329,0.794,0.0,0.691,0.364,115.0
['11sAWrpIkFUPQlXoQqpeBV'],256546,False,0XU0tN4MpxVZme0rowA1Sc,There's Something About That Name - A Praise Gathering Album Version,0.313,0.212,-12.286,0.0571,0.849,0.0,0.312,0.141,181.0
['11sAWrpIkFUPQlXoQqpeBV'],136185,False,4S0GWaupQv9fMl1Zm0oscF,"Jesus, Lord To Me - A Praise Gathering Album Version",0.158,0.331,-10.926,0.0301,0.814,0.0,0.106,0.24,141.0
['11sAWrpIkFUPQlXoQqpeBV'],234846,False,1AVPVcAZXLgqi4t7SsvXn0,"I'd Say ""I Love You"" In A Thousand Ways - A Praise Gathering Album Version",0.331,0.214,-13.105,0.0283,0.857,0.0,0.15,0.118,82.0
['11sAWrpIkFUPQlXoQqpeBV'],297373,False,4f1fPtcKTR9S92u255n2og,"Hear My Song, Lord - A Praise Gathering Album Version",0.417,0.406,-9.366,0.0255,0.831,0.0,0.099,0.21,86.0
['11sAWrpIkFUPQlXoQqpeBV'],313803,False,3Sh8jzOrOMzmrrUkJszt8i,Then He Bowed His Head And Died - A Praise Gathering Album Version,0.132,0.251,-10.373,0.0341,0.718,3.03e-05,0.116,0.107,80.0
['11sAWrpIkFUPQlXoQqpeBV'],93291,False,4tZNVKs4IDMKbXkeEm4eqt,I Will Praise Him - A Praise Gathering Album Version,0.195,0.25,-11.848,0.0305,0.935,2.08e-06,0.236,0.133,86.0
['11sAWrpIkFUPQlXoQqpeBV'],312345,False,2fODqPuSYXv577MGkWs5oh,It Is Finished - A Praise Gathering Album Version,0.265,0.514,-7.395,0.0492,0.633,0.0,0.678,0.186,82.0
['11sAWrpIkFUPQlXoQqpeBV'],112890,False,1eWaRVmDChFfY9Y3Lf688P,"I Love You, Lord - A Praise Gathering Album Version",0.129,0.168,-17.735,0.0318,0.961,0.0,0.405,0.149,92.0
['1PCZpxHJz7WAMF8EEq8bfc'],117266,False,49l46UDmwdgUxZANDckSgN,"Nashville West - Live at the Fillmore West, San Francisco, CA - February 1969",0.45,0.884,-10.27,0.0639,0.0491,0.948,0.68,0.666,100.0
['1PCZpxHJz7WAMF8EEq8bfc'],117040,False,6e3WPDgrPMYaz6muOlo8Wg,"You're Still On My Mind - Live at the Fillmore West, San Francisco, CA - February 1969",0.53,0.564,-11.465,0.0303,0.184,4.91e-05,0.624,0.682,136.0
['1PCZpxHJz7WAMF8EEq8bfc'],192573,False,1SLI1CVCSmMPzPot7SufzZ,"Pretty Boy Floyd - Live at the Fillmore West, San Francisco, CA - February 1969",0.38,0.617,-12.927,0.0776,0.0598,4.09e-05,0.465,0.695,113.0
['1PCZpxHJz7WAMF8EEq8bfc'],147760,False,61BDhagPTMXE3Pvalnx3SV,"Drug Store Truck Drivin' Man - Live at the Fillmore West, San Francisco, CA - February 1969",0.533,0.529,-12.272,0.0296,0.142,0.0,0.259,0.749,129.0
['1PCZpxHJz7WAMF8EEq8bfc'],586893,False,0cVN2a8PvG1QzOvdTftvd8,"Medley: Turn! Turn! Turn! (To Everything There Is A Season)/Mr. Tambourine Man/Eight Miles High - Live at the Fillmore West, San Francisco, CA - February 1969",0.333,0.718,-10.097,0.0473,0.19,0.00461,0.915,0.574,130.0
['1PCZpxHJz7WAMF8EEq8bfc'],179133,False,5Zi8zntFFywKmyaQpyl8c5,"Close Up The Honky Tonks - Live at the Fillmore West, San Francisco, CA - February 1969",0.385,0.49,-11.488,0.0382,0.33,0.0,0.526,0.759,136.0
['1PCZpxHJz7WAMF8EEq8bfc'],121693,False,2pJiffRH1JLtL0JbjO9irH,"Buckaroo - Live at the Fillmore West, San Francisco, CA - February 1969",0.373,0.739,-12.337,0.0417,0.0285,0.275,0.955,0.801,97.0
['1PCZpxHJz7WAMF8EEq8bfc'],129533,False,5inNuENwQR89mqoWnsMkO8,"The Christian Life - Live at the Fillmore West, San Francisco, CA - February 1969",0.473,0.482,-11.559,0.0397,0.521,1.4e-06,0.795,0.548,129.0
['1PCZpxHJz7WAMF8EEq8bfc'],128560,False,4vrJ2JQbnCSmgBj5QKYnay,"Time Between - Live at the Fillmore West, San Francisco, CA - February 1969",0.441,0.69,-10.059,0.0394,0.343,0.000273,0.952,0.862,100.0
['1PCZpxHJz7WAMF8EEq8bfc'],193933,False,66gTcO6nf9xda0WdyNPD3Z,"King Apathy III - Live at the Fillmore West, San Francisco, CA - February 1969",0.352,0.69,-9.669,0.0594,0.0504,0.000107,0.644,0.736,130.0
['1PCZpxHJz7WAMF8EEq8bfc'],230026,False,6qReaoUQZhz6plFU7H01Az,"Bad Night At The Whiskey - Live at the Fillmore West, San Francisco, CA - February 1969",0.376,0.56,-10.926,0.0342,0.227,0.00031,0.935,0.362,81.0
['1PCZpxHJz7WAMF8EEq8bfc'],257333,False,26k2CvoIX1dvkDW2X0pF8I,"This Wheel's on Fire - Live at the Fillmore West, San Francisco, CA - February 1969",0.282,0.609,-10.721,0.031,0.338,5.06e-05,0.766,0.64,101.0
['1PCZpxHJz7WAMF8EEq8bfc'],187666,False,4ixhYR8dISysKFeqKabvBV,"Sing Me Back Home - Live at the Fillmore West, San Francisco, CA - February 1969",0.48,0.736,-10.942,0.154,0.547,0.000104,0.943,0.715,125.0
['1PCZpxHJz7WAMF8EEq8bfc'],156333,False,6YbEgg9wsTXMOg8D3uHgJe,"So You Want to Be a Rock 'N' Roll Star - Live at the Fillmore West, San Francisco, CA - February 1969",0.242,0.804,-7.581,0.0562,0.0233,0.00367,0.929,0.714,155.0
['1PCZpxHJz7WAMF8EEq8bfc'],152266,False,7mUsB3JxqAkujcdf1X6uJH,"He Was A Friend Of Mine - Live at the Fillmore West, San Francisco, CA - February 1969",0.415,0.412,-15.211,0.0354,0.436,0.000148,0.501,0.341,101.0
['1PCZpxHJz7WAMF8EEq8bfc'],203440,False,6JTVWuTfDCLwRZnJMzOoIv,"Chimes of Freedom - Live at the Fillmore West, San Francisco, CA - February 1969",0.46,0.69,-10.491,0.0626,0.0627,9e-05,0.95,0.703,125.0
['17MbhJOaaPHuWnRaWU9xkc'],361693,False,4SHqfrpfL1ljfkWzwmSUww,Impulse,0.209,0.965,-6.021,0.143,6.37e-05,0.00861,0.113,0.0643,107.0
['17MbhJOaaPHuWnRaWU9xkc'],263600,False,1uf9BgCA5KwWNhaew96HOH,Deathvaluation,0.225,0.995,-4.859,0.199,1.18e-05,0.0158,0.135,0.09,126.0
['17MbhJOaaPHuWnRaWU9xkc'],280253,False,09wRve99pobVoJlMNKXR90,Kill The Cult,0.434,0.99,-4.866,0.077,6.62e-05,0.0204,0.286,0.231,94.0
['17MbhJOaaPHuWnRaWU9xkc'],299706,False,3NtNP3bAGWDjmSPY0Up9SG,One Eyed Nation,0.31,0.964,-4.931,0.109,1.23e-05,0.114,0.135,0.16,103.0
['17MbhJOaaPHuWnRaWU9xkc'],224546,False,1kJaTUBDK06Bkfkbb2MFyr,Anger Line,0.253,0.972,-5.669,0.127,1.57e-05,7.64e-05,0.0722,0.32,117.0
['17MbhJOaaPHuWnRaWU9xkc'],309693,False,7vKikSuBVZKAhdDfFF1ZqW,Earth Scar,0.186,0.987,-5.053,0.117,4.17e-05,0.00253,0.318,0.156,181.0
['17MbhJOaaPHuWnRaWU9xkc'],364840,False,5sCPq3AXT1mkJOLGHyqBh2,Never,0.216,0.983,-6.165,0.12,3.2e-05,0.0445,0.129,0.0661,132.0
['17MbhJOaaPHuWnRaWU9xkc'],169973,False,6iLsYUdgK7fHSVUAsUqJEc,Amen,0.475,0.728,-5.403,0.0405,5.24e-06,0.869,0.0521,0.038,96.0
['1BdgyHJZID1ceLLg31KyAv'],90400,False,1g2SdK6plxXui0GdayEtZF,The Opening,0.297,0.256,-19.351,0.0469,0.675,0.962,0.115,0.0893,75.0
['1BdgyHJZID1ceLLg31KyAv'],217565,False,40JkurWkMggSQJssglMUeg,Misty Morning,0.867,0.174,-12.009,0.0408,0.962,0.00134,0.0914,0.125,115.0
['1BdgyHJZID1ceLLg31KyAv'],234214,False,7a60YE4rBmqqLikvMOFWyR,Above the Clouds,0.673,0.18,-13.028,0.0297,0.38,0.661,0.108,0.182,140.0
['1BdgyHJZID1ceLLg31KyAv'],233250,False,60zZqZAWJXKTVcz2sgMere,Shine Bright,0.412,0.321,-13.37,0.0459,0.895,0.634,0.0961,0.0352,105.0
['1BdgyHJZID1ceLLg31KyAv'],258285,False,0EzseKKu8eRqpD7FaleiWg,Awake,0.622,0.379,-14.98,0.0314,0.923,0.673,0.108,0.202,105.0
['1BdgyHJZID1ceLLg31KyAv'],221250,False,19pdJLCzChpChI5o8qI8Sx,Open Your Eyes,0.738,0.408,-10.858,0.0422,0.273,0.718,0.182,0.0479,140.0
['1BdgyHJZID1ceLLg31KyAv'],219200,False,5ohf3Xbay4rh9PA5FqP9Sd,Letting Go,0.73,0.436,-9.793,0.0403,0.64,0.9,0.0944,0.0814,150.0
['1BdgyHJZID1ceLLg31KyAv'],205821,False,0d1EL9FiZEHd8P0LBBQ2B6,Feel so Good,0.59,0.591,-10.523,0.0277,0.0508,0.792,0.129,0.14,140.0
['1BdgyHJZID1ceLLg31KyAv'],168100,False,2n9rgi28mfgT3wRSNUV6Vy,Flows,0.669,0.433,-9.919,0.0673,0.324,0.368,0.109,0.0799,150.0
['1BdgyHJZID1ceLLg31KyAv'],276250,False,5wzxSlnoSZ2OxzQAO3u6z2,Flying High,0.789,0.444,-11.434,0.102,0.808,0.373,0.111,0.172,120.0
['1BdgyHJZID1ceLLg31KyAv'],194545,False,3UfS747uLb7c5kK0GAh15Q,Magic Box,0.691,0.257,-15.315,0.0449,0.672,0.843,0.108,0.141,132.0
['1BdgyHJZID1ceLLg31KyAv'],271200,False,508OFlPNYI7CObYqxSvz6Z,Am I Dreaming?,0.57,0.255,-15.252,0.0448,0.946,0.65,0.0953,0.0398,100.0
['1BdgyHJZID1ceLLg31KyAv'],261818,False,7BNIBKrLjAP9Olz7s4KPOw,Deep Forest,0.408,0.258,-14.403,0.0323,0.925,0.887,0.085,0.122,110.0
['1BdgyHJZID1ceLLg31KyAv'],328976,False,4QdfXsJ93urg9ES45OKBH7,Pure Space,0.634,0.0199,-29.158,0.0846,0.699,0.912,0.116,0.0315,140.0
['1BdgyHJZID1ceLLg31KyAv'],504000,False,57OesarcVUbBLDPEpt6jDI,Rest,0.136,0.074,-26.949,0.0414,0.989,0.962,0.126,0.0336,79.0
['12yFRuOVrqi4WgCp7MBzLf'],264000,False,6OoopWXfmFxB9ksw8nOeUR,"Surgeon Anaesthetist Puts You Under, Pt. 1",0.509,0.275,-42.004,0.369,0.172,6.03e-06,0.44,0.0348,86.0
['12yFRuOVrqi4WgCp7MBzLf'],318000,False,69cuQC3iT2PL88BjVNNIcO,"Surgeon Anaesthetist Puts You Under, Pt. 2",0.363,0.282,-43.712,0.294,0.105,0.000356,0.165,0.0309,83.0
['12yFRuOVrqi4WgCp7MBzLf'],378000,False,4Ajj4nCaHovHqLhiRFKlO6,"Surgeon Anaesthetist Puts You Under, Pt. 3",0.507,0.164,-41.531,0.383,0.303,1.04e-06,0.29,0.258,86.0
['12yFRuOVrqi4WgCp7MBzLf'],301500,False,2AmcfritRTrV5tFLjEbGyX,"Surgeon Anaesthetist Puts You Under, Pt. 4",0.521,0.396,-38.619,0.473,0.2,0.00012,0.315,0.0322,140.0
['12yFRuOVrqi4WgCp7MBzLf'],248500,False,5nDg3RlWLDQuYVN4FdlzxY,"Surgeon Anaesthetist Puts You Under, Pt. 5",0.476,0.533,-45.158,0.444,0.105,0.00252,0.486,0.0175,130.0
['12yFRuOVrqi4WgCp7MBzLf'],230102,False,0O8V13cVPOfoawtbwKr76T,"Surgeon Anaesthetist Puts You Under, Pt. 6",0.497,0.337,-39.311,0.538,0.0827,0.000226,0.33,0.0287,145.0
['1MK0sGeyTNkbefYGj673e9'],334182,False,618aEXtZh1fbuBqGvdKdnK,Transylvanian Forest,0.125,0.999,-6.704,0.158,2.55e-05,0.923,0.189,0.0247,149.0
['1MK0sGeyTNkbefYGj673e9'],359730,False,5mv3w4lmTEftwhm6NvQAfg,Moonspell Rites,0.172,0.973,-6.0,0.0995,1.33e-05,0.37,0.646,0.0601,122.0
['1MK0sGeyTNkbefYGj673e9'],358190,False,5qam7dnNAnmQvuehZK9Icb,Sventevith (Storming Near the Baltic),0.108,0.999,-4.58,0.141,1.46e-06,0.907,0.721,0.0263,156.0
['1MK0sGeyTNkbefYGj673e9'],186795,False,3SuYS4XzkNKTQVQJnXWRX8,Pure Evil and Hate,0.15,0.999,-5.701,0.155,2.57e-06,0.946,0.338,0.0354,145.0
['1MK0sGeyTNkbefYGj673e9'],250937,False,0vrzms5WuYrQZNs1KO0L2V,Forgotten Empire of Dark Witchcraft,0.154,0.877,-8.215,0.0649,0.164,0.0682,0.155,0.0624,77.0
['1MK0sGeyTNkbefYGj673e9'],290916,False,4yfjDTwhw2HdGTcznEePkw,"Transylvanian Forest - Live from Merry Christless Festival 2017, Poland",0.0799,0.966,-5.816,0.137,1.16e-05,0.0493,0.104,0.207,196.0
