artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3yt4IVDHz0luREG9Uf9xrp'],134826,False,3kqJWiVHa2I06mI6UrlLJH,Panic Button,0.56,0.75,-13.495,0.0363,0.164,0.867,0.066,0.973,170.0
['3yt4IVDHz0luREG9Uf9xrp'],115333,False,5oILLt7d7AlKU4XuIxNcEG,The Rattler,0.714,0.678,-10.955,0.0323,0.557,0.0124,0.0886,0.964,129.0
['3yt4IVDHz0luREG9Uf9xrp'],112533,False,6y38TZJ28sqLLyxNmni91L,Cantina,0.723,0.478,-13.086,0.0483,0.48,0.154,0.108,0.966,116.0
['3yt4IVDHz0luREG9Uf9xrp'],139040,False,0e7ftQ7MvTL2xCTX7y7LIj,Train To Nowhere,0.656,0.653,-13.609,0.0298,0.484,0.625,0.147,0.887,141.0
['3yt4IVDHz0luREG9Uf9xrp'],134840,False,1Nbzp0UDfjhwmpB92jx8b8,The Shoddy Shoddy,0.712,0.543,-13.409,0.0466,0.63,0.0,0.181,0.881,128.0
['3yt4IVDHz0luREG9Uf9xrp'],164866,False,40PEBADZIQGO3PqPvHFDIL,Subway,0.694,0.491,-12.67,0.0656,0.616,1.99e-05,0.212,0.466,118.0
['3yt4IVDHz0luREG9Uf9xrp'],151906,False,1kAbzHb9rC5ZYFCCzo1ZxO,Tough Train,0.746,0.524,-12.949,0.0388,0.727,0.405,0.13,0.969,136.0
['3yt4IVDHz0luREG9Uf9xrp'],149333,False,5Dm904pPuNAZi6oXFO7FCw,Turnpike,0.494,0.513,-13.993,0.0266,0.559,0.635,0.143,0.645,78.0
['3z3KnhKZObj216IgfHYGVf'],98688,False,52lMdWXtBLwmTHAIPzFufD,Am I Evil? (Intro),0.293,0.644,-10.04,0.0376,0.000528,0.311,0.41,0.286,139.0
['3z3KnhKZObj216IgfHYGVf'],263568,False,6DP3MEgIPfIWqgnMJFeAqu,It's Electric,0.209,0.916,-8.01,0.162,0.000516,0.00224,0.62,0.483,174.0
['3z3KnhKZObj216IgfHYGVf'],224568,False,4kjqY0KwlFgKPR1lVQvz95,Give It to Me,0.414,0.918,-8.2,0.0857,0.00106,0.000255,0.963,0.393,109.0
['3z3KnhKZObj216IgfHYGVf'],415103,False,6GxLyAbel9dvX5GQtOWnag,The Prince,0.198,0.946,-7.635,0.121,3.15e-05,0.152,0.955,0.48,132.0
['3z3KnhKZObj216IgfHYGVf'],257951,False,6cesy5DPBRmkBI9gKvNkVi,Mine All Mine,0.215,0.956,-7.227,0.114,8.78e-05,0.285,0.179,0.371,160.0
['3z3KnhKZObj216IgfHYGVf'],255648,False,526RCHfWC7axml2xzC7uzL,Lightning to the Nations,0.132,0.889,-7.875,0.0689,4.25e-05,0.000511,0.694,0.523,168.0
['3z3KnhKZObj216IgfHYGVf'],249048,False,16IitS6Zyf2RrqC9HYFp2w,Fallen Angel,0.253,0.886,-8.222,0.0634,0.000616,0.00101,0.984,0.664,163.0
['3z3KnhKZObj216IgfHYGVf'],317496,False,79t5AyfcYK6TYdi35fKECC,To the Devil His Due,0.21,0.692,-9.211,0.0637,0.0017,0.000514,0.698,0.34,162.0
['3z3KnhKZObj216IgfHYGVf'],220488,False,26wmY0bB0InVYd4Ger51rI,Alimony,0.224,0.86,-8.223,0.13,0.000346,0.00398,0.786,0.481,174.0
['3z3KnhKZObj216IgfHYGVf'],218256,False,3OBuerScujMgG6vdbR4aPG,I Can't Help Myself,0.315,0.866,-8.308,0.0542,0.000613,5e-05,0.653,0.696,88.0
['3z3KnhKZObj216IgfHYGVf'],332256,False,12SU6QXyBMouwxEUqEYlA4,Sucking My Love,0.157,0.911,-7.918,0.1,7.84e-05,0.017,0.739,0.326,162.0
['3z3KnhKZObj216IgfHYGVf'],236520,False,7nLIpQvXJdf2AMIDAw4BnJ,Streets of Gold,0.265,0.913,-8.512,0.076,7.16e-05,0.0314,0.836,0.65,107.0
['3z3KnhKZObj216IgfHYGVf'],515808,False,4yfrRT4LbhwDQ97lWRGJzu,Helpless,0.275,0.849,-9.184,0.085,5.05e-05,0.0668,0.862,0.38,121.0
['3z3KnhKZObj216IgfHYGVf'],586680,False,2shaTVRLpC66XpvqZT9gZh,Am I Evil?,0.167,0.841,-9.042,0.0941,0.000149,0.161,0.761,0.268,89.0
['3z3KnhKZObj216IgfHYGVf'],350136,False,5wFP2gWoaliVUWjKvqAxCR,In the Heat of the Night,0.309,0.78,-8.734,0.047,6.77e-05,0.0198,0.894,0.369,106.0
['3fzjCvgvfaez28s4JTabRS'],240960,False,5CCdQ7hDe3F7te2W4icbeM,Simon Blanco,0.812,0.61,-6.899,0.0965,0.804,0.000604,0.0335,0.917,124.0
['3fzjCvgvfaez28s4JTabRS'],217320,False,7g8bX8kOTsM5mstQqQEUNM,Lucio Vazquez,0.587,0.385,-6.448,0.109,0.846,3.91e-05,0.0656,0.94,179.0
['3fzjCvgvfaez28s4JTabRS'],181520,False,0abbUbuZhc6yj8HtiS63TS,Domingo Corrales,0.86,0.481,-7.422,0.187,0.895,0.000853,0.0495,0.889,125.0
['3fzjCvgvfaez28s4JTabRS'],193053,False,1JPaeOjSTptdMMchCYIb9m,Gabino Barrera,0.841,0.468,-7.111,0.134,0.861,0.00231,0.0855,0.939,124.0
['3fzjCvgvfaez28s4JTabRS'],180173,False,1zEEFLmsYWjTMXM6Ru3OjY,Jacinto Trevino,0.819,0.371,-7.66,0.0868,0.903,0.003,0.151,0.848,97.0
['3fzjCvgvfaez28s4JTabRS'],249346,False,5asa1wvZLnvEutSt4inGAQ,Valente Quintero,0.784,0.579,-6.315,0.0658,0.785,6e-06,0.13,0.936,117.0
['3fzjCvgvfaez28s4JTabRS'],183573,False,4U7yMOLRmtzy5LRm3iktqR,Valentin de la Sierra,0.546,0.412,-6.135,0.102,0.783,8.89e-06,0.122,0.968,201.0
['3fzjCvgvfaez28s4JTabRS'],158520,False,7vkVCx4NJqtSXdwEDDMLs1,Luis Pulido,0.803,0.373,-6.656,0.0566,0.829,2.28e-05,0.0675,0.942,99.0
['3fzjCvgvfaez28s4JTabRS'],175386,False,6UUbVSTJUUIy2R6cyQe7Yg,Arnulfo Gonzalez,0.784,0.377,-6.321,0.0453,0.8,0.00075,0.0449,0.971,98.0
['3fzjCvgvfaez28s4JTabRS'],172626,False,1daeYpoGF71LJlhQJvBaXA,Juan Guerrero,0.892,0.43,-7.251,0.0929,0.884,0.000145,0.0962,0.974,119.0
['3nFB4eMP5gdqee2eQb8nZb'],165280,False,0JTfSBKu0PoE0CwaRD4n1R,Domingo Corrales,0.653,0.872,-3.656,0.0441,0.366,9e-06,0.0669,0.811,124.0
['3nFB4eMP5gdqee2eQb8nZb'],132813,False,5fNOcEC3yKdzK17cAsraO5,Buenos Vecinos,0.751,0.884,-3.789,0.0491,0.22,9.11e-05,0.233,0.965,122.0
['3nFB4eMP5gdqee2eQb8nZb'],191386,False,5ATIEJ1dRd7ylHgZ1vdeXn,El Criminal,0.703,0.915,-5.038,0.0428,0.284,5.93e-06,0.0588,0.918,124.0
['3nFB4eMP5gdqee2eQb8nZb'],163360,False,1LsW4fqHuphRFTs58EYpDh,Luís Pulido,0.688,0.954,-3.472,0.0445,0.297,3.95e-06,0.123,0.926,125.0
['3nFB4eMP5gdqee2eQb8nZb'],233013,False,4Dvrjp9qQvOoJvZODNgBUI,Sangre De Valiente,0.684,0.943,-4.121,0.0567,0.22,4.63e-06,0.0625,0.816,124.0
['3nFB4eMP5gdqee2eQb8nZb'],188866,False,7DNZNJJHxCsceEaN3sfkCI,Los 5 De La Brigada,0.524,0.768,-3.372,0.0549,0.442,8.29e-06,0.153,0.904,186.0
['3nFB4eMP5gdqee2eQb8nZb'],204746,False,6shemJ53HERVi6LpLb7bFP,Cuerno Del Diablo,0.715,0.942,-3.961,0.0505,0.205,7.74e-06,0.186,0.864,124.0
['3nFB4eMP5gdqee2eQb8nZb'],136773,False,4kMY6iOPXvXHOM30fhdt9o,Cuatro Cartas,0.685,0.847,-6.802,0.0484,0.48,2.8e-06,0.118,0.903,122.0
['3nFB4eMP5gdqee2eQb8nZb'],146853,False,3TLyuzrK0nmey07AAPhFI4,Pistola 44,0.731,0.848,-3.977,0.0489,0.237,1.62e-05,0.0517,0.949,97.0
['3nFB4eMP5gdqee2eQb8nZb'],199600,False,00tlPRnhLkt7UMpi4ZFwr6,Darío Ibarra,0.723,0.924,-3.779,0.0458,0.241,0.000101,0.0557,0.959,123.0
['3Z6IRCo7umuk8K2XQy0ZDj'],210066,False,3EktVeMMB0WLZxbmuAgkRS,What I Go To School For,0.554,0.881,-6.463,0.0292,0.000225,2.94e-05,0.114,0.507,107.0
['3Z6IRCo7umuk8K2XQy0ZDj'],167333,False,5vc9SFCB2L1WfqfN81vTu1,You Said No,0.434,0.896,-5.592,0.059,0.00013,0.0,0.325,0.796,164.0
['3Z6IRCo7umuk8K2XQy0ZDj'],210560,False,7AEJaBTydF4lJxL0O1BGNu,Britney,0.596,0.806,-6.129,0.0296,0.00262,0.0,0.162,0.869,91.0
['3Z6IRCo7umuk8K2XQy0ZDj'],234933,False,4XlWx1MXTaB7IFTP2h1Nqw,Losing You,0.439,0.671,-7.214,0.0304,0.000118,0.0,0.038,0.201,148.0
['3Z6IRCo7umuk8K2XQy0ZDj'],196200,False,0zjB7ewBWnMgQDMQpFzt92,Year 3000,0.592,0.842,-6.681,0.0353,0.000219,0.0,0.0934,0.898,107.0
['3Z6IRCo7umuk8K2XQy0ZDj'],231333,False,3XWqT3fQMR6ttT1pHdLLyH,Psycho Girl,0.399,0.673,-7.849,0.0285,0.000719,0.0,0.0941,0.349,158.0
['3Z6IRCo7umuk8K2XQy0ZDj'],146840,False,558qn35QUz04hXDGJJcIsf,All The Way,0.43,0.914,-8.456,0.0537,0.0011,0.0,0.173,0.853,175.0
['3Z6IRCo7umuk8K2XQy0ZDj'],218026,False,1BeieNEngPbiCkCgLSEoWk,Sleeping With The Light On,0.456,0.614,-8.589,0.0259,0.00503,0.0,0.0656,0.605,174.0
['3Z6IRCo7umuk8K2XQy0ZDj'],147400,False,4zecbc74GeePgKnIFZqtGA,Dawson's Geek,0.382,0.859,-7.005,0.0514,0.000159,0.0,0.0941,0.743,175.0
['3Z6IRCo7umuk8K2XQy0ZDj'],247573,False,716Xc5Z8k2OjwFA6bvCiOF,Without You,0.46,0.502,-9.164,0.0302,0.0252,4.18e-05,0.848,0.225,140.0
['3Z6IRCo7umuk8K2XQy0ZDj'],226426,False,6H5DPLMkwOmbpYUdjE85MY,Loser Kid,0.509,0.849,-6.653,0.0292,0.00157,0.0,0.105,0.81,96.0
['3uFDkiNjjX0eNG5F9obt1C'],314973,False,3VI3ugPTGT0vo0s2hVuzQq,The Devil Found Work,0.501,0.762,-5.436,0.0382,0.219,0.00173,0.155,0.562,148.0
['3uFDkiNjjX0eNG5F9obt1C'],155600,False,1Bk5BsFtkpAkqJe7IqIJEa,"In Another Time, In Another Place",0.509,0.311,-6.515,0.0309,0.841,0.0,0.266,0.436,79.0
['3uFDkiNjjX0eNG5F9obt1C'],301320,False,4szIQEVVuWbhLxkkM7gMeP,Political Shuffle,0.517,0.899,-5.243,0.0466,0.265,0.0,0.0836,0.734,109.0
['3uFDkiNjjX0eNG5F9obt1C'],170240,False,35XE4BcSzNDfBX6HxcVCN3,The Gentle Heart,0.705,0.336,-9.973,0.0317,0.415,0.000167,0.108,0.2,95.0
['3uFDkiNjjX0eNG5F9obt1C'],266960,False,2SGgEa5MJiTNW5ynztBRhY,There Comes a Time,0.695,0.539,-6.482,0.0315,0.424,0.000118,0.0779,0.402,100.0
['3uFDkiNjjX0eNG5F9obt1C'],247066,False,69B67lF79AJ9EyKMZ2oGp4,Lola (Life Just Carries Us On),0.579,0.306,-9.647,0.031,0.691,5.73e-06,0.204,0.282,160.0
['3uFDkiNjjX0eNG5F9obt1C'],231786,False,6jyyK0efUtkMoGK9KQzLeN,Time,0.74,0.807,-5.756,0.0431,0.303,0.00154,0.09,0.966,148.0
['3uFDkiNjjX0eNG5F9obt1C'],137026,False,4qI9NXozucm4LPripzeQr8,Saskia,0.692,0.459,-8.66,0.0387,0.719,0.0,0.279,0.616,84.0
['3uFDkiNjjX0eNG5F9obt1C'],242653,False,5oo4XGpTYrQqo6dQ7BS3KM,Fairy Tales,0.35,0.805,-4.6,0.0933,0.388,2.79e-05,0.36,0.346,179.0
['3uFDkiNjjX0eNG5F9obt1C'],204293,False,3H5HEZcrJZg31Dgbwx13St,Emmylou (Those Funny Things You Do),0.883,0.649,-6.884,0.0385,0.319,0.0012,0.085,0.921,123.0
['3uFDkiNjjX0eNG5F9obt1C'],274040,False,5CbKt7zrBpCRU7f3dDYE7x,Home,0.541,0.448,-8.576,0.0302,0.498,0.000123,0.109,0.253,170.0
['3uFDkiNjjX0eNG5F9obt1C'],189640,False,5ySPdXol7Oq7xN9GfCMj4T,Gypsy (Life Hurries By So Quickly),0.666,0.39,-9.653,0.0409,0.529,9.71e-06,0.126,0.373,102.0
['3uFDkiNjjX0eNG5F9obt1C'],261079,False,2nRj0Kl7CoOYQ6nOem6Zim,Further Down The Line,0.491,0.863,-5.41,0.0318,0.00938,0.0542,0.434,0.871,162.0
['3lwRbCTt1qmo0QgXUai8ao'],221628,False,5vYJFk8JOJVg5xpRXRJoVB,Cacho de Buenos Aires - En Vivo,0.383,0.812,-4.764,0.149,0.422,0.0,0.967,0.543,104.0
['3lwRbCTt1qmo0QgXUai8ao'],165922,False,078fcW2qtRQstzRBaG0oC8,Traficante de Ilusiones - En Vivo,0.485,0.718,-5.713,0.0991,0.796,0.0,0.718,0.659,123.0
['3lwRbCTt1qmo0QgXUai8ao'],200357,False,4Ah321Qfkx7JAVLO5FgAJR,Voy Camino a los 50 - En Vivo,0.353,0.715,-6.297,0.599,0.786,0.0,0.929,0.549,80.0
['3lwRbCTt1qmo0QgXUai8ao'],272860,False,6bofxaKkJOrJm4vyLdQQc4,Qué Tango Hay Que Cantar? - En Vivo,0.378,0.896,-5.339,0.473,0.663,0.0,0.693,0.498,100.0
['3lwRbCTt1qmo0QgXUai8ao'],242004,False,5xr6AA8rlpJJqnos8hLx6Y,"Adonde Vas?, Quedáte en Buenos Aires - En Vivo",0.356,0.642,-6.076,0.199,0.676,0.0,0.906,0.468,177.0
['3lwRbCTt1qmo0QgXUai8ao'],232507,False,238UHcK7j76yrX0bpsxZkm,Café la Humedad - En Vivo,0.345,0.698,-4.762,0.0832,0.653,0.0,0.816,0.497,94.0
['3lwRbCTt1qmo0QgXUai8ao'],212491,False,11hPGDRY8eqKPYm6RdM6tk,Garganta Con Arena - En Vivo,0.445,0.752,-4.901,0.178,0.657,0.0,0.96,0.472,103.0
['3lwRbCTt1qmo0QgXUai8ao'],218200,False,0hPDPrcRDEzDsLF7YjiVfT,La Gata Varela - En Vivo,0.359,0.746,-4.882,0.344,0.611,0.0,0.782,0.524,80.0
['3lwRbCTt1qmo0QgXUai8ao'],206001,False,6aNCxKXg7MCnmenu8zM7WL,Sabés una Cosa? - En Vivo,0.263,0.82,-4.792,0.286,0.563,0.0,0.796,0.546,171.0
['3lwRbCTt1qmo0QgXUai8ao'],188729,False,2JlshiBC7pjNlfwTsQpoPU,Quieren Matar al Ladrón - En Vivo,0.62,0.905,-3.251,0.0925,0.57,0.0,0.876,0.763,127.0
['3lwRbCTt1qmo0QgXUai8ao'],184407,False,5kEiuuh1aqBbPlS5kEJ5SB,"Señora, Si Usted Supiera - En Vivo",0.509,0.875,-3.285,0.287,0.699,0.0,0.938,0.841,98.0
['3lwRbCTt1qmo0QgXUai8ao'],268115,False,5LDkNRaGKDlC6lidr6Gt2o,Ojalá Que No Puedas - En Vivo,0.357,0.849,-4.016,0.176,0.508,0.0,0.893,0.553,141.0
['3lwRbCTt1qmo0QgXUai8ao'],243413,False,6mngUsUy3RkAzWSyGTPSMw,Espalda Con Espalda - En Vivo,0.272,0.776,-4.72,0.172,0.724,0.0,0.686,0.434,175.0
['3lwRbCTt1qmo0QgXUai8ao'],267099,False,13XjdyurNUSQkyMmGOW5ds,Será Será - En Vivo,0.373,0.701,-4.958,0.0661,0.661,0.0,0.866,0.385,106.0
['3lwRbCTt1qmo0QgXUai8ao'],293493,False,2blbLze5eYvXYgscGADz0u,Setiembre del 88 - En Vivo,0.3,0.644,-4.511,0.0507,0.653,0.0,0.858,0.375,79.0
['3lwRbCTt1qmo0QgXUai8ao'],266630,False,5Qx6WWT12YLxQPztFBlaNx,La Reina de la Bailanta - En Vivo,0.506,0.877,-3.168,0.0685,0.468,0.0,0.419,0.79,131.0
['3lwRbCTt1qmo0QgXUai8ao'],152185,False,2YnYwQzihwikQvWhnIuT6Q,Vida de Artista,0.465,0.525,-5.759,0.0386,0.851,0.0,0.192,0.474,146.0
['3nFB4eMP5gdqee2eQb8nZb'],276746,False,0KQRd5KK8MUib8P1k1ZtLs,"Muero - Live At Pechanga Casino, California /2006",0.431,0.675,-8.127,0.0381,0.166,0.0,0.928,0.321,132.0
['3nFB4eMP5gdqee2eQb8nZb'],235626,False,3lXkzvAdY5DQ018m8ake7V,"Ave Cautiva - Live At Pechanga Casino, California /2006",0.349,0.742,-6.063,0.0358,0.0399,0.000866,0.846,0.522,147.0
['3nFB4eMP5gdqee2eQb8nZb'],272506,False,19A7y96NqNsxUzQgMwDpXy,"Ni Así Me Rajo - Live At Pechanga Casino, California /2006",0.317,0.681,-6.065,0.0614,0.263,0.0,0.834,0.454,79.0
['3nFB4eMP5gdqee2eQb8nZb'],225346,False,4oCa5AmNntwD10aDd1VWWO,"Actos De Un Tonto - Live At Pechanga Casino, California /2006",0.555,0.719,-6.842,0.0315,0.037,2.42e-05,0.933,0.497,127.0
['3nFB4eMP5gdqee2eQb8nZb'],228613,False,6Oq79NfnOwATSV5060vmJB,"Necesito Decirte - Live At Pechanga Casino, California /2006",0.449,0.673,-6.898,0.0336,0.0535,0.000323,0.667,0.449,139.0
['3nFB4eMP5gdqee2eQb8nZb'],144653,False,34m5Z9Nly0qa6wwtX0UlDV,"Naela (Naila) - Live At Pechanga Casino, California /2006",0.328,0.706,-6.423,0.0288,0.0197,2.22e-05,0.776,0.484,141.0
['3nFB4eMP5gdqee2eQb8nZb'],172626,False,12etzorWNJoqihNsVcPgwr,"Morir De Amor - Live At Pechanga Casino, California /2006",0.428,0.802,-6.444,0.0407,0.0588,1.12e-05,0.367,0.294,124.0
['3nFB4eMP5gdqee2eQb8nZb'],132373,False,48eNtNGiHnU7GdJVXDS3al,"Si Te Vuelvo A Ver - Live At Pechanga Casino, California /2006",0.504,0.923,-6.365,0.103,0.0136,6.29e-05,0.978,0.454,128.0
['3nFB4eMP5gdqee2eQb8nZb'],283373,False,37ydRSQyebxVd3rshwOl4e,"Hoy Como Ayer - Live At Pechanga Casino, California /2006",0.438,0.908,-5.588,0.0633,0.0275,0.000124,0.97,0.462,94.0
['3nFB4eMP5gdqee2eQb8nZb'],168026,False,5qohTRWDVEnzsLgnueGSQX,"Borracho Y Loco - Live At Pechanga Casino, California /2006",0.444,0.841,-5.822,0.0555,0.186,0.000504,0.89,0.633,101.0
"['3eFo5fMv53RYZBYlvT5Z6a', '3EA9hVIzKfFiQI0Kikz2wo']",334906,False,3aIilvlbYbbT77Pei97s83,Italia,0.371,0.114,-15.47,0.0408,0.924,0.00188,0.103,0.186,121.0
['3eFo5fMv53RYZBYlvT5Z6a'],261653,False,6Aq3sY3LJ4GhxLZXhQstuu,When I Fall In Love,0.419,0.149,-17.731,0.0336,0.806,0.97,0.092,0.112,118.0
['3eFo5fMv53RYZBYlvT5Z6a'],256573,False,5WBsz9LnBwj81s2mEygd58,I've Got You Under My Skin,0.442,0.535,-10.56,0.0496,0.658,0.000139,0.786,0.517,132.0
['3eFo5fMv53RYZBYlvT5Z6a'],276146,False,4CB0mh6Mu4s42NHP0hLdex,Someone To Watch Over Me,0.2,0.105,-18.258,0.0374,0.93,0.94,0.154,0.0933,138.0
['3eFo5fMv53RYZBYlvT5Z6a'],246573,False,1sWYv3BC2fJGHlYyn9bOO6,Estate,0.574,0.144,-16.645,0.0353,0.788,0.205,0.121,0.166,132.0
"['3eFo5fMv53RYZBYlvT5Z6a', '08DLZqQd6XDAVteF9nSEJ1']",291306,False,36dQCEAVBZq6OHr2NcGfPb,The Very Thought Of You,0.333,0.0538,-20.775,0.0395,0.967,0.0609,0.12,0.149,135.0
['3eFo5fMv53RYZBYlvT5Z6a'],365080,False,6sPzWiQAuRo2li54PL4ssK,No Ordinary Love,0.59,0.277,-16.793,0.0412,0.729,0.69,0.1,0.349,83.0
['3eFo5fMv53RYZBYlvT5Z6a'],356066,False,3vjeydCr0BtFJg3hhWPnAW,Emmanuel,0.117,0.234,-14.704,0.0383,0.915,0.925,0.695,0.0545,79.0
['3eFo5fMv53RYZBYlvT5Z6a'],180680,False,0PiBcJ4x5lwFMcfAoukmAA,Hallelujah,0.382,0.039,-19.796,0.0381,0.983,0.613,0.69,0.126,76.0
"['3eFo5fMv53RYZBYlvT5Z6a', '49e4v89VmlDcFCMyDv9wQ9']",187986,False,3nmwqhf7yG6FrBVpzn5q20,"I've Grown Accustomed To Her Face (""My Fair Lady"")",0.641,0.286,-13.053,0.0421,0.83,0.000252,0.119,0.489,85.0
['3eFo5fMv53RYZBYlvT5Z6a'],230640,False,6fpyUMTJmOds35GPca4B7I,"Nessun Dorma (""Turandot"")",0.179,0.185,-14.977,0.0461,0.943,0.966,0.0996,0.0394,117.0
['3eFo5fMv53RYZBYlvT5Z6a'],324746,False,5yOj7W2b556U7RUsfX1QPB,If I Ever Lose My Faith In You,0.517,0.898,-8.44,0.0844,0.175,7.49e-06,0.789,0.426,108.0
['3eFo5fMv53RYZBYlvT5Z6a'],315213,False,2Y3U8hWavWty6qrDqz35uo,Time To Say Goodbye (Con Te Partiro),0.162,0.152,-16.614,0.0389,0.945,0.944,0.92,0.0923,134.0
['3eMK8v3YnHRyrVbBp04jxt'],175960,False,3bj1bt5IbJ0tOO4Kk7ZsEy,In the Shadows,0.457,0.958,-3.345,0.113,4.89e-05,0.0,0.313,0.187,140.0
['3eMK8v3YnHRyrVbBp04jxt'],304280,False,36r54c4d7jz0s9abeq1vpo,All the Madness (2015),0.48,0.853,-4.079,0.0337,0.00452,2.4e-06,0.0977,0.265,105.0
['3eMK8v3YnHRyrVbBp04jxt'],273640,False,27D25ezwJtj7vAG6xKYJdz,Signs of Danger (2015),0.414,0.937,-3.591,0.079,8.28e-05,0.0,0.127,0.169,140.0
['3eMK8v3YnHRyrVbBp04jxt'],233920,False,0oCuSCs5SqJ88XOAqVW3oX,Find Your Soul,0.373,0.911,-3.978,0.0524,0.000226,8.3e-06,0.339,0.257,165.0
['3eMK8v3YnHRyrVbBp04jxt'],267640,False,5gEeErIYswNZA6lU0czh9w,Heart of Gold (2015),0.527,0.887,-4.525,0.0381,0.0042,0.0,0.113,0.447,125.0
['3eMK8v3YnHRyrVbBp04jxt'],252664,False,07VB3038Ple8DEPcrY6hYk,My Darkest Times,0.458,0.806,-4.276,0.0353,0.00787,0.0,0.288,0.417,110.0
['3eMK8v3YnHRyrVbBp04jxt'],240600,False,5hLeJr7BPB1T6fbkfAUkjg,Dawn of the Ancient War (2015),0.459,0.887,-3.645,0.0412,0.00238,0.0,0.483,0.266,110.0
['3eMK8v3YnHRyrVbBp04jxt'],187040,False,7nt7jcraH99pdoyQDNuRsf,Into the Fire (2015),0.287,0.927,-2.896,0.0634,0.000381,2.23e-05,0.318,0.346,160.0
['3eMK8v3YnHRyrVbBp04jxt'],280800,False,0qapsxqpWemINapz97CLVq,Queen of Fire,0.471,0.834,-3.699,0.0499,0.000647,0.0,0.0713,0.337,118.0
['3eMK8v3YnHRyrVbBp04jxt'],271600,False,7ECpW6l1RsUKsFs9PmloS7,Blackened the Sun (2015),0.28,0.948,-3.602,0.0886,0.000358,0.0,0.374,0.118,138.0
['3eMK8v3YnHRyrVbBp04jxt'],239040,False,3DHEtp2aFGjcD0Um7AhdHk,I've Had Enough (Into the Fire),0.403,0.913,-3.558,0.0665,0.000276,0.0,0.223,0.375,137.0
['3nFB4eMP5gdqee2eQb8nZb'],230986,False,6YwoNhF81a8SRM8vwn1SSX,Necesito Decirte,0.629,0.622,-7.673,0.027,0.0301,1.62e-05,0.114,0.351,145.0
['3nFB4eMP5gdqee2eQb8nZb'],144400,False,0wkySiPL2hl3hpZnv6Z3B7,Diganle,0.672,0.774,-1.988,0.0519,0.259,0.0,0.312,0.718,117.0
['3nFB4eMP5gdqee2eQb8nZb'],238000,False,58UTCIuDXROuot8jKNF6Fy,Algo De Mí,0.637,0.766,-3.488,0.0348,0.43,1.23e-06,0.307,0.883,91.0
['3nFB4eMP5gdqee2eQb8nZb'],179333,False,294ihJHve9ysAa184EnAgI,Hazme Olvidarla,0.699,0.688,-5.115,0.0336,0.232,1.34e-06,0.0505,0.688,103.0
['3nFB4eMP5gdqee2eQb8nZb'],227920,False,6cN4SfSught4HjjeG3Rn1G,Actos De Un Tonto,0.702,0.75,-4.364,0.026,0.0579,1.13e-06,0.101,0.671,120.0
['3nFB4eMP5gdqee2eQb8nZb'],268626,False,15yedL1N357ehC1BEf0kCJ,Hoy Como Ayer,0.313,0.727,-3.52,0.0379,0.057,1.43e-06,0.12,0.502,174.0
['3nFB4eMP5gdqee2eQb8nZb'],221773,False,17QUNUogdeUoeV1spMzP7G,Perdóname Mi Amor,0.623,0.772,-3.362,0.0291,0.319,0.0,0.0705,0.406,93.0
['3nFB4eMP5gdqee2eQb8nZb'],206560,False,4zOqmWbVuZLLChmhX9Bvx9,Basta Ya,0.717,0.765,-4.486,0.0701,0.499,2.29e-05,0.266,0.83,110.0
['3nFB4eMP5gdqee2eQb8nZb'],181866,False,5nDmwmJIa7QuWAxuz9YgHt,Morir De Amor,0.748,0.629,-7.028,0.0261,0.0331,0.00214,0.145,0.601,122.0
['3nFB4eMP5gdqee2eQb8nZb'],243386,False,10b8VkyvoX6IrdVjM7Zag3,No Te Podías Quedar,0.597,0.571,-6.648,0.0343,0.0991,4.58e-06,0.19,0.323,73.0
['3nFB4eMP5gdqee2eQb8nZb'],236453,False,0KxRzks04ps5BMIJoqqUW4,Vuelve Conmigo,0.595,0.709,-3.478,0.025,0.0961,5.61e-05,0.171,0.315,138.0
['3nFB4eMP5gdqee2eQb8nZb'],156493,False,0rSjX1097alhMeXlQfbekB,Me Nació Del Alma,0.785,0.92,-4.805,0.0551,0.348,1.65e-06,0.0606,0.966,123.0
['3nFB4eMP5gdqee2eQb8nZb'],229160,False,3AE8N3rVMtV0EtT4Qq3ZOk,Mi Primera Vez,0.488,0.574,-5.572,0.0405,0.19,0.0,0.334,0.657,186.0
['3nFB4eMP5gdqee2eQb8nZb'],240480,False,7iAcvUpDhRtVvUD5baBSMj,Ese,0.605,0.582,-6.785,0.0264,0.218,0.0,0.0874,0.463,144.0
['3nFB4eMP5gdqee2eQb8nZb'],216893,False,52IEoOQO96NQpwyZdQf30F,Te Lloré,0.604,0.566,-5.778,0.0266,0.082,0.0,0.174,0.406,136.0
['3nFB4eMP5gdqee2eQb8nZb'],174173,False,4L4xqgqFCUqr5h6EeUGOzE,Dejame Decirte,0.68,0.747,-3.329,0.0402,0.398,0.0,0.272,0.756,107.0
['3nFB4eMP5gdqee2eQb8nZb'],212986,False,22FETG2bic0zfjg2Oqr4Ln,Ave Cautiva,0.523,0.742,-4.457,0.0284,0.164,0.0,0.138,0.515,80.0
['3nFB4eMP5gdqee2eQb8nZb'],227146,False,1ALFhPx2d6RtpWa56zASol,Muero,0.59,0.586,-5.0,0.0268,0.479,0.0,0.13,0.374,126.0
