artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '4SsVbpTthjScTS7U2hmr1X', '3EiLUeyEcA6fbRPSHkG5kb']",258526,True,3EHOIENLKLgQYiwB3tKLky,No Se Te Dió,0.808,0.68,-5.181,0.176,0.23,6.21e-05,0.11,0.742,176.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '4IMAo2UQchVFyPH24PAjUs']",263503,True,5nrpESXmO3LeqUteTPmK9d,Farandula,0.792,0.779,-4.733,0.224,0.369,4.06e-05,0.2,0.635,176.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '1mcTU81TzQhprhouKaTkpq']",231125,True,0u4onBOAKgL07mae3wdXtB,Nena Buena,0.737,0.622,-5.262,0.0674,0.295,2.27e-06,0.073,0.834,180.0
['1fux65HMCBvfJHqlBc4Nno'],196892,True,35zeFzrZZyjQ3DwfQJ9T0J,Hpta,0.714,0.668,-4.835,0.118,0.48,0.000449,0.16,0.565,174.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno']",198224,True,2kmdBzqKeXJlZHX3GhFZ9k,La Gangster,0.706,0.781,-4.796,0.0615,0.148,0.000132,0.343,0.731,176.0
['5hdhHgpxyniooUiQVaPxQ0'],202231,False,6aMDiWFWQ3MsdgYR6bjFLy,Maria,0.785,0.534,-5.667,0.0824,0.0371,0.00048,0.076,0.602,176.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '0eHQ9o50hj6ZDNBt6Ys1sD']",265094,False,1mDV60ak8B1WlqwQtYat04,La Nota,0.706,0.748,-3.243,0.169,0.224,3.36e-06,0.0707,0.603,178.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno']",210438,True,7A8bu2fbCxlP5CMvET5K85,Ibiza,0.755,0.605,-5.86,0.0636,0.308,0.0,0.252,0.426,140.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '2cPqdH7XMvwaBJEVjheH8g']",237200,False,7qIFweBgOI77uIRCGVfD2s,Mal Necesario,0.887,0.686,-4.368,0.155,0.412,0.000106,0.0984,0.467,95.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '4riOEaOW5hCeqomFDBk0aP']",211880,True,43YQ4hX0EazElMiYc7MKSt,Te Gua,0.864,0.746,-4.655,0.193,0.523,0.000736,0.11,0.754,100.0
"['5hdhHgpxyniooUiQVaPxQ0', '2R21vXR83lH98kGeO99Y66', '7iK8PXO48WeuP03g8YR51W', '1GKIlPFdcewHtpDVCQ8zmJ', '3Wb38LDP3N4tkobValgE9D']",345240,True,6bvfJf4KjonPMuPfGfy3S2,La Jeepeta - Remix,0.814,0.714,-4.65,0.207,0.297,4.89e-06,0.091,0.789,176.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno']",209283,True,2PWyL5ZEpr50obx0ZseuXS,Bandida,0.713,0.665,-5.665,0.0878,0.163,3.55e-05,0.354,0.749,180.0
"['1fux65HMCBvfJHqlBc4Nno', '2R21vXR83lH98kGeO99Y66']",182675,True,1aUxd05p6uc3dNyVdMLojp,Sola & Vacía,0.712,0.851,-3.359,0.149,0.207,4e-06,0.0334,0.542,96.0
"['5hdhHgpxyniooUiQVaPxQ0', '1TtXnWcUs0FCkaZDPGYHdf']",207610,True,5rKvVyqtNT1EvrNuF9tLoF,Llamé Pa' Verte,0.848,0.812,-5.312,0.329,0.358,4.15e-05,0.116,0.792,95.0
"['5hdhHgpxyniooUiQVaPxQ0', '1mcTU81TzQhprhouKaTkpq', '1pQWsZQehhS4wavwh7Fnxd', '7iK8PXO48WeuP03g8YR51W', '1fux65HMCBvfJHqlBc4Nno', '1TtXnWcUs0FCkaZDPGYHdf']",377580,True,7meQTf97i7gyAzeHTLIytv,Mírame - Remix,0.739,0.832,-3.244,0.151,0.119,1.35e-05,0.245,0.776,176.0
"['5hdhHgpxyniooUiQVaPxQ0', '1fux65HMCBvfJHqlBc4Nno', '4q3ewBCX7sLwd24euuV69X', '1TtXnWcUs0FCkaZDPGYHdf', '1i8SpTcr7yvPOmcqrbnVXY', '1SupJlEpv7RS2tPNRaHViT']",417920,True,3X5M53Xi5k1SijRtZMM3TA,Te Boté - Remix,0.903,0.675,-3.445,0.214,0.543,1.29e-05,0.0595,0.442,97.0
['1viot8lL4r3cgRLb2hBUri'],278013,False,7N22wYYobwGi0tNBSLnTFf,Otra Primavera,0.775,0.687,-5.692,0.0383,0.372,0.0,0.258,0.898,145.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",286026,False,5Ai01QHFnAX5pvYvTcSMoK,Mi Diosa Humana,0.635,0.737,-5.351,0.0529,0.214,0.0,0.247,0.867,157.0
['1viot8lL4r3cgRLb2hBUri'],283346,False,3R1e6sbtvPNyo9dc7xFwCX,No Debi Enamorarme,0.678,0.751,-4.948,0.0759,0.53,0.0,0.235,0.849,139.0
['1viot8lL4r3cgRLb2hBUri'],275853,False,7iiyAdkgfWcTCNCP1dHfgf,Nunca Fue Amor,0.807,0.687,-3.448,0.0379,0.238,0.0,0.0631,0.943,148.0
['1viot8lL4r3cgRLb2hBUri'],254013,False,54rtPa9vvZKFiBl1sKdwpu,Me Estoy Enamorando,0.755,0.629,-4.654,0.0373,0.638,0.0,0.193,0.774,140.0
"['1viot8lL4r3cgRLb2hBUri', '2VuafUDzCmCB9a6H3h7OEu']",259480,False,2fO8oj0SrIS6ZhPuktPgyB,Solo Me Faltabas Tu,0.603,0.872,-3.142,0.0659,0.228,0.0,0.388,0.944,162.0
['1viot8lL4r3cgRLb2hBUri'],285933,False,7xpansC0e9ytOBbgkK8ImO,La Verdad De Tu Amor,0.61,0.671,-5.321,0.0285,0.131,0.0,0.0943,0.865,143.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",277426,False,320xqVKVAqw4tZbuGIjV6Y,No Puedo Vivir Sin Ti,0.736,0.664,-5.886,0.0557,0.678,0.0,0.167,0.84,75.0
['1viot8lL4r3cgRLb2hBUri'],308400,False,2uZbksslQC0efkAjCmonWe,Por Un Beso De Tu Boca,0.754,0.639,-4.162,0.0284,0.324,0.0,0.11,0.836,133.0
"['1viot8lL4r3cgRLb2hBUri', '2VuafUDzCmCB9a6H3h7OEu']",275613,False,3lozFiJd6nUdhGJUy5VwwA,Dos Sentimientos,0.606,0.797,-4.238,0.0526,0.262,0.0,0.112,0.963,157.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",266520,False,2bd1JHewSiPLRUXV67MhYb,Que Me Puedas Amar,0.775,0.676,-6.326,0.0336,0.195,0.0,0.0598,0.939,142.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",266986,False,4LsBwCzaOfgKG9lLgpr7QG,Jamas Me Cansare De Ti,0.684,0.644,-5.489,0.0563,0.654,0.0,0.149,0.824,140.0
['1viot8lL4r3cgRLb2hBUri'],270906,False,2dhbJimVdlZ3sybU9xJr2x,El Pueblo Quiere Al Cantante,0.592,0.576,-5.736,0.0487,0.684,0.0,0.0995,0.961,157.0
"['2Rerw09apss0UagVOvRNya', '1viot8lL4r3cgRLb2hBUri', '19ufHMEaPSvoM3iIVk8sTR']",256586,False,0oZYiWoFza7ypbLeADLEtt,Mas Amor Que Heridas,0.65,0.71,-5.422,0.0672,0.568,0.0,0.049,0.861,150.0
"['1viot8lL4r3cgRLb2hBUri', '1hWaFXYt7FYE1iZmg3RtIT']",302013,False,0B5cikRg3U0G9FaTnSdp90,La Llevare En Mis Suenos,0.716,0.59,-5.872,0.0342,0.503,0.0,0.153,0.655,129.0
['1viot8lL4r3cgRLb2hBUri'],253120,False,1SBABOX7JrDsm1CYnXRlKm,Tu Forma De Amar,0.561,0.606,-4.612,0.0355,0.104,0.0,0.328,0.727,146.0
['1viot8lL4r3cgRLb2hBUri'],284626,False,50ocCa1b186JpDye49YX4T,Por Que Nos Insultamos,0.753,0.568,-4.616,0.053,0.653,0.0,0.0809,0.657,145.0
"['1viot8lL4r3cgRLb2hBUri', '1hWaFXYt7FYE1iZmg3RtIT']",307053,False,4BPOCLaOjNaCmsHpTTAq3Z,Sigo Enamorado,0.76,0.628,-4.924,0.032,0.437,0.0,0.47,0.864,140.0
['1viot8lL4r3cgRLb2hBUri'],259413,False,08ALo8lUsgNgcotWyGJxd1,Acompañame,0.686,0.619,-5.063,0.0412,0.295,0.0,0.0395,0.966,83.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",310400,False,0hjgPmqi7IzcWnSiJYm2OL,Sirena Encantada,0.661,0.6,-8.112,0.0413,0.0942,0.0,0.0933,0.814,149.0
['1viot8lL4r3cgRLb2hBUri'],301200,False,4DTSc2eAHkiEnNqLRocYVl,Ayudame A Olvidarla,0.771,0.624,-4.332,0.0338,0.122,0.0,0.105,0.787,132.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",286493,False,6ElFCUpL02E08Qg7SdaeK6,No Te Detengas,0.729,0.537,-7.084,0.193,0.0652,0.0,0.202,0.713,76.0
['1viot8lL4r3cgRLb2hBUri'],280093,False,1Xt5Y7ckTFzwjAvfiFfgfL,No Puedo Cambiarte,0.571,0.73,-5.949,0.0347,0.0738,0.0,0.219,0.833,148.0
['1viot8lL4r3cgRLb2hBUri'],307213,False,0rFpGKdF6BvuMAX8wnImmE,Cuando Te Enamores,0.768,0.632,-4.883,0.0396,0.597,0.0,0.288,0.725,139.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",290226,False,4AbDHD6Z09nxKDaFIFDowl,El Que Te Adora,0.622,0.577,-7.771,0.0429,0.0962,0.0,0.334,0.793,148.0
"['1viot8lL4r3cgRLb2hBUri', '1hYXDj3QsJFjAXz53VIKTh']",263413,False,0HVORIuD8Qz2Jabg5fX5Jm,Que No Termine Nunca,0.625,0.666,-6.19,0.0499,0.0481,0.0,0.162,0.726,157.0
['1viot8lL4r3cgRLb2hBUri'],310546,False,6TUDNq7P616cnlNd1IHoDB,Seguire Tus Huellas,0.803,0.707,-3.385,0.0304,0.4,0.0,0.182,0.734,132.0
['1viot8lL4r3cgRLb2hBUri'],289906,False,5gm9Dq33l9N1is1pUopuLu,Quiero Regresar,0.588,0.675,-6.638,0.0363,0.439,0.0,0.0859,0.778,152.0
['1viot8lL4r3cgRLb2hBUri'],279360,False,4fOGvx8zHPpiBfOkb8Luid,Por Que Me Huyes,0.739,0.757,-4.508,0.0505,0.38,0.0,0.287,0.817,138.0
['1viot8lL4r3cgRLb2hBUri'],283640,False,6GkmNRYqJq2klXTcDLGHAi,Con El Corazon,0.695,0.747,-4.282,0.041,0.454,0.0,0.35,0.903,143.0
['1viot8lL4r3cgRLb2hBUri'],279400,False,1D8kCWbCL3J9SjTZ0BlKEa,Voy A Atraparte (El Guante),0.73,0.819,-4.456,0.0647,0.607,0.0,0.0829,0.971,167.0
['1b81zU0IfjHE8krv2IZ0Hf'],69466,False,0exBsIA514FDRVwNhGgckc,Operation Dance - Intro,0.461,0.68,-13.758,0.365,0.0189,0.00189,0.138,0.563,75.0
['1b81zU0IfjHE8krv2IZ0Hf'],206693,False,6rxmEVITyFspGolWP0NHcP,Together and Forever,0.61,0.874,-6.961,0.0357,0.014,0.00348,0.38,0.89,150.0
['1b81zU0IfjHE8krv2IZ0Hf'],220466,True,2PAYJWxrdfE7okgkVgmVMn,Secret Agent - 007 Radio Mix,0.704,0.978,-6.913,0.0429,0.0798,0.000593,0.0504,0.934,150.0
['1b81zU0IfjHE8krv2IZ0Hf'],226066,False,6Vk2KF9D2oONQ8HRKgTcwB,Summer Summerday - Salsa Mix,0.768,0.739,-10.172,0.0384,0.0177,0.0025,0.368,0.925,127.0
['1b81zU0IfjHE8krv2IZ0Hf'],231440,False,1jqypx6WJt8bGH9ga9ooMI,Follow Me - 303 Radio Mix,0.585,0.926,-8.239,0.0394,0.122,0.00158,0.0789,0.838,80.0
['1b81zU0IfjHE8krv2IZ0Hf'],221760,False,0a07TxrnxKtoiNgd7lORib,Holiday - Radio Mix,0.851,0.833,-6.814,0.0534,0.119,0.000113,0.348,0.92,133.0
['1b81zU0IfjHE8krv2IZ0Hf'],228800,False,12qb08KiOld9QemyIlPuZk,Touchdown - Superbowl Mix,0.713,0.953,-9.689,0.057,0.0262,0.324,0.827,0.627,125.0
['1b81zU0IfjHE8krv2IZ0Hf'],226200,False,3QVeYO0NPyefno1BlBbZt8,7 Days - Radio Edit,0.589,0.889,-8.794,0.0444,0.195,0.000262,0.0755,0.526,160.0
['1b81zU0IfjHE8krv2IZ0Hf'],202000,False,1IC0rAuSbBva6rThj4TmDD,Sing a Song - Short Mix,0.64,0.937,-8.214,0.0381,0.00425,0.0688,0.0851,0.926,150.0
['1b81zU0IfjHE8krv2IZ0Hf'],235093,False,10CjiLk3MgGHKf0L4OQ0Qr,Summertime - Short Mix,0.702,0.818,-10.664,0.0394,0.222,0.71,0.169,0.46,133.0
['1b81zU0IfjHE8krv2IZ0Hf'],415906,False,5mVWgCjIQrFbEWcHqi8yNL,Outer Space - Trance Mix,0.712,0.915,-8.642,0.0496,0.0487,0.841,0.0814,0.0777,150.0
['1b81zU0IfjHE8krv2IZ0Hf'],264493,True,3AREfCOHlZhXkwsLRQCZSB,Secret Agent - In da Bass Mix,0.732,0.882,-10.264,0.0751,0.149,0.00519,0.0702,0.929,150.0
['1b81zU0IfjHE8krv2IZ0Hf'],290666,False,6Cy9nuS2g42NTeOqfkSTFu,Together and Forever - Underworld Mix,0.59,0.998,-7.939,0.0737,0.0457,0.0488,0.0696,0.703,75.0
['1b81zU0IfjHE8krv2IZ0Hf'],64373,False,0MY8p0GBmCTPfDOJwz4OAX,Last Order to Dance - Outro,0.241,0.705,-11.203,0.224,0.108,0.00459,0.184,0.0386,151.0
['22WwE0lMmGx4AJeyUfT7rh'],193090,True,7opg16Nu3gYIvb1brLXDX3,Floozy Season,0.671,0.813,-3.393,0.0743,0.431,0.0,0.0702,0.347,110.0
['22WwE0lMmGx4AJeyUfT7rh'],193124,True,4LR8qIHJrvZ9qCm18CwM4X,I'm Broken,0.665,0.911,-3.78,0.219,0.208,0.000987,0.756,0.353,96.0
['22WwE0lMmGx4AJeyUfT7rh'],8811,True,3Veb8QqwaZbUSpeNxmx80k,Los Locos (Skit),0.0,0.623,-12.638,0.0,0.529,0.0,0.476,0.0,0.0
['22WwE0lMmGx4AJeyUfT7rh'],226250,True,2gOnuZfdD3MoHrSAk3E29u,Los Locos,0.675,0.876,-5.577,0.288,0.0827,3.77e-06,0.911,0.62,159.0
"['22WwE0lMmGx4AJeyUfT7rh', '6QAMaBfYNrrpOlsZEYXEae']",205384,True,3Lmbb2dGohz6tHO67wFDe1,Fucked up (feat. Jay Kelly),0.781,0.889,-5.378,0.156,0.0595,7.1e-06,0.114,0.911,104.0
['22WwE0lMmGx4AJeyUfT7rh'],254608,True,1bTybq5XURvOgXpAwTN9fc,Kandyland 2.0,0.649,0.877,-5.737,0.0782,0.52,0.000584,0.118,0.251,115.0
['22WwE0lMmGx4AJeyUfT7rh'],276923,True,5jh2Fd74MFjOl21CuBTTir,I Hate You,0.655,0.876,-4.292,0.248,0.000331,0.0159,0.237,0.143,130.0
"['22WwE0lMmGx4AJeyUfT7rh', '1hL8BTxQ01ImwKrojXKUQw']",173265,True,3ZA65ybUsoxQjwnT4e6qDK,Bad Onez (feat. Nathan Ryan),0.759,0.97,-4.156,0.0999,0.0965,0.0475,0.644,0.752,98.0
['22WwE0lMmGx4AJeyUfT7rh'],171500,True,2Lmp0VojKBAGTt6XUd49s8,Fire,0.74,0.88,-3.888,0.26,0.0272,0.0,0.429,0.564,150.0
['22WwE0lMmGx4AJeyUfT7rh'],164651,True,4FVrdabQYUdeh4KgaFWorV,Vamanos,0.702,0.773,-4.533,0.0956,0.0318,0.0,0.0676,0.527,129.0
['22WwE0lMmGx4AJeyUfT7rh'],74035,True,5bYvY8JglORytq988lZEX8,Fuck That (Skit),0.417,0.696,-15.603,0.91,0.636,0.0,0.731,0.39,77.0
"['22WwE0lMmGx4AJeyUfT7rh', '5LxzdnJhFVZfQeRNQfzSBW']",281142,True,4K0diJmyr7CcGv9hHQuwCO,Fuck That (feat. Deuce),0.579,0.963,-3.245,0.141,0.278,0.0,0.271,0.497,140.0
['22WwE0lMmGx4AJeyUfT7rh'],289148,True,1vclqRtB8ngFpV9cNxidvb,Trick or Treat?,0.349,0.751,-6.121,0.12,0.279,1.58e-05,0.0985,0.113,94.0
['22WwE0lMmGx4AJeyUfT7rh'],224516,True,5vpYdjihxMDHugwrb7Wrdw,Roller Coaster,0.694,0.693,-6.556,0.0535,0.0409,0.0,0.0947,0.759,124.0
['22WwE0lMmGx4AJeyUfT7rh'],186446,True,4mueQjEqoNB7GOfknkn1ZP,Dance Off,0.799,0.651,-9.865,0.0902,0.00102,1.65e-05,0.685,0.377,121.0
['22WwE0lMmGx4AJeyUfT7rh'],245294,True,58xXvABcKLEymiXNgC8FbE,1up,0.593,0.913,-2.425,0.118,0.0187,0.0,0.585,0.722,136.0
"['22WwE0lMmGx4AJeyUfT7rh', '1dHxGPeel0RDUZY919xndA']",209638,True,6QYqwLlR8015tzDZ2bgwSx,Fee Fi fo Fum (feat. C4mula),0.606,0.783,-4.647,0.102,0.0277,0.0,0.128,0.538,166.0
['22WwE0lMmGx4AJeyUfT7rh'],178000,True,4pqVRIQ92rSX311AELrm0D,Purplez Delight,0.623,0.911,-7.15,0.0362,0.111,0.00292,0.101,0.766,142.0
['22WwE0lMmGx4AJeyUfT7rh'],169000,True,4j8OIgSvcvAoDJo69JSmJ1,Geronimo,0.665,0.868,-4.557,0.102,0.0198,0.0,0.453,0.592,115.0
['22WwE0lMmGx4AJeyUfT7rh'],223846,True,2WAl3Zmk7z1OzOgRlszrHD,Sun Glasses,0.722,0.843,-6.947,0.0698,0.0824,0.0,0.0852,0.667,130.0
['22WwE0lMmGx4AJeyUfT7rh'],222000,True,1WDPu1jYFjq9YpSwjRdk22,Lost in Forever,0.345,0.856,-5.852,0.377,0.0173,2.33e-06,0.682,0.37,107.0
['22WwE0lMmGx4AJeyUfT7rh'],261187,True,26Vyg3fStq8uUE8x2Dz7Gb,I Hate You (Sicktanick Remix),0.523,0.833,-5.886,0.121,0.0224,0.00867,0.0811,0.289,130.0
['22WwE0lMmGx4AJeyUfT7rh'],260399,True,24ge2cyGB0yneWP7emV5d0,Trick or Treat? (Bruno Alison Remix),0.634,0.871,-3.771,0.0585,0.178,0.0207,0.114,0.232,94.0
['1u0pXD52zUoclx28e4t6kd'],182920,False,66Xkmf9Nwz0FewjDHx0zmk,Flood Gates,0.373,0.927,-4.544,0.142,0.000382,0.0,0.119,0.631,96.0
['1u0pXD52zUoclx28e4t6kd'],52026,False,0ZwDdo6Pylp1lBq3D5GG55,Live Dammit Live,0.287,0.894,-5.363,0.08,0.00354,0.0,0.434,0.585,147.0
['1u0pXD52zUoclx28e4t6kd'],196293,False,5srlaaX73P8FTyYlkUAsbE,Crossroads,0.392,0.92,-4.71,0.102,0.00113,0.0,0.355,0.5,98.0
['1u0pXD52zUoclx28e4t6kd'],137640,False,3dFCjqVEF1NCfGp7g7aD9e,Procrastination,0.362,0.927,-3.859,0.0684,0.00537,0.0,0.159,0.506,109.0
['1u0pXD52zUoclx28e4t6kd'],65133,False,05smeXVel8sLJQWXXCw7bv,Rubberface,0.38,0.944,-3.812,0.2,0.01,0.0,0.383,0.639,103.0
['1u0pXD52zUoclx28e4t6kd'],112480,False,6S9F6KBnHfKLyqMD3NHpN3,Dead Children,0.254,0.951,-4.148,0.173,0.00084,0.0,0.231,0.492,90.0
['1u0pXD52zUoclx28e4t6kd'],180053,False,12IZKhzfknNku5p3qzO0tT,On A Mission,0.277,0.961,-3.986,0.102,0.0014,0.0,0.187,0.211,115.0
['1u0pXD52zUoclx28e4t6kd'],135506,False,3pScv9UUEjhWHITdxZvpNi,Disclaimer,0.337,0.931,-4.177,0.0976,0.000838,0.0,0.182,0.541,101.0
['1u0pXD52zUoclx28e4t6kd'],129160,False,6u0WLGGQ9Jt20OQ1FqZyNW,Mosh Parts,0.317,0.961,-4.52,0.104,0.00454,0.0,0.631,0.533,97.0
['1u0pXD52zUoclx28e4t6kd'],156520,False,6MuwsUwxXhnMmN5W9JhDu3,Gold Coast,0.316,0.932,-3.695,0.0804,0.0132,0.0,0.371,0.429,128.0
['1u0pXD52zUoclx28e4t6kd'],48306,False,4Wr0mBl8ZfE9UPN2BQD9iR,250 32nd,0.432,0.945,-3.728,0.177,0.00928,0.0,0.316,0.82,100.0
['1u0pXD52zUoclx28e4t6kd'],147346,False,5ogKHOfFnOWArBpaDQJ8NZ,Oakdale Merge,0.354,0.935,-5.417,0.111,0.00103,0.0,0.239,0.571,90.0
['1u0pXD52zUoclx28e4t6kd'],179906,False,0zqyJbIstAL7fHiwAFr33k,Homefront,0.174,0.952,-3.772,0.14,0.00343,0.0,0.267,0.384,203.0
['1l48rGyg7MMLBbmP8MyFj3'],200346,False,2byqnl5QoESwp28Lub8y1c,The Edge Of Something,0.525,0.569,-8.099,0.035,0.494,0.0,0.0816,0.518,174.0
['1l48rGyg7MMLBbmP8MyFj3'],211266,False,1xvG3dOvNN9dSqcdl1HOnT,If Looks Could Kill,0.424,0.506,-7.79,0.0476,0.285,2.91e-06,0.574,0.111,170.0
['1l48rGyg7MMLBbmP8MyFj3'],212546,False,6J5bY7RkRSZBXRvl05AwsG,Alibi,0.507,0.314,-9.667,0.0315,0.747,0.000106,0.232,0.22,120.0
['1l48rGyg7MMLBbmP8MyFj3'],199000,False,0AEUuMREjmQq7VhYpkzjpR,Run To Me,0.661,0.602,-5.934,0.0275,0.272,0.0,0.079,0.433,110.0
['1l48rGyg7MMLBbmP8MyFj3'],199613,False,1vQVmSQJEeYv1YFOgPJRDv,Heartbeat Back,0.662,0.549,-7.047,0.0305,0.0146,0.00128,0.147,0.51,126.0
['1l48rGyg7MMLBbmP8MyFj3'],206146,False,6nspZGEWIt2JBPLrnMfP7n,The Silence,0.567,0.466,-7.273,0.0344,0.173,2.74e-05,0.108,0.324,96.0
['1l48rGyg7MMLBbmP8MyFj3'],185466,False,5cYMDf9zuPfYgHLYkblgQH,Let it Rain,0.513,0.698,-5.222,0.0301,0.117,0.000151,0.0949,0.39,77.0
['1l48rGyg7MMLBbmP8MyFj3'],193573,False,1yMnBMeVhVK5VvOKHJPGBM,What's The Worst That Can Happen,0.556,0.584,-6.631,0.0309,0.0178,0.0,0.0838,0.355,81.0
['1l48rGyg7MMLBbmP8MyFj3'],188693,False,1qpPDzILbcCDjaLpAt3q5R,Fall From Glory,0.659,0.485,-7.292,0.0303,0.195,9.84e-06,0.0602,0.179,124.0
['1l48rGyg7MMLBbmP8MyFj3'],235120,False,08OEFVSq5GlN6dJ1ljx7iG,Wake Me Up So I Can Dream,0.268,0.536,-6.892,0.0421,0.0721,0.0,0.0795,0.371,81.0
['1l48rGyg7MMLBbmP8MyFj3'],198613,False,48ntH2gtU53NGDKlaOzqID,Siren Song,0.569,0.629,-6.316,0.0309,0.0095,0.0176,0.13,0.492,129.0
['1l48rGyg7MMLBbmP8MyFj3'],230746,False,6UbZCYeys0QNGKlCTHxcch,Madeline,0.576,0.27,-12.625,0.0281,0.323,0.181,0.119,0.106,110.0
['1l48rGyg7MMLBbmP8MyFj3'],198200,False,3XkSdxoLlsZylV3Dz6UgWZ,We Built This Sun,0.615,0.625,-6.646,0.0305,0.34,4.54e-05,0.133,0.574,145.0
"['4NJhFmfw43RLBLjQvxDuRS', '0rmB1nZVDjwoCN3kQVS7UZ', '3FmSPB37SnkuQyAFOT8XxU', '1iNPygduJOu0JnzasoDVLE']",849493,False,0CncIjTK0coZAWBQlIntCL,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": I. Allegro maestoso",0.304,0.202,-15.323,0.0347,0.984,0.929,0.147,0.266,136.0
"['4NJhFmfw43RLBLjQvxDuRS', '0rmB1nZVDjwoCN3kQVS7UZ', '3FmSPB37SnkuQyAFOT8XxU', '1iNPygduJOu0JnzasoDVLE']",456493,False,2bxN2tPsqWIeWqpano6WBh,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": II. Andante",0.229,0.104,-22.288,0.0342,0.985,0.949,0.0977,0.0786,84.0
"['4NJhFmfw43RLBLjQvxDuRS', '0rmB1nZVDjwoCN3kQVS7UZ', '3FmSPB37SnkuQyAFOT8XxU', '1iNPygduJOu0JnzasoDVLE']",386173,False,6fNmvZWpxPuOclfEBR10h4,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": III. Allegro vivace assai",0.392,0.283,-16.963,0.035,0.989,0.899,0.271,0.467,84.0
"['4NJhFmfw43RLBLjQvxDuRS', '1iNPygduJOu0JnzasoDVLE', '0rmB1nZVDjwoCN3kQVS7UZ', '2CFaOiHKik5FgNGzZJ08sx', '3FmSPB37SnkuQyAFOT8XxU']",857160,False,1h7CU9BF1ASLhWTQxJfIgc,"Piano Concerto No. 25 in C Major, K. 503: I. Allegro maestoso",0.341,0.253,-13.77,0.0331,0.989,0.93,0.085,0.174,138.0
"['4NJhFmfw43RLBLjQvxDuRS', '1iNPygduJOu0JnzasoDVLE', '0rmB1nZVDjwoCN3kQVS7UZ', '2CFaOiHKik5FgNGzZJ08sx', '3FmSPB37SnkuQyAFOT8XxU']",489666,False,6nM6zxhfUqQDF7Wz0fzJJE,"Piano Concerto No. 25 in C Major, K. 503: II. Andante",0.207,0.155,-18.466,0.035,0.991,0.93,0.0961,0.0673,91.0
"['4NJhFmfw43RLBLjQvxDuRS', '1iNPygduJOu0JnzasoDVLE', '0rmB1nZVDjwoCN3kQVS7UZ', '2CFaOiHKik5FgNGzZJ08sx', '7fS9Rph3pPfy1ZyyKdMcX7']",489000,False,1QDoZYXtar08VHEwHDOqnG,"Piano Concerto No. 25 in C Major, K. 503: III. Allegretto",0.336,0.25,-14.6,0.0344,0.99,0.924,0.14,0.383,92.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0rmB1nZVDjwoCN3kQVS7UZ', '3naY4Tq98GRh9K8xOsINyv', '6tdexW8bZTG8NgOFUCYQn1']",852026,False,0fj3626xvTHYuzUsP0iDoL,"Piano Concerto in A Minor, Op. 54: I. Allegro affettuoso",0.252,0.187,-15.615,0.0328,0.988,0.879,0.184,0.0956,89.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0rmB1nZVDjwoCN3kQVS7UZ', '3naY4Tq98GRh9K8xOsINyv', '6tdexW8bZTG8NgOFUCYQn1']",293333,False,20TbgeLKirDmWU5WOMYwwX,"Piano Concerto in A Minor, Op. 54: II. Intermezzo. Andantino grazioso",0.286,0.0754,-20.381,0.0331,0.99,0.717,0.138,0.145,97.0
"['2UqjDAXnDxejEyE0CzfUrZ', '0rmB1nZVDjwoCN3kQVS7UZ', '3naY4Tq98GRh9K8xOsINyv', '6tdexW8bZTG8NgOFUCYQn1']",575160,False,55CXBbMdzgH6MOpHy0pMEi,"Piano Concerto in A Minor, Op. 54: III. Allegro vivace",0.358,0.254,-14.828,0.0356,0.987,0.864,0.178,0.261,135.0
