artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3mfakJsoX2sm1Pba08p4iG'],290773,False,1E5oT7Jt5rg6QnPeloV5Bc,Love Is So Simple,0.824,0.262,-18.221,0.178,0.0283,0.00457,0.14,0.849,128.0
['3mfakJsoX2sm1Pba08p4iG'],210893,False,75n6X27dVxwaihM6MYKHCH,This Battle,0.943,0.327,-15.527,0.0953,0.00121,0.000135,0.0448,0.891,133.0
['3mfakJsoX2sm1Pba08p4iG'],405520,False,5wCSc9WNuvrq2ngeATbh23,Guide And Protect,0.9,0.306,-17.748,0.207,0.0708,0.00529,0.111,0.745,131.0
"['49JvZ17o0VaAmXaJv5kZlv', '5Rhwp5bvgJ51rM5qsKE99P', '7iofSqO1VWjI5zxIh21vOQ']",455333,False,0Q5PhdW9l0zGppzeCZ9Fb0,Somethin' Goin' On,0.319,0.716,-8.929,0.0823,0.114,0.00588,0.952,0.601,166.0
"['49JvZ17o0VaAmXaJv5kZlv', '4YgACLaoEjPl4kVZ5WmBN9']",270000,False,5zXTMMMzwBlj3OWapVyFet,I Can't Keep From Cryin' Sometimes,0.41,0.541,-10.746,0.149,0.331,0.000735,0.947,0.502,159.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '5gec1f2JUkeN5pGimXKNoQ', '0CxtGjNgFgY4qFrWUvMPpL']",381666,False,4PKvQFHUToVNX1fiMXTApZ,I Stand Alone Medley: I Stand Alone/I Can Love A Woman/New York City,0.336,0.506,-10.58,0.0299,0.267,0.000494,0.977,0.34,75.0
"['49JvZ17o0VaAmXaJv5kZlv', '355243hMAbbMVxg3j7t4zC']",532600,False,6nrMCRbjQGSMDLNt4j2L6j,Flute Thing,0.454,0.288,-16.738,0.101,0.735,0.767,0.718,0.281,101.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv']",226560,False,3bfr3alhz4pLHRA6UWjE5c,Don't Tell Me (Repo Man),0.618,0.781,-8.032,0.0368,0.381,0.00242,0.833,0.695,105.0
"['49JvZ17o0VaAmXaJv5kZlv', '1iPSHXNso4BjU6FL0QbmH1', '0sLfl57NFTh7W0DyqNoj5L']",696506,False,59NtLSRpoXgH0gKt3fNJJn,Two Trains Runnin',0.391,0.389,-11.995,0.0714,0.356,0.0324,0.742,0.289,139.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '5gec1f2JUkeN5pGimXKNoQ']",305160,False,1HtYK05oUH9I1kJJ7LWXY3,Heartbeat,0.581,0.732,-7.556,0.0895,0.394,0.000255,0.917,0.506,130.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv']",179200,False,0EDmDEGCmLWSxwToeD7Sid,Sleep Walk - Dedicated to Stephen King,0.363,0.145,-14.446,0.0587,0.81,0.0264,0.927,0.348,185.0
"['49JvZ17o0VaAmXaJv5kZlv', '3Rsba5XTDhxUyjK4sn1wBj', '7iofSqO1VWjI5zxIh21vOQ']",368666,False,3E5bdBPpu0I9RdxnvOI8tI,Just One Smile,0.389,0.482,-10.051,0.0475,0.496,0.00134,0.744,0.156,138.0
"['49JvZ17o0VaAmXaJv5kZlv', '7iofSqO1VWjI5zxIh21vOQ']",235133,False,6RlivFEw0r2UvxNkHN71jI,I Can't Quit Her,0.561,0.731,-7.065,0.038,0.158,2.19e-05,0.852,0.802,88.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '5gec1f2JUkeN5pGimXKNoQ']",310893,False,37Nv2j0Gj5jdTHBF5bh3gG,I Want A Little Girl,0.419,0.431,-10.899,0.0351,0.415,1.93e-06,0.708,0.261,104.0
"['49JvZ17o0VaAmXaJv5kZlv', '7iofSqO1VWjI5zxIh21vOQ', '3Rsba5XTDhxUyjK4sn1wBj']",352840,False,5zth4afyRi6ENt4bEvsjyM,My Days Are Numbered,0.383,0.745,-7.348,0.0771,0.137,0.000924,0.958,0.497,99.0
"['49JvZ17o0VaAmXaJv5kZlv', '7iofSqO1VWjI5zxIh21vOQ', '38n8ycpCtzdxPzrTGhV4Bi']",433333,False,3TOvyZXtLxcqGX20yfQAFx,I Love You More Than You'll Ever Know,0.427,0.563,-7.082,0.0443,0.335,0.000115,0.954,0.373,127.0
['49JvZ17o0VaAmXaJv5kZlv'],75693,False,4tssRgcH0cecHCBGWJZnEB,Spoken Intro,0.422,0.516,-22.147,0.931,0.857,1.54e-06,0.874,0.178,90.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '3FPF6tyBTP79pCCAJDcPft', '3y87PGuBh97sRWZKz3JmiY']",306973,False,0hJpQEU3S9omC8QcbmrkmI,Made In The Shade,0.581,0.658,-8.578,0.0462,0.617,1.74e-05,0.687,0.808,134.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv']",278560,False,3iPPewPXFW909wPzLZH774,Downtime,0.685,0.654,-11.367,0.0519,0.0981,0.854,0.734,0.76,112.0
"['49JvZ17o0VaAmXaJv5kZlv', '1XoQlmnfZAxZBRY6jvcD5v']",221373,False,1ShkqO7u5Y9QIB2pudP8Rb,Violets of Dawn,0.403,0.58,-9.791,0.109,0.465,0.0,0.394,0.609,163.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '3y87PGuBh97sRWZKz3JmiY']",437666,False,63fpPUQisYwdW5ETrl7w01,Albert's Shuffle,0.284,0.709,-8.014,0.0609,0.438,0.469,0.815,0.521,186.0
"['1XoQlmnfZAxZBRY6jvcD5v', '49JvZ17o0VaAmXaJv5kZlv', '0CxtGjNgFgY4qFrWUvMPpL', '5gec1f2JUkeN5pGimXKNoQ', '5MWa5RlgPSn1Bn0060hnJl']",758093,False,1qvR48mx8b7uTglj3d8Xuc,Closing Medley: You Can't Always Get What You Want/Season Of The Witch/Al's Witch Hunt,0.404,0.652,-8.292,0.0885,0.29,0.00255,0.796,0.547,79.0
['3n6RTmT1sgWeNNCfPyJMw3'],203702,True,52CBt2oVcJPPVvPLlZwxlc,The Truth,0.622,0.771,-3.664,0.206,0.418,0.0,0.147,0.394,77.0
['3n6RTmT1sgWeNNCfPyJMw3'],280842,True,23HoSt6BQvXYEq0KxdywFV,To Whom It May Concern (Letter to the Bay),0.68,0.79,-5.089,0.218,0.359,0.0,0.122,0.51,79.0
['3n6RTmT1sgWeNNCfPyJMw3'],217129,True,1kQLOsDa9CSunp2pYBYkG1,All I Have,0.593,0.81,-4.1,0.0633,0.16,0.0,0.13,0.368,90.0
['3n6RTmT1sgWeNNCfPyJMw3'],242390,True,26dOsWi9jhDAc0Rb0d6GuV,They Ain't Authentic,0.458,0.719,-3.18,0.318,0.0332,0.0,0.0541,0.298,80.0
['3n6RTmT1sgWeNNCfPyJMw3'],240901,True,2SDDpl8uQ0nhY1MBwplrK6,Kill Zone,0.466,0.909,-4.17,0.419,0.149,0.0,0.402,0.433,78.0
['3n6RTmT1sgWeNNCfPyJMw3'],223921,True,0zR1gOC2z8LIidk2gvAPgl,A Seminary Nigga,0.765,0.778,-6.106,0.392,0.221,0.0,0.215,0.421,87.0
['3n6RTmT1sgWeNNCfPyJMw3'],175386,True,0HYmCnnnOLspvduEHgEqBA,Project Living,0.607,0.841,-4.666,0.334,0.155,0.0,0.143,0.643,176.0
['3n6RTmT1sgWeNNCfPyJMw3'],293720,True,7FMIvEROF76ijzzpRMXzxE,My Mex Bitch,0.687,0.736,-7.26,0.197,0.0182,0.0,0.0695,0.578,76.0
['3n6RTmT1sgWeNNCfPyJMw3'],188577,True,3a64ksGBumFQ3pRVqJbnTI,Money to be Made,0.61,0.947,-3.963,0.169,0.223,0.0,0.769,0.725,148.0
['3n6RTmT1sgWeNNCfPyJMw3'],222928,True,6zcjrVdORp74fYNLCqEMmP,True Religion Shawty,0.717,0.804,-4.395,0.321,0.33,0.0,0.107,0.512,70.0
['3n6RTmT1sgWeNNCfPyJMw3'],166896,True,28QSGciMJnKMDtXw6JRLzx,Light It Up,0.557,0.824,-3.744,0.165,0.178,0.0,0.445,0.245,86.0
['3n6RTmT1sgWeNNCfPyJMw3'],188212,True,00L9PoYg0qRYDlqLgCoKWj,I'm Just Pimp'n,0.562,0.789,-4.225,0.39,0.26,0.0,0.0795,0.839,176.0
['3n6RTmT1sgWeNNCfPyJMw3'],267859,True,0A1F3CBbaFB2NeDZzkeLPg,Renegade Alert,0.65,0.852,-4.354,0.278,0.536,0.0,0.448,0.638,80.0
['3n6RTmT1sgWeNNCfPyJMw3'],201586,True,3wWwz7iDgiHZ0vmIGPdOaW,#TeamPhilthy,0.753,0.807,-4.453,0.269,0.15,0.0,0.153,0.671,81.0
['3n6RTmT1sgWeNNCfPyJMw3'],183013,True,3brda6itJFOtE8YW55yraR,Insecure,0.616,0.775,-4.17,0.254,0.000536,0.0,0.396,0.357,162.0
['3n6RTmT1sgWeNNCfPyJMw3'],311275,True,1yLMOWbsNTHhm5MBQUkZJs,3 Bitches At the Same Time,0.556,0.724,-6.048,0.423,0.181,0.0,0.144,0.785,144.0
['3n6RTmT1sgWeNNCfPyJMw3'],269426,True,1W0ZIDY2YLGTrXxyb2uJc1,Thinking of You,0.634,0.78,-4.923,0.294,0.398,0.0,0.252,0.161,86.0
['3n6RTmT1sgWeNNCfPyJMw3'],272248,True,0WtEJPdAtXZlkE6gIvfybY,Fallen Soldiers,0.536,0.859,-4.056,0.0686,0.00905,0.0,0.13,0.293,150.0
['3n6RTmT1sgWeNNCfPyJMw3'],233012,True,5b37nTcWe4Smp5Lgg4HeZR,I'll Find a Way (Dedicated to Dre Feddi),0.556,0.797,-4.583,0.0427,0.256,0.0,0.066,0.594,86.0
['3n6RTmT1sgWeNNCfPyJMw3'],324649,True,4SO2M6fErL6KTZH8HaJnkb,Dead Beat,0.468,0.823,-4.388,0.376,0.177,0.0,0.32,0.628,140.0
['4DfwOelzJtTBZiXZ1tYo8D'],206270,False,5uhg1gI3f42k88m588hOeO,War of the Sundered (Gravity Well Remix),0.141,0.349,-15.263,0.0474,0.716,0.886,0.223,0.0736,90.0
['4DfwOelzJtTBZiXZ1tYo8D'],321318,False,6Epj2Wx8YODjhKbOowgsYy,Way of the Forerunner,0.44,0.241,-17.402,0.0507,0.976,0.944,0.0855,0.0503,144.0
['4DfwOelzJtTBZiXZ1tYo8D'],309443,False,2cZ4fXVBvBQ8EMaZqnsVTp,Under the Threshold,0.19,0.226,-18.295,0.0421,0.874,0.834,0.0694,0.0608,86.0
['4DfwOelzJtTBZiXZ1tYo8D'],237750,False,1E0Y747zkEP7oIqiYe8ycr,Glassteel,0.606,0.301,-15.05,0.0405,0.846,0.834,0.162,0.154,140.0
['4DfwOelzJtTBZiXZ1tYo8D'],54976,False,3aVBlhsjSgn3gJONw7amnC,Dust Sense (Forgotten Prologue),0.522,0.628,-15.453,0.0491,0.651,0.86,0.109,0.0818,116.0
['4DfwOelzJtTBZiXZ1tYo8D'],216462,False,6naWr9vvJgI8HArcAUmAYY,Skyglade,0.258,0.314,-15.758,0.0354,0.938,0.911,0.1,0.176,72.0
['4DfwOelzJtTBZiXZ1tYo8D'],283002,False,1xwlFVSNernItJGGFBcM9h,Pillars of Dust,0.282,0.335,-15.671,0.0446,0.852,0.759,0.0867,0.0746,80.0
['4DfwOelzJtTBZiXZ1tYo8D'],271715,False,1WfiZNuaFmRKX0qlCbNA4F,Shadows (Forgotten Theme),0.425,0.336,-14.223,0.0304,0.752,0.849,0.131,0.0655,72.0
['4DfwOelzJtTBZiXZ1tYo8D'],356332,False,0KHreH3HMyHuKp56d8ZpH0,Flamesear,0.284,0.259,-17.483,0.0334,0.924,0.85,0.0861,0.0394,96.0
['3xczcMd5UZ5f7lBxCyaWUD'],140000,False,6D6oVWMny25EdmoRNw7q6A,Steam Pump,0.0,0.0,-25.046,0.0,0.0,0.0,0.0,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],140000,False,1A8EaCvqR3GZrxBUhwcbYj,Sweeping Static Noise,0.0,2.03e-05,-18.943,0.0,0.0,0.732,0.38,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],140330,False,3Bwkj6BbBHqUvToG6l25Gr,Breaking Oscillator,0.0578,0.958,-19.702,0.0627,0.922,0.358,0.848,1e-05,68.0
['3xczcMd5UZ5f7lBxCyaWUD'],168637,False,3dJjFRgY16vsZsoLI1x84t,Water Above,0.0984,0.535,-40.628,0.0691,0.991,0.713,0.104,0.0151,67.0
['3xczcMd5UZ5f7lBxCyaWUD'],173383,False,5vhu7JE7hpYTy2PzM2i74w,Tone Shifts,0.152,0.983,-12.365,0.0885,0.132,0.779,0.41,0.0285,85.0
['3xczcMd5UZ5f7lBxCyaWUD'],175282,False,4kIafwRuIj8EB6I5WPQsQ4,Binaural Variation,0.163,0.0535,-27.107,0.0429,0.983,0.985,0.138,0.0306,109.0
['3xczcMd5UZ5f7lBxCyaWUD'],173272,False,1CadCE0ialP6OcD8hngOqE,Deep Breath,0.222,0.047,-44.036,0.156,0.959,0.967,0.109,0.0848,107.0
['3xczcMd5UZ5f7lBxCyaWUD'],153331,False,2ppXU2gYim50575hdmiQhZ,Flickering Pitch,0.664,0.0256,-31.64,0.179,0.996,0.873,0.0876,0.0363,120.0
['3xczcMd5UZ5f7lBxCyaWUD'],160000,False,5BDLh3i1dlzJMXgHNonmRG,Steamed White Noise,0.139,0.121,-29.821,0.0642,0.995,0.0221,0.962,1e-05,139.0
['3xczcMd5UZ5f7lBxCyaWUD'],167954,False,2GLA4IRNfLKIs9MCB9Bdd4,Rolling Brown Noise,0.123,0.184,-31.507,0.0509,0.903,0.968,0.11,0.212,148.0
['3xczcMd5UZ5f7lBxCyaWUD'],156289,False,5ljqTDNY7gSrri84Dd1rN5,Tube of Static,0.0,2.03e-05,-22.396,0.0,0.111,0.16,0.111,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],159031,False,6jdwMlhHtvJhpBhlB1ctnZ,Pulsing Note,0.349,0.000886,-42.191,0.0488,0.99,0.951,0.111,0.0357,74.0
['3xczcMd5UZ5f7lBxCyaWUD'],173623,False,4WuT64vr95CSGLFpLPo721,Inside the Drome,0.215,0.072,-40.064,0.0681,0.891,0.963,0.108,0.132,69.0
['3xczcMd5UZ5f7lBxCyaWUD'],172455,False,2HeuwkEjnp6prXXFO9M7Ni,Bass Manipulation,0.096,0.502,-23.435,0.122,0.952,0.996,0.235,0.0174,90.0
['3xczcMd5UZ5f7lBxCyaWUD'],171273,False,2xYKG68eg79l0oFiyQy5FZ,Ball of Sound,0.211,0.316,-31.691,0.0836,0.995,0.968,0.101,0.141,116.0
['3xczcMd5UZ5f7lBxCyaWUD'],167072,False,5UNxkXOlQHPEs0vxrIAbrW,SciFi Wind Pulse,0.135,0.177,-35.885,0.118,0.763,0.954,0.108,0.133,71.0
['3xczcMd5UZ5f7lBxCyaWUD'],171833,False,5ZO9W7iITJZYmcwzr3emrf,Disorientated,0.148,0.00208,-30.482,0.0526,0.996,0.966,0.0715,0.0159,136.0
['3xczcMd5UZ5f7lBxCyaWUD'],168000,False,4hDNZLMTi53jPCG7XO71Qm,Pink Isotone,0.0,0.0256,-17.752,0.0,0.154,0.266,0.309,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],171390,False,1c55ubPLw28ZYGWZJcOAoP,Static Panned,0.0774,0.292,-21.059,0.132,0.288,0.996,0.518,0.0339,170.0
['3xczcMd5UZ5f7lBxCyaWUD'],171331,False,1Oup1XzO069d7cm9KS5I5I,Dual Tone,0.439,0.0593,-28.313,0.0508,0.996,0.932,0.0798,0.0341,65.0
['3xczcMd5UZ5f7lBxCyaWUD'],156000,False,7M3kHD3nRmuSHyBXPo7cKc,Pink Gale,0.0,0.635,-24.83,0.0,0.986,0.81,0.299,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],162619,False,3lII0NcOMqU4vu32y7XJme,Cinematic Whirl,0.204,0.148,-28.884,0.0441,0.923,0.936,0.109,0.239,68.0
['3xczcMd5UZ5f7lBxCyaWUD'],172358,False,6sRZUkjhiq2E1t41S0x7QZ,Machine Fault,0.33,0.214,-17.406,0.0337,0.12,0.877,0.132,0.0408,60.0
['3xczcMd5UZ5f7lBxCyaWUD'],120758,False,6qyR0T5MThvHOplaIlzJiQ,Rhythmic Noise,0.554,0.987,-19.194,0.0458,0.994,0.971,0.764,0.016,120.0
['3xczcMd5UZ5f7lBxCyaWUD'],177428,False,7cCiRjthzZ95UCetf8rSnU,Shifting Bass Static,0.0632,0.197,-24.264,0.0629,2.09e-06,0.97,0.11,0.0664,64.0
['3xczcMd5UZ5f7lBxCyaWUD'],136000,False,2uUNjsogItGTcwhXB8eDDq,Warm Saturated Static,0.0,0.155,-24.19,0.0,0.178,0.362,0.175,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],148000,False,46l6kukKdvRl52XiAm7dYy,Brown Shepard Tone,0.0919,0.341,-28.343,0.27,0.186,0.999,0.128,0.0368,89.0
['3xczcMd5UZ5f7lBxCyaWUD'],147903,False,5kDqOjnkEopr7scDH73zA3,SciFi,0.162,0.261,-19.886,0.0473,0.96,0.948,0.283,0.0582,84.0
['3xczcMd5UZ5f7lBxCyaWUD'],160000,False,5O0s7nJbxA2cNAf0DnBbVQ,Sub Sequences,0.143,0.293,-23.678,0.0638,0.22,0.915,0.112,0.0944,138.0
['3xczcMd5UZ5f7lBxCyaWUD'],83252,False,3T4VyHa1fe5ZEBZNbC4WWU,Air,0.14,0.0194,-36.549,0.111,0.834,0.516,0.111,0.0362,139.0
['3xczcMd5UZ5f7lBxCyaWUD'],128000,False,5YojoCRi9XfrEdCab1DLiB,Sonar Ultrasound,0.273,0.0628,-27.619,0.0957,0.988,0.921,0.103,0.0312,139.0
['3xczcMd5UZ5f7lBxCyaWUD'],172848,False,2LIDMVN6xBoyLOIT91mYJj,Natural Static,0.218,0.133,-34.562,0.0682,0.365,0.944,0.112,0.0389,95.0
['3xczcMd5UZ5f7lBxCyaWUD'],132000,False,49ygUynFJxkgffPL1vtwQH,Static Motors,0.207,0.267,-20.992,0.0614,0.158,0.337,0.29,0.0178,112.0
['3xczcMd5UZ5f7lBxCyaWUD'],156000,False,4ZrliIDyszpNhGRSHWLWh8,Brown Noise Phasings,0.0,0.00106,-25.212,0.0,0.117,0.999,0.244,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],132000,False,6SpuD6T5vng3mQauS2uOTH,Free Phase Fans,0.139,0.981,-27.874,0.0584,0.975,0.941,0.137,1e-05,141.0
['3xczcMd5UZ5f7lBxCyaWUD'],158543,False,4CALLXwFEh6zOA2rQO9zUW,SciFi Surrounding,0.164,0.334,-28.013,0.177,0.122,1.0,0.153,0.032,69.0
['3xczcMd5UZ5f7lBxCyaWUD'],152000,False,4KTs1PA1xE8JQqIijh0H6c,Hoovering LFO,0.148,0.767,-22.788,0.0701,0.938,0.288,0.107,0.0162,85.0
['3xczcMd5UZ5f7lBxCyaWUD'],148000,False,252PxJUJVDSBdve65DGzat,Deepest Bass Pulse,0.105,0.0313,-43.066,0.0734,0.939,0.973,0.107,0.424,172.0
['3xczcMd5UZ5f7lBxCyaWUD'],140000,False,6QCzDHzdSBceAFT4D0jSPb,Microwave Peace,0.281,0.976,-17.934,0.241,0.246,0.941,0.178,0.0686,106.0
['3xczcMd5UZ5f7lBxCyaWUD'],130765,False,6tkbXnjDlVVTW68oHU7ViI,Fan Activated,0.141,0.142,-35.042,0.0652,0.806,0.705,0.0999,0.121,69.0
['3xczcMd5UZ5f7lBxCyaWUD'],168052,False,512ftoc1IegXF2O3NXjPsB,Quick Wobble,0.206,0.134,-36.722,0.0631,0.706,0.97,0.108,0.143,66.0
['3xczcMd5UZ5f7lBxCyaWUD'],160000,False,0VNpRDBPDPuZvM4Qkenrup,LFO Statics,0.401,0.492,-30.27,0.045,0.827,0.949,0.112,0.0326,108.0
['3xczcMd5UZ5f7lBxCyaWUD'],144000,False,37BGr6rOCWkkunPlxNmEC2,Fuzzy Interference,0.0,2.03e-05,-14.839,0.0,0.893,0.184,0.969,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],122068,False,6EPXXIwofP7WFnczMrA8Xh,Interruption,0.0,0.00101,-21.036,0.0,0.123,0.998,0.182,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],148000,False,0dVYmGD7BDHUPsAFr5mxXt,Bassy Floor Noise,0.199,0.892,-18.677,0.0692,0.67,0.953,0.525,0.0195,48.0
['3xczcMd5UZ5f7lBxCyaWUD'],124000,False,1ZUEVS0KAZtTCGBNsEZyPc,Digital Rainstorms,0.0,8.3e-05,-23.304,0.0,0.918,0.992,0.113,0.0,0.0
['3xczcMd5UZ5f7lBxCyaWUD'],173110,False,72gGgVCHX25XMajlQeeQep,Static Whirls,0.163,0.353,-19.489,0.0573,0.944,0.945,0.162,0.0267,131.0
['3xczcMd5UZ5f7lBxCyaWUD'],157695,False,3wR15CMXcb38gcElFe3CBA,Spooky,0.289,0.669,-24.182,0.0899,0.994,0.921,0.228,0.115,121.0
['3xczcMd5UZ5f7lBxCyaWUD'],159858,False,055SjiHiq5rtrb22ViPWHm,Generate,0.112,0.23,-33.768,0.113,0.178,0.98,0.112,0.0485,88.0
['3xczcMd5UZ5f7lBxCyaWUD'],170730,False,6BCKCJBRjbeaZQZ2rMXMUw,Invisable Static,0.117,0.00225,-48.5,0.0523,0.936,0.973,0.111,0.0746,96.0
['48tAT9Z7hzxyk70wVtTcmt'],250346,False,7idNaQmrU4l096AQ1DLo4K,Made in Paradise,0.581,0.692,-5.896,0.0301,0.279,0.000235,0.113,0.925,129.0
['48tAT9Z7hzxyk70wVtTcmt'],299733,False,5QkxAtsTQQXBpfaKojhATW,Auf der Rolltreppe,0.706,0.799,-6.375,0.0255,0.424,0.00124,0.334,0.854,108.0
['48tAT9Z7hzxyk70wVtTcmt'],287880,False,7LjV4QYDGUHZ15Pa9DWBTa,Kuddel Daddel Du,0.561,0.89,-4.906,0.0345,0.155,0.0,0.106,0.89,128.0
['48tAT9Z7hzxyk70wVtTcmt'],270640,False,2MoYZAfh7z0bRO76PE6JaL,Die Zauberin,0.712,0.782,-6.327,0.0277,0.0916,2.32e-06,0.142,0.643,111.0
['48tAT9Z7hzxyk70wVtTcmt'],243146,False,3m1iGoIClGS5gFfo6R72C3,Aloha Heja He,0.686,0.735,-7.063,0.0332,0.168,8.88e-05,0.44,0.483,111.0
['48tAT9Z7hzxyk70wVtTcmt'],224400,False,2CWJay6AfFYytgUTVzx8Wn,Sturmflut,0.575,0.965,-5.419,0.109,0.0759,0.00229,0.111,0.516,138.0
['48tAT9Z7hzxyk70wVtTcmt'],230680,False,08SQOXoRALIBLIhZYUyQ0P,Robert der Roboter,0.576,0.909,-4.955,0.14,0.187,0.0,0.0875,0.872,180.0
['48tAT9Z7hzxyk70wVtTcmt'],226413,False,6EtgfFpuZ31hqdDcUvqk7e,Melancholie,0.502,0.664,-8.661,0.0307,0.117,0.455,0.21,0.834,122.0
['48tAT9Z7hzxyk70wVtTcmt'],213613,False,2bXJnRMxWBiUxWVrdXqZ3u,Karawane ins Glück,0.643,0.791,-5.933,0.0498,0.0554,0.000389,0.091,0.755,137.0
['48tAT9Z7hzxyk70wVtTcmt'],319560,False,0hGTu81YXs6juHpazgZFlZ,Das Lied von Susi und Johnny,0.8,0.684,-6.972,0.0308,0.382,0.146,0.0698,0.837,106.0
['48tAT9Z7hzxyk70wVtTcmt'],230906,False,5xIs1FCodYXWOD5e5yUBhO,Mein Herz ist ein UFO,0.549,0.449,-11.129,0.0389,0.49,0.00297,0.276,0.119,119.0
['48tAT9Z7hzxyk70wVtTcmt'],283800,False,542SoQ16QDlizKbYObj3M2,Auf der Rolltreppe (Live '92) (Bonus),0.608,0.886,-5.451,0.0347,0.0815,1.64e-05,0.757,0.96,121.0
['48tAT9Z7hzxyk70wVtTcmt'],301798,False,3BEaZehCtA8TjjcwkT4uIF,Aloha Heja He (Maxi Version) (Bonus),0.655,0.714,-7.532,0.0286,0.117,0.0001,0.652,0.735,107.0
['48tAT9Z7hzxyk70wVtTcmt'],174061,False,0qOxwddct06NIxmcFcF53P,Sie hieß Mary Ann (Bonus),0.696,0.747,-7.646,0.026,0.0501,7.31e-06,0.101,0.893,135.0
['48tAT9Z7hzxyk70wVtTcmt'],194600,False,4tRdIIHqtXNfq2EEealCCo,Lächeln Sie doch mal (es ist Weihnachten) (Bonus),0.624,0.767,-6.537,0.0291,0.319,0.0,0.302,0.818,90.0
['3mYFuz6iY7D9X78rOXg5CG'],48665,True,2yEXCILX0OaYcac5NEmXHu,104.9 (Insert),0.798,0.388,-20.308,0.892,0.894,0.000298,0.444,0.564,104.0
['3mYFuz6iY7D9X78rOXg5CG'],195052,True,6uhvSKz0IQaSGJsGsuplT1,Jamás Imaginé,0.698,0.405,-10.951,0.503,0.409,0.0,0.194,0.816,210.0
['3mYFuz6iY7D9X78rOXg5CG'],258585,True,7HqibgWgNi1e6nWNjeFiXD,"Cómo, Cuándo Y Dónde",0.869,0.425,-12.177,0.258,0.259,0.0,0.343,0.405,90.0
['3mYFuz6iY7D9X78rOXg5CG'],222265,True,3UF91n1BWQ66KGFzBqFtJX,Si Quieres,0.891,0.308,-11.729,0.412,0.25,0.0,0.0594,0.783,100.0
['3mYFuz6iY7D9X78rOXg5CG'],42079,True,68VZqbJsbkclXO5mPTHY4T,Llamadas,0.689,0.314,-17.913,0.914,0.781,0.0,0.157,0.859,89.0
['3mYFuz6iY7D9X78rOXg5CG'],233905,True,5elKU6vxcbnYra8UYatUQv,Sifi Ofo Nofo,0.754,0.504,-11.671,0.42,0.078,0.0,0.612,0.77,86.0
['3mYFuz6iY7D9X78rOXg5CG'],20225,True,28hwxuuQPbl5PEfKsaIBPS,Todavía Bateando,0.619,0.432,-16.223,0.626,0.766,0.0,0.154,0.967,168.0
['3mYFuz6iY7D9X78rOXg5CG'],270292,True,5uA6YOi9X0wlW9HDtDlQH7,Mi Afición,0.762,0.411,-12.809,0.34,0.372,0.0,0.104,0.739,93.0
['3mYFuz6iY7D9X78rOXg5CG'],33132,True,4sy8exp8uFEeCCLhhqreP5,La Muñeca Fea,0.611,0.0803,-23.126,0.297,0.978,0.0,0.142,0.792,81.0
['3mYFuz6iY7D9X78rOXg5CG'],228105,True,2zlRmjxqj99imVvs5p5wi0,Muñeca Fea,0.828,0.457,-12.127,0.392,0.512,0.0,0.0867,0.887,105.0
['3mYFuz6iY7D9X78rOXg5CG'],5625,True,3JJRrVgKXwFkdhWLcTfE6T,Identificación,0.0,0.202,-18.123,0.0,0.842,4.16e-06,0.0,0.0,0.0
['3mYFuz6iY7D9X78rOXg5CG'],240732,True,0eEztqOSKsUKZHNTA72UX1,Harto,0.807,0.493,-11.802,0.373,0.0267,0.0,0.172,0.182,90.0
['3mYFuz6iY7D9X78rOXg5CG'],214052,True,7H2g2H0um8ipG1cDP3cFLI,No Sé Porqué,0.868,0.308,-12.1,0.625,0.0392,0.0,0.154,0.798,100.0
['3mYFuz6iY7D9X78rOXg5CG'],81572,True,3jyR0kDJtRIFeBh00Cde8E,Comerciales,0.661,0.427,-13.959,0.162,0.435,0.0,0.129,0.905,94.0
['3mYFuz6iY7D9X78rOXg5CG'],225640,True,3Wger1ap1x8xzucnKRnuhF,Me Gustas Para Mi,0.832,0.445,-12.677,0.414,0.0428,0.0,0.0843,0.517,96.0
