artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,126,False,50mkw5oThjsGKlmh9deKPc,Hey Good Looking,0.651,0.526,-9.283,0.0841,0.677,0.0,0.0266,0.955,171.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,159,False,3vllmLBP5YVvONban4oogc,Smoky Mountain Boogie,0.615,0.422,-11.707,0.0617,0.909,0.0,0.0711,0.925,163.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,159,False,65aQC3H3JZmXHrwz6lzROX,Blues Stay Away from Me,0.605,0.243,-9.361,0.0275,0.6,4.2e-05,0.104,0.445,107.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,175,False,5kc58uuZtAdIkL2FKoRIGO,The Old Rugged Cross,0.31,0.185,-16.119,0.0351,0.994,0.00921,0.11,0.197,126.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,177,False,4p3JInI1u6AT98YB4nwloU,John Henry,0.751,0.162,-16.108,0.126,0.903,0.00591,0.203,0.638,137.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,119,False,2WXWcQRv8RaxGd3TS6v1yU,Nine Pound Hammer,0.707,0.375,-9.302,0.0628,0.959,0.00762,0.145,0.707,102.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,129,False,1Ka12maeLZSv6t3hxspkWR,The Rovin' Gambler,0.892,0.522,-9.357,0.249,0.75,0.000802,0.168,0.792,105.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,137,False,5B8bt4NnahwPQbrFHsEgvc,False Hearted Girl,0.861,0.607,-8.246,0.219,0.717,6.48e-06,0.0721,0.9,114.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,128,False,2ONVPzKqHnqgFeTbUtZCMM,First Born,0.31,0.11,-11.571,0.0309,0.986,0.00316,0.192,0.161,80.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,130,False,2UHb6sv4KXk6zanMi7aYm2,The Watermelon Song,0.61,0.769,-5.662,0.0546,0.745,0.0,0.355,0.967,126.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,122,False,359tbfyGZ7CiUEfclGNndO,One Suit,0.668,0.601,-6.884,0.122,0.812,0.0,0.0754,0.92,69.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,147,False,6rI3ERQGZQ9qQlGcMGup4f,Have You Seen Her,0.47,0.192,-9.599,0.0319,0.983,0.00171,0.062,0.337,75.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,151,False,1Tcoe8FXbkigYmjq5Sdq2F,"Call Me Darling, Call Me Sweetheart, Call Me Dear",0.386,0.378,-6.678,0.029,0.916,0.000661,0.154,0.496,76.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,165,False,7k0EuykRsLbwgAgQsSN1vP,That's All,0.713,0.504,-8.937,0.37,0.937,0.00366,0.531,0.582,102.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,186,False,0gboc3s4yqh1LM4h4olUbU,Give Me Your Word,0.286,0.395,-5.196,0.0278,0.917,0.259,0.151,0.217,93.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,149,False,1JQ3VIDpmNsIaNTVrT4hSD,Somebody Bigger Than You and I,0.341,0.476,-3.908,0.0325,0.815,0.088,0.143,0.152,111.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,180,False,2bD5vysSGggfmqQFEnxycU,There Is Beauty in Everything,0.264,0.382,-5.694,0.03,0.835,0.0717,0.145,0.42,82.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,154,False,5nXSEtauXQTxygQaWaJjFZ,His Hands,0.43,0.309,-6.537,0.0368,0.955,0.000347,0.377,0.378,89.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,135,False,7zONKfNx6ObvFYkMo2XSxX,Indiana (Live),0.461,0.941,-4.169,0.413,0.773,1.64e-05,0.773,0.322,113.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,555,False,7eQ2qMTmm4ZpnVE1OfhC1w,Bill Bailey (Live),0.576,0.769,-8.754,0.9,0.964,2.27e-06,0.397,0.221,131.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,648,False,7BsVKNzTEMTn8UAz397mjr,Your Cheating Heart / He'll Have to Go / You're Nobody Till Somebody Loves You (Live),0.442,0.481,-8.216,0.271,0.972,0.00313,0.469,0.434,97.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,453,False,2HAC9fSEVSGJA7TNYNtZ1C,Tennessee Waltz (Live),0.541,0.659,-9.897,0.898,0.967,2.74e-05,0.554,0.174,108.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,337,False,5xTy1tS0lulA9UoWbXBvOU,Sixteen Tons (Live),0.529,0.691,-8.634,0.864,0.945,0.000146,0.26,0.189,69.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,72,False,7vfjL1tLbRsKkSE2nTKCtM,I Asked God (Live),0.656,0.47,-10.278,0.123,0.98,0.205,0.192,0.518,46.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,117,False,7FFoccENzGog4PG5kyZtnR,"Take My Hand, Precious Lord (Live)",0.269,0.192,-8.592,0.0334,0.976,0.000397,0.107,0.19,78.0
['7u6FSuqT3SWE2kO8rNVjfp'],054i8x3ILmPQVzdpdrDl58,176,False,4zjXLqij6tF773wNG8kamU,If I Can Help Somebody (Live),0.43,0.415,-8.862,0.0942,0.965,0.139,0.707,0.482,81.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,122,False,1B0GQFPvNOyCxLolYdSbse,Study Music,0.127,0.0404,-26.635,0.0376,0.986,0.854,0.391,0.0459,80.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,135,False,75r7EFyTZ2YdzMZmgGwO50,Calm Study Music,0.193,0.0302,-30.722,0.0405,0.989,0.973,0.424,0.0736,140.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,141,False,5vhhNi89C6Sk0oJ5JQgKNo,Study Music and Sounds of Rain,0.217,0.0213,-28.472,0.0391,0.959,0.966,0.106,0.105,78.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,122,False,27huje5WPlCJ4t8VFn0sLB,Study Music and Rain Sounds,0.216,0.0655,-28.346,0.0445,0.99,0.724,0.249,0.0715,108.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,125,False,3ax0RJH04X5bcrmtAA7SXL,Calm Piano Study Music,0.231,0.0621,-25.505,0.0462,0.994,0.989,0.532,0.0366,115.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,122,False,7cHsrq64VHWQu6jmUMKuN3,Study Aid,0.114,0.0617,-28.649,0.0459,0.992,0.895,0.0599,0.0958,59.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,127,False,6k0IVx6HtUzHeTtMFgKhdr,Rain Sounds Study Aid,0.249,0.0314,-27.892,0.0412,0.992,0.883,0.197,0.0937,56.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,126,False,2VWdQF9tlJNOlr8d3Mgoyl,Background Piano Study Aid,0.166,0.0161,-31.788,0.0397,0.984,0.552,0.133,0.0575,89.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,116,False,5tPtyUMShaszRDi9sZnU8O,Music To Make You Smarter,0.207,0.0617,-28.822,0.0364,0.988,0.851,0.396,0.0384,90.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,125,False,0iQXG5L3zdo2PDv51i9JNT,Music For Reading,0.166,0.0181,-27.849,0.0384,0.99,0.893,0.408,0.0672,78.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,130,False,3SeIb0s1sTeWf2McZVhLVB,Music For Reading and Rain Sounds,0.104,0.0639,-27.435,0.0411,0.991,0.899,0.364,0.04,171.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,136,False,5ESrsCfy5NWyg24fAKCb5E,Background Music For Reading,0.249,0.0219,-31.26,0.0387,0.994,0.959,0.0739,0.0681,83.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,131,False,1VSaWlUEO40AwWFMfiqhjc,Ambient Music For Reading and Sounds of Rain,0.228,0.0198,-25.138,0.0379,0.99,0.842,0.073,0.0376,45.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,133,False,3FWzTYvZ5RS3XzBHxvajLs,Background Piano For Reading,0.167,0.0979,-28.601,0.043,0.994,0.978,0.539,0.0382,112.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,127,False,33lD7YUJ9EA2pAKdUg0AM2,Music For Concentration,0.216,0.00981,-30.564,0.0365,0.981,0.892,0.0745,0.0593,86.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,135,False,1BTvrp2AREMfGvLn4bS6dz,Sounds of Rain and Music For Concentration,0.199,0.0888,-25.243,0.0375,0.986,0.866,0.905,0.0381,83.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,140,False,5nxHGiQOFFnRc6gKwiwXFr,Tranquil Piano For Concentration and Focus,0.194,0.00832,-32.821,0.0368,0.973,0.904,0.253,0.0394,77.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,135,False,5og6BMdFQ953ZnNOairgqs,Background Piano Concentration Music,0.146,0.115,-32.866,0.0528,0.995,0.984,0.928,0.313,60.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,139,False,799JgVy4Fv7FrW4SzP4ctr,Rain Sounds For Deep Focus,0.324,0.0304,-33.802,0.044,0.975,0.508,0.359,0.0385,63.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,123,False,0wdp0I97ZblrgpuKjdbZ0u,Focus and Concentration,0.18,0.017,-29.828,0.0365,0.983,0.931,0.125,0.0724,60.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,131,False,6ZtB8VNmmJPCoeadGE7ltK,Deep Focus,0.123,0.0284,-26.053,0.0372,0.984,0.966,0.339,0.0818,77.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,127,False,7kB3z8nAHkSNYFIwJuGzYb,Studying Music,0.258,0.0363,-32.324,0.0373,0.991,0.825,0.61,0.098,132.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,141,False,2Yb5e9FMQWIuPe3CaX1OEv,Studying Music With Rain Sounds,0.212,0.0161,-27.117,0.0384,0.995,0.965,0.207,0.0694,90.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,117,False,07yyBKdWdl4fOYCCRjCxIg,The Best Studying Music,0.112,0.0482,-32.054,0.0406,0.995,0.945,0.391,0.0871,92.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,110,False,5GXI8EC7yN4GIpt4jna5FP,Ambient Piano Music To Help You Study,0.173,0.0222,-31.499,0.0451,0.994,0.943,0.0885,0.0742,113.0
"['7rfR2Pmx3GNKyrjgMNCUEa', '5nSGBmlgUdqWNExnOX8VtV', '7xnIm2ZPKNza0WlSR9MRfg']",05QbPVPeO8DfBtlJfN8y8i,117,False,04zqzBs7WbOcuwbysGscU6,Rain Sounds For Studying,0.252,0.0183,-31.433,0.0356,0.982,0.912,0.106,0.0394,78.0
['7wU2WGCJ8HxkekHHE2QLul'],05frTDy5F3vZwLtiYVqUBh,135,False,4hMr70HgFnTlJHXjUGEuAq,Underdog,0.811,0.365,-10.996,0.0992,0.0443,0.0027,0.127,0.524,132.0
['7wU2WGCJ8HxkekHHE2QLul'],05frTDy5F3vZwLtiYVqUBh,142,False,4BbjKe2N6biuJDObYGPqOJ,Purple Extract,0.782,0.487,-6.684,0.246,0.0275,1.74e-05,0.26,0.498,149.0
['7wU2WGCJ8HxkekHHE2QLul'],05frTDy5F3vZwLtiYVqUBh,198,False,28Ra14Zs2AiIBGyG7skWWK,Elon,0.813,0.368,-11.203,0.0803,0.486,0.00269,0.107,0.346,109.0
"['7wU2WGCJ8HxkekHHE2QLul', '4pBG47zWhJbDw7mpsg68PJ']",05frTDy5F3vZwLtiYVqUBh,192,False,4PJPWVHVRyr29OefqbbyEH,Jack Frost,0.853,0.415,-8.516,0.261,0.134,1.74e-06,0.136,0.531,150.0
"['7wU2WGCJ8HxkekHHE2QLul', '5XJDexmWFLWOkjOEjOVX3e']",05frTDy5F3vZwLtiYVqUBh,189,False,5t5cqgdnx1pH1ghzZtXL3K,Pal De Pesos,0.762,0.491,-4.853,0.0746,0.103,0.000118,0.146,0.141,163.0
"['7wU2WGCJ8HxkekHHE2QLul', '01m2XZ7m7rAz6KY3scTdaV']",05frTDy5F3vZwLtiYVqUBh,148,False,36tSf9q3eSds5Ik8aekHUW,Nextel,0.873,0.385,-6.547,0.0931,0.00969,0.000375,0.112,0.0686,130.0
"['7wU2WGCJ8HxkekHHE2QLul', '1bAftSH8umNcGZ0uyV7LMg']",05frTDy5F3vZwLtiYVqUBh,163,True,1jeDJQPOJf733vYB4KtdRH,Cereza,0.763,0.579,-6.968,0.0965,0.134,0.0,0.102,0.185,146.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,91,False,0JR0o0vNmC9mCeaDtAvFEJ,Soft Study Music,0.218,0.0128,-32.544,0.0334,0.858,0.957,0.115,0.115,126.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,134,False,6SxpUncgbrGplhvOntREbH,Calm Study Music,0.185,0.0277,-28.277,0.0316,0.839,0.933,0.0991,0.094,85.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,142,False,10o62dbA87azBlADKiNSai,Study Music for Studying,0.118,0.00777,-30.499,0.0414,0.89,0.825,0.106,0.0393,82.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,108,False,2LujGRYc6z06uFyKurA25O,Study Focus and Concentration,0.0763,0.0128,-35.085,0.0317,0.822,0.84,0.145,0.155,177.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,134,False,0LVeScOXlCJ2229MVoOnBS,Study Music for Tests,0.222,0.0649,-30.577,0.0358,0.891,0.878,0.1,0.248,136.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,114,False,5op0FjCNrEF69gyxgrsP95,Exam Study Music (Guitar),0.174,0.0185,-31.233,0.035,0.887,0.893,0.108,0.039,97.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,96,False,3LfNIS2y2fKavHP5dBT0cS,Calm Guitar Study Music,0.151,0.00733,-33.103,0.0356,0.739,0.858,0.115,0.0564,83.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,112,False,1EDKDw1tVAXyi2QOXfE0FX,Soothing Study Music,0.144,0.0211,-31.315,0.0334,0.821,0.912,0.111,0.108,82.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,102,False,7hVjWA8jij9swny0aZZjJ8,Relaxing Study Music,0.205,0.0126,-33.534,0.0319,0.779,0.803,0.129,0.0767,76.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,104,False,53Q1rt0jBUeExcvpGonWfL,Music for Meditation and Relaxation,0.201,0.0142,-32.119,0.0305,0.824,0.872,0.113,0.0432,66.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,126,False,7lOsb7gNu6Nt8pJ6ei9Y5I,Study Music for Deep Focus,0.206,0.0497,-27.89,0.0399,0.842,0.897,0.139,0.0782,54.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,102,False,5wDPermLhShRA1qpyigOjP,Music for Studying and Relaxation,0.165,0.0131,-35.428,0.034,0.871,0.952,0.129,0.149,110.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,132,False,7HKsyFulXA1Ozg1QEIe75N,"Music for Studying, Focus and Concentration",0.196,0.0395,-30.017,0.0325,0.846,0.96,0.099,0.0395,131.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,142,False,3EirKC9qkIt1z2lClh4UYp,Calm Music for Studying (Guitar Relaxation),0.167,0.0108,-31.948,0.0363,0.84,0.829,0.139,0.0348,84.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,124,False,5v09Yrc9laI5y1n26xtZh9,Peaceful Study Music,0.198,0.0112,-31.215,0.0426,0.936,0.971,0.112,0.0375,98.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,112,False,2Gl6pUJtGSyuCP890i6QJ9,Music for Studying Late,0.298,0.0115,-31.539,0.0326,0.879,0.845,0.118,0.0555,94.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,100,False,3QLSc7UHIDyXTT1QYaOChg,Guitar Music for Studying,0.169,0.0223,-32.923,0.0323,0.863,0.952,0.114,0.0641,85.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,130,False,4z63w5IKIaJLr3IkBpLlIk,Meditation and Relaxation,0.0968,0.0453,-29.688,0.0308,0.858,0.805,0.0991,0.0497,74.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,124,False,2yPKbHAJ83P84Y8u2xPWyw,Focus and Concentration Music,0.319,0.0424,-32.785,0.035,0.877,0.88,0.111,0.0397,112.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,144,False,7leNKU8puBRe3Yq4qIT6VF,Reading Focus and Concentration,0.103,0.0165,-30.124,0.0314,0.721,0.952,0.112,0.0467,66.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,98,False,4cEfprKpx8RnoLz30FUlfb,Studying Music to Make You Smarter,0.237,0.0138,-33.019,0.0288,0.85,0.916,0.145,0.102,78.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,138,False,7uX4uYRxKjf9iBGXiIEaiv,Focus and Concentration (Studying Music),0.204,0.0882,-30.473,0.0343,0.895,0.937,0.102,0.184,75.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,116,False,4uMxizZUMuj9mIup56S5pf,Focus and Concentration (Study Music),0.182,0.00877,-29.525,0.0404,0.87,0.963,0.112,0.0369,70.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,124,False,6Y88laCsCGAsxxK3pEuqnP,Meditation and Relaxation Music,0.217,0.00867,-31.236,0.0375,0.91,0.963,0.105,0.0644,74.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,100,False,5REaqBVKG9xn590KOU6oAH,Guitar Meditation and Relaxation,0.248,0.0294,-30.891,0.032,0.916,0.932,0.142,0.197,100.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,114,False,1eieNEP32SJCmdNnTs2H2a,Studying Music for Reading and Comprehension,0.238,0.0385,-28.635,0.0351,0.762,0.733,0.104,0.0384,93.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,98,False,6Jk91Aqcy6UP6Pf3GR7xs9,Background Studying Music,0.219,0.0258,-33.032,0.03,0.699,0.879,0.117,0.051,102.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,132,False,2RUCUIMNsO52E5K1sBClD1,Calm Meditation and Relaxation Music,0.222,0.0106,-31.888,0.0382,0.943,0.948,0.0899,0.0451,113.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,124,False,4GjCXGukmJSRRtIT8JWHkx,Guitar Studying Music,0.238,0.00949,-31.508,0.0393,0.828,0.854,0.139,0.0348,128.0
['7xnIm2ZPKNza0WlSR9MRfg'],06NiEHKA9ZiaOhinM9wfA0,144,False,0m2k9OMm4OmdTgAF6V2MTj,Studying Music for Classroom,0.244,0.0128,-30.012,0.0327,0.851,0.921,0.117,0.0732,101.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,220,False,3ElThMnmZZIM0tvnnOCTWN,Contigo Siempre,0.657,0.71,-7.884,0.141,0.766,0.0,0.296,0.816,170.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,199,False,2m4VR8vXtepr07RNm5iXoq,El Ascensor,0.841,0.858,-7.925,0.0482,0.369,0.0368,0.0557,0.804,105.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,207,False,3TcJItFhuzgjPTchZuRWtP,Hoy Soy Tu Novio,0.505,0.731,-7.06,0.0657,0.699,0.0,0.0751,0.855,151.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,214,False,14Sin6ajKCHdeMV6BWu4l2,Necesidad,0.709,0.759,-7.556,0.0491,0.738,4.65e-06,0.319,0.701,95.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,232,False,1PZ6FiSUu3JVEjbGQe9siD,El Pollo Ronco,0.819,0.903,-8.239,0.0484,0.739,0.52,0.349,0.548,103.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,149,False,08UhxWz9vL8ppRncuiiTlS,La Novia Cumbiera,0.817,0.887,-6.884,0.0531,0.519,2.11e-06,0.0874,0.834,103.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,175,False,6ARK1U8rGfrPi0UvaxvzWy,Si Estuvieras Conmigo,0.728,0.548,-11.929,0.0408,0.473,0.00144,0.242,0.849,92.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,163,False,2cpvtxyIanpHcaxs5i0xRE,El Pasos Tiernos,0.812,0.915,-7.248,0.0449,0.69,8.29e-05,0.219,0.917,98.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,208,False,3QmSPbYbXHILiQl9lpHBZy,Redoblando,0.91,0.97,-8.076,0.0685,0.763,0.916,0.0776,0.815,120.0
['7yd1d3jSuYU9xSHoBTRpeu'],074NhWrIcmz7wTQZCfFgCF,178,False,3yks8Ewm9A02uYoeHyZcLn,La Cumbia Campanera,0.85,0.951,-7.705,0.0415,0.691,0.903,0.104,0.935,105.0
['7ulIMfVKiXh8ecEpAVHIAY'],088KVhQVTXLIuRQvz7QVyv,260,False,1wMWWODMCSwbUTaAFVcYCY,The Invisible Dog,0.219,0.443,-12.115,0.0364,0.587,0.775,0.441,0.0244,140.0
['7ulIMfVKiXh8ecEpAVHIAY'],088KVhQVTXLIuRQvz7QVyv,586,False,4ibCtLVLOegCDqmitV8CqS,Long Dark,0.111,0.434,-10.609,0.0393,0.00657,0.908,0.0925,0.064,157.0
['7ulIMfVKiXh8ecEpAVHIAY'],088KVhQVTXLIuRQvz7QVyv,265,False,6f6CQ9tQqsNTOFWx22p0Vf,Gabriel,0.0986,0.546,-10.114,0.0383,0.00468,0.924,0.259,0.085,170.0
