artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['5WXIodDr8Cl8sQv5a9E0nm'],205626,False,7urw0ZST0EkFgUIp5c0D8a,メモランダム,0.628,0.473,-10.862,0.0279,0.839,7.21e-06,0.189,0.699,133.0
['5WXIodDr8Cl8sQv5a9E0nm'],227520,False,5vxdOsLCki844zFcTqI0rN,海辺の避暑地に,0.44,0.138,-15.823,0.031,0.84,6.53e-05,0.0919,0.214,114.0
['5WXIodDr8Cl8sQv5a9E0nm'],256893,False,56d0gIwKNF20i9XHAPOnzT,愛こそすべて,0.574,0.526,-9.393,0.0245,0.745,0.0,0.07,0.747,97.0
['5WXIodDr8Cl8sQv5a9E0nm'],255240,False,13fY1aDHFCW8Vphtzpzl2D,暖炉でマシュマロ,0.446,0.388,-11.045,0.0296,0.783,0.00265,0.12,0.295,146.0
['5WXIodDr8Cl8sQv5a9E0nm'],229853,False,667b5iZiii0ymIr2dHLmcZ,いつかスターに,0.782,0.613,-10.738,0.033,0.599,0.0128,0.114,0.848,109.0
['5WXIodDr8Cl8sQv5a9E0nm'],186706,False,1qC4gz0IODJojFjZXLBsSy,個人的メッセージ,0.441,0.222,-14.581,0.0272,0.907,1.71e-05,0.11,0.196,147.0
['5WXIodDr8Cl8sQv5a9E0nm'],37106,False,66pJDHqZsl7zjW2xVAMvBv,リトル・バロック,0.414,0.0708,-20.589,0.0422,0.996,0.876,0.158,0.478,116.0
['5f5B8Zd0xuvmcDin3oK76F'],178893,False,1rU6RNqgU2BOEviBXfHU7q,Easy Way Out,0.361,0.908,-3.419,0.0891,0.336,0.203,0.475,0.524,90.0
['5f5B8Zd0xuvmcDin3oK76F'],134586,False,6NZKKGsKOsvIhDAM9ItogA,Joker,0.41,0.849,-2.967,0.0465,0.659,0.784,0.256,0.639,98.0
['5f5B8Zd0xuvmcDin3oK76F'],45333,False,6qXpmz0cK4oEtXq1Gy4GNS,In The Pack,0.358,0.756,-3.296,0.0508,0.65,0.933,0.199,0.422,101.0
['5f5B8Zd0xuvmcDin3oK76F'],173773,False,5uuadstPg6GteOSm887l6X,Chinese Take Away,0.455,0.733,-3.624,0.0512,0.778,0.537,0.134,0.705,101.0
['5f5B8Zd0xuvmcDin3oK76F'],176306,False,4YwJ4u703J0Dz6gMy1UlRB,How Sad,0.424,0.789,-3.809,0.125,0.582,0.0969,0.117,0.509,115.0
['5f5B8Zd0xuvmcDin3oK76F'],120200,False,2hTfMIl2ePBNCjzkTwbVrX,Tango,0.423,0.852,-2.949,0.0625,0.518,0.89,0.116,0.396,96.0
['5f5B8Zd0xuvmcDin3oK76F'],116306,False,1h8wKrGfAoLjUCzc7tF8nf,Just Like Me,0.45,0.676,-7.123,0.0493,0.851,0.96,0.124,0.686,141.0
['5f5B8Zd0xuvmcDin3oK76F'],144773,False,4UMpM2G1FhCP3hPymrllUf,Steamroller,0.536,0.665,-8.212,0.139,0.897,0.911,0.405,0.43,119.0
['5f5B8Zd0xuvmcDin3oK76F'],151773,False,2GXMYQ6JzHkHOdjqzw9Qsn,Straight Jacket,0.435,0.68,-7.452,0.177,0.871,0.843,0.253,0.567,112.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",118595,False,7jzbNOhGaabsfHPKl31oyx,Bad Day,0.755,0.231,-13.637,0.0563,0.629,0.942,0.0782,0.576,81.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",161927,False,3cf4G5tOMHqnzkam3Bku0N,Brunch?,0.726,0.396,-10.564,0.0574,0.157,0.85,0.123,0.404,83.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",102857,False,4JeIyNoBKBFbxRRnD2J6Rf,DailyDose,0.75,0.442,-15.178,0.111,0.0982,0.803,0.0715,0.64,84.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",96000,False,7v4DaRRK7IHxCWP1Hbfx7j,Mack Daddy,0.675,0.43,-12.045,0.0906,0.637,0.579,0.109,0.83,90.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",90352,False,031nIGwpvDzlA8Jsl8ts9J,Group Study,0.701,0.326,-14.274,0.0409,0.689,0.903,0.104,0.929,170.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",105548,False,7xW3FxDggHieHRZ4mYwNfr,Morning Routine,0.75,0.399,-13.33,0.409,0.897,0.953,0.0912,0.585,82.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",96000,False,1gxhIPrYg1Mz7USuh3XoCD,Goodie Bag,0.787,0.383,-12.649,0.0448,0.655,0.943,0.104,0.665,80.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",125714,False,0v2jzpajhBYnb1rB85MsE4,Withu,0.82,0.453,-14.445,0.0947,0.453,0.88,0.106,0.244,84.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",104096,False,4o1qEEa5tc2olgrCk4XZJI,Wishes,0.898,0.313,-17.107,0.0709,0.473,0.673,0.0799,0.882,83.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",140487,False,534TCtqXRdJ755r0WX3TFO,Rawhide,0.738,0.324,-15.271,0.179,0.148,0.741,0.111,0.597,164.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",114285,False,2yLQSi6UZmFozuiH4WJenO,Tranquility,0.71,0.0759,-18.465,0.0799,0.856,0.737,0.118,0.394,84.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",67025,False,6KG21nMfpIQJ7y1M7BY9wP,HouseWife,0.829,0.407,-13.492,0.0808,0.212,0.833,0.0645,0.611,79.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",48000,False,2QJSWVq2K1hVVaGrKR1lga,Malibu,0.778,0.252,-14.915,0.0545,0.352,0.929,0.111,0.37,160.0
"['1bKSEAwS6nhv0kTYWfRkZK', '5orR9ec1E60lLb1U76m3ul']",108000,False,5XYig1qzmgWn7U19pP4XJH,Passing Me By,0.696,0.401,-13.422,0.0675,0.669,0.89,0.0835,0.541,80.0
"['5orR9ec1E60lLb1U76m3ul', '34yqdYEAkk7cP5nq1QwKvf']",147961,False,7dCRnqBScDovqN5sTERp0Y,WhatsItCO$T,0.364,0.514,-10.474,0.382,0.0448,0.222,0.104,0.504,176.0
"['5orR9ec1E60lLb1U76m3ul', '2sFPQins7c1Mx7COcPdBUV']",182045,False,66JgrpTXMreCMaWdSnGcC4,Love You So,0.631,0.153,-15.911,0.0819,0.807,0.93,0.131,0.328,91.0
"['5orR9ec1E60lLb1U76m3ul', '3rLOKzrmb7njqRKYSJgfY7']",117000,False,6W7ocsry7oghAd7qBZ8V0e,Flamingo Jazz,0.821,0.375,-10.859,0.0842,0.808,0.947,0.122,0.462,80.0
"['5orR9ec1E60lLb1U76m3ul', '2tqQ33SdGO1LqNg8DQDCio', '3oul9NF2i2QuhpMzxEWoHD']",138375,False,1exKw6cayvTnRNAJbIpOMU,Pimiento,0.763,0.693,-7.268,0.19,0.0159,0.921,0.617,0.655,85.0
"['5orR9ec1E60lLb1U76m3ul', '43FpyHh0x1EX3z9kAi2huJ']",133500,False,6sv1lP74MYgLBeCQp0iZ4h,Green Stamina,0.737,0.473,-10.186,0.0357,0.149,0.876,0.164,0.486,170.0
"['5orR9ec1E60lLb1U76m3ul', '1MFnJX3ToRTuiRKnGQgHxT']",152837,False,3mtkJDchRByfM4dNnUQ30n,Dreams,0.425,0.195,-20.267,0.114,0.747,0.894,0.117,0.34,89.0
"['5orR9ec1E60lLb1U76m3ul', '5ZCT5VXQZEmsn8DtsqcrnM']",134794,False,0DzeOLgMZ8YZjQhD0YyTOW,Drehtisch,0.843,0.319,-9.123,0.059,0.901,0.157,0.108,0.404,146.0
"['5orR9ec1E60lLb1U76m3ul', '6O5EImeAtQgZ914wsKeLR7']",140636,False,3eNp0wFEpHeKlVM7x8oi3F,Sous Vide Tofu,0.68,0.515,-9.51,0.0417,0.245,0.891,0.116,0.391,82.0
"['5orR9ec1E60lLb1U76m3ul', '1u5Lht40OtsxS78hPb3wr9']",137735,False,3KblHhgLmHBUmg1bIN0E5Z,Little Escape,0.65,0.309,-10.839,0.0511,0.0423,0.0323,0.0918,0.503,77.0
"['38qqfsLO3vaDBewodzX1V1', '5orR9ec1E60lLb1U76m3ul']",101647,False,6a9XKmAzYtIvtMaXmET3xb,Here We Go Again,0.699,0.46,-8.824,0.0567,0.608,0.757,0.101,0.55,170.0
"['5orR9ec1E60lLb1U76m3ul', '3ARvFGBfNt9K1SIDM9yMwu']",132390,False,6gfz89bixMMRdkPCVTWHth,Better Place,0.731,0.487,-8.118,0.13,0.959,0.906,0.127,0.163,80.0
"['5orR9ec1E60lLb1U76m3ul', '2rOhOgnBlD4qpnQEsl7sRK']",201000,False,6QHBIeRiyNEYBJ8qbnqDxh,Fellas,0.77,0.419,-11.904,0.0327,0.0093,0.751,0.085,0.655,90.0
"['5orR9ec1E60lLb1U76m3ul', '68NgHHqc86eozApgpR8ZTz']",116551,False,4mboDMNKlG0vSMrfLzNX1P,Onward & Upward,0.599,0.313,-10.242,0.0564,0.849,0.945,0.106,0.156,87.0
"['5orR9ec1E60lLb1U76m3ul', '4u3lbIhbrOqejxRJhK6Wjp']",138485,False,3yTjB9m3aVEk9Tsud7eTUN,Acquiesce,0.727,0.323,-10.101,0.371,0.631,0.108,0.135,0.493,85.0
"['5orR9ec1E60lLb1U76m3ul', '5LCmX0zahE0VcaMNHxLJqm']",134892,False,2VLvQWF2B1JrEeSA61uiwV,"Be Happy, or Else!",0.684,0.53,-10.075,0.0376,0.224,0.564,0.127,0.598,87.0
"['5orR9ec1E60lLb1U76m3ul', '58flJQprTkM8cMJwnQ6aIi', '67AA1XRZU4GSLZQe83BVk9']",163902,False,3CigjjM4joBKCLWk2P9oxW,Candy Skies,0.708,0.256,-10.03,0.0478,0.734,0.797,0.0915,0.276,82.0
"['5orR9ec1E60lLb1U76m3ul', '0L1eY5MVRiGxxfMa77yy3n', '1BCaWmZ5a7IMTP5EFSPkfL']",96283,False,0rScLHOWLW1X9SO6YR8KXb,Dje Dje,0.849,0.434,-9.861,0.38,0.271,0.356,0.0764,0.36,170.0
"['5orR9ec1E60lLb1U76m3ul', '6e1SIZMnXuUFsXt7xMbkg0', '6tLB3u0PouAAwQXDRFuiSk']",60942,False,7f9PlRgoY66SUbjz2KhRce,Beyond,0.693,0.493,-11.611,0.042,0.902,0.942,0.105,0.679,89.0
"['5orR9ec1E60lLb1U76m3ul', '7Iwn7mwI12WYQtlVoi4GAg']",120000,False,4BT3vhZ6fLpZIZmvIOcBGd,Autumn Is Coming,0.617,0.593,-8.396,0.348,0.0697,0.326,0.733,0.384,180.0
"['5orR9ec1E60lLb1U76m3ul', '3dJ2Nn7yTeqwhKJi4MhqOj']",101366,False,6etVMupz4aQXE3eqD74teu,Going Around,0.558,0.945,-7.909,0.0391,0.0661,0.827,0.0964,0.586,161.0
"['5orR9ec1E60lLb1U76m3ul', '0G6eTT4QhIaYr5Bf8YQ3l5']",97000,False,6LO9l2XSrRF2BS2mWY9WPQ,Stretched,0.852,0.651,-7.066,0.252,0.681,0.182,0.155,0.957,148.0
"['5orR9ec1E60lLb1U76m3ul', '1UirLyIwdIElsaGCp0W4Ym']",96143,False,4zXqV689lZrQetL5hKPu2Q,California,0.719,0.367,-16.385,0.143,0.807,0.933,0.112,0.861,76.0
"['5orR9ec1E60lLb1U76m3ul', '1gutZI9LT5hRqrgKE20uEl']",130666,False,7ysBQUytjSiIk8rmlQ4I6R,Rainy Afternoon,0.658,0.361,-11.544,0.257,0.726,0.925,0.131,0.553,180.0
"['5orR9ec1E60lLb1U76m3ul', '2Rat0jk683QeFOMTWuIzlE']",127974,False,0BebbqenI1GY4OFyKrb97u,Fifth Ave,0.741,0.351,-15.29,0.2,0.734,0.897,0.304,0.552,79.0
"['5orR9ec1E60lLb1U76m3ul', '5jemi2OKd9mB6wi2oGknRA']",93965,False,5IIDrQ7T6jn8FgmoyK0Ces,2 AM,0.701,0.573,-7.77,0.0478,0.757,0.873,0.095,0.253,87.0
"['5orR9ec1E60lLb1U76m3ul', '3JGJDBOuCsQZQ38bHGcJXk']",128000,False,1r7AjbFPfLUB75ECr3uF85,High Fives,0.687,0.561,-12.489,0.2,0.57,0.906,0.0993,0.511,90.0
"['5orR9ec1E60lLb1U76m3ul', '6t848BuoFnUtHgh1U5KWHx']",122000,False,0v8Ykxw5gWQJHvC1dgxLGi,Peace Of Mind,0.71,0.347,-9.631,0.0398,0.422,0.889,0.216,0.272,89.0
"['5orR9ec1E60lLb1U76m3ul', '36SBg8t2alILgIBtN5V2Jb']",83999,False,23jQxa4oco3ceQn3I7vOL9,Mafia,0.763,0.335,-10.204,0.491,0.0802,0.557,0.143,0.752,80.0
"['5orR9ec1E60lLb1U76m3ul', '2GSQdCFLKH5ym1CvjFdBjY']",152790,False,0USQZ5MOMq7UdBS5xcJoZI,Reflexions,0.73,0.451,-8.97,0.107,0.542,0.921,0.0921,0.402,172.0
['3T9Rn6sxhCylmpTyWCuu1f'],179000,False,3lNGco3D4UaLXNnZNVPonV,"Quick Sleep Sounds, Pt. 26",0.16,0.319,-31.406,0.0908,0.883,0.827,0.11,0.226,70.0
['3T9Rn6sxhCylmpTyWCuu1f'],142000,False,0lHplHvqLfUI3s4Dm4RQkD,"Quick Sleep Sounds, Pt. 24",0.212,0.356,-31.267,0.0645,0.907,0.705,0.11,0.385,143.0
['3T9Rn6sxhCylmpTyWCuu1f'],168000,False,0ANordIQ1paA9EaGg9VLg4,"Quick Sleep Sounds, Pt. 21",0.242,0.325,-31.269,0.0713,0.86,0.822,0.11,0.207,71.0
['3T9Rn6sxhCylmpTyWCuu1f'],178000,False,6lTtrwkJ7HyPjQqKNLXokE,"Quick Sleep Sounds, Pt. 2",0.226,0.348,-31.58,0.0755,0.892,0.792,0.109,0.0641,125.0
['3T9Rn6sxhCylmpTyWCuu1f'],356000,False,3uWf9rfIxbGYrtDTg1fLiF,"Relaxing Cabin Noise, Pt. 29",0.0903,0.314,-32.469,0.0503,0.624,0.84,0.111,0.0144,88.0
['3T9Rn6sxhCylmpTyWCuu1f'],124000,False,37NGHm4Mn0fht83FYmxqcD,"Quick Sleep Sounds, Pt. 28",0.206,0.43,-30.214,0.059,0.899,0.739,0.111,0.0559,141.0
['3T9Rn6sxhCylmpTyWCuu1f'],155000,False,46NxUdKaRM9vOxTRpvikPV,"Quick Sleep Sounds, Pt. 18",0.193,0.423,-30.009,0.0483,0.917,0.742,0.11,0.068,127.0
['3T9Rn6sxhCylmpTyWCuu1f'],138000,False,78rmSyxjM0icT1RXnCwjeN,"Quick Sleep Sounds, Pt. 10",0.181,0.394,-31.151,0.0549,0.905,0.8,0.11,0.0611,142.0
['3T9Rn6sxhCylmpTyWCuu1f'],112000,False,4yk3uQ1WQ2WMp1Ld9siaU5,"Quick Sleep Sounds, Pt. 30",0.216,0.365,-31.008,0.0784,0.887,0.684,0.109,0.0465,77.0
['3T9Rn6sxhCylmpTyWCuu1f'],151000,False,1RNWGh8yBQuCqUo2idfWK0,"Quick Sleep Sounds, Pt. 13",0.206,0.337,-32.476,0.0822,0.892,0.73,0.11,0.224,147.0
['3T9Rn6sxhCylmpTyWCuu1f'],165000,False,3LritVEayom1Gn6kWtnhS0,"Quick Sleep Sounds, Pt. 25",0.208,0.425,-30.682,0.0532,0.917,0.712,0.11,0.0467,137.0
['3T9Rn6sxhCylmpTyWCuu1f'],118000,False,6s1TQpsjJPqf09UkogeYae,"Quick Sleep Sounds, Pt. 22",0.17,0.351,-31.694,0.0554,0.915,0.61,0.108,0.0622,144.0
['3T9Rn6sxhCylmpTyWCuu1f'],137000,False,2DVpg5nJne1pex8k4mTx5p,"Quick Sleep Sounds, Pt. 11",0.142,0.502,-29.381,0.051,0.871,0.391,0.109,0.0793,138.0
['3T9Rn6sxhCylmpTyWCuu1f'],166000,False,04UUDFM4c7rbbyC1ap1tgk,"Quick Sleep Sounds, Pt. 27",0.222,0.332,-31.427,0.0719,0.869,0.84,0.11,0.19,71.0
['3T9Rn6sxhCylmpTyWCuu1f'],144000,False,2M40fXNWpyWzVrAK0qgux7,"Quick Sleep Sounds, Pt. 29",0.235,0.314,-31.131,0.106,0.897,0.861,0.11,0.119,72.0
['3T9Rn6sxhCylmpTyWCuu1f'],111000,False,05uWHG4tzA6AnbLD2aNadR,"Quick Sleep Sounds, Pt. 15",0.198,0.35,-31.763,0.053,0.884,0.697,0.109,0.221,146.0
['3T9Rn6sxhCylmpTyWCuu1f'],128000,False,5ECIYe6XHS98MVFmJKML7h,"Quick Sleep Sounds, Pt. 23",0.137,0.408,-30.203,0.0697,0.819,0.678,0.11,0.108,143.0
['5g4aQ9x1Nn42DLq0iuqR3S'],260000,False,4ciiGlLZ54HaXWcEB3Jb1e,"Airplane White Noise, Pt. 14",0.159,0.2,-32.164,0.0464,0.827,0.798,0.111,0.0224,105.0
['3T9Rn6sxhCylmpTyWCuu1f'],118000,False,0baWf2wDeoYQCVQgdvPwF9,"Quick Sleep Sounds, Pt. 20",0.18,0.364,-31.148,0.0631,0.882,0.818,0.11,0.0719,144.0
['3T9Rn6sxhCylmpTyWCuu1f'],91000,False,2gJ1qMZemdUQF2rW35W5Qf,"Quick Sleep Sounds, Pt. 8",0.423,0.288,-32.277,0.0613,0.893,0.756,0.11,0.262,147.0
['3T9Rn6sxhCylmpTyWCuu1f'],139000,False,0eA7LIfkV4upVjnSQc7O4P,"Quick Sleep Sounds, Pt. 19",0.186,0.376,-30.465,0.084,0.849,0.69,0.11,0.145,135.0
['3T9Rn6sxhCylmpTyWCuu1f'],90000,False,3bWZnUT7570hjJR0BksgxH,"Quick Sleep Sounds, Pt. 17",0.213,0.339,-31.733,0.0572,0.916,0.646,0.111,0.35,143.0
['3T9Rn6sxhCylmpTyWCuu1f'],172000,False,6Ubbi8j1aMWFZbKFhiniCG,"Quick Sleep Sounds, Pt. 16",0.207,0.379,-30.652,0.0616,0.898,0.778,0.109,0.0852,134.0
['3T9Rn6sxhCylmpTyWCuu1f'],97000,False,3GxeSxeqeN6aJjFcTEp7Eo,"Quick Sleep Sounds, Pt. 14",0.236,0.344,-31.613,0.0598,0.873,0.765,0.109,0.0786,75.0
['3T9Rn6sxhCylmpTyWCuu1f'],94000,False,3oWhK1WgCe3Ij5AalnKRIP,"Quick Sleep Sounds, Pt. 9",0.178,0.424,-30.479,0.0493,0.919,0.703,0.11,0.0597,141.0
['3T9Rn6sxhCylmpTyWCuu1f'],165000,False,5OhIaBYjxKkF5WvgRPRXkq,"Quick Sleep Sounds, Pt. 12",0.226,0.346,-30.818,0.0961,0.891,0.796,0.111,0.0767,131.0
['5g4aQ9x1Nn42DLq0iuqR3S'],226000,False,1nupzWjHtIGM7ScBYh7PKS,"Airplane White Noise, Pt. 13",0.199,0.209,-32.254,0.0446,0.85,0.745,0.111,0.0234,85.0
['3T9Rn6sxhCylmpTyWCuu1f'],158000,False,5Zrkj3V4XRLmjcIQAn3at8,"Quick Sleep Sounds, Pt. 7",0.18,0.383,-30.517,0.0694,0.91,0.801,0.11,0.0397,144.0
['3T9Rn6sxhCylmpTyWCuu1f'],108000,False,29aRfulPIGKvgWzyepvTz0,"Quick Sleep Sounds, Pt. 3",0.139,0.49,-28.852,0.0518,0.838,0.362,0.11,0.0904,137.0
['5g4aQ9x1Nn42DLq0iuqR3S'],108000,False,1F6RhHIWhnuj5XIkqQCZml,"Airplane White Noise, Pt. 12",0.134,0.167,-33.765,0.05,0.904,0.624,0.111,0.0217,142.0
['3T9Rn6sxhCylmpTyWCuu1f'],174000,False,6DCdQacRQRWIPwu8R6Uo8W,"Quick Sleep Sounds, Pt. 6",0.154,0.398,-29.343,0.0817,0.829,0.613,0.108,0.0679,144.0
['3T9Rn6sxhCylmpTyWCuu1f'],150000,False,17VyY3j6If5znxIaFTGO3k,"Quick Sleep Sounds, Pt. 1",0.203,0.382,-30.576,0.0562,0.925,0.754,0.11,0.0744,132.0
['3T9Rn6sxhCylmpTyWCuu1f'],154000,False,5iHqBdjRSTfNVCArzenGNk,"Quick Sleep Sounds, Pt. 5",0.1,0.379,-29.386,0.076,0.857,0.707,0.11,0.133,73.0
['5g4aQ9x1Nn42DLq0iuqR3S'],48821,False,6gr5ItOHBIppCf97iN22aB,Dream Chaser,0.187,0.332,-31.237,0.049,0.926,0.771,0.111,0.0396,64.0
['5g4aQ9x1Nn42DLq0iuqR3S'],118000,False,6MsMNtpy57gGckuf9Xwd5u,"Airplane White Noise, Pt. 7",0.165,0.0952,-32.702,0.0496,0.899,0.695,0.111,0.0224,88.0
['5g4aQ9x1Nn42DLq0iuqR3S'],62000,False,0xS6RLm1PuYOnozv6mva4b,Airplane White Noise,0.126,0.183,-34.458,0.0497,0.878,0.721,0.111,0.0213,145.0
['4ZHVyPbmo2M0q7wKIHrlKT'],84000,False,0F5LYXvDA0PDd2RKEygMpi,"Loop, Pt. 2",0.139,0.732,-40.192,0.0639,0.996,0.509,0.11,0.00468,141.0
['3T9Rn6sxhCylmpTyWCuu1f'],168000,False,3x8gIHt45Wm571eXCjQ6s0,"Quick Sleep Sounds, Pt. 4",0.202,0.422,-30.083,0.0517,0.915,0.74,0.11,0.0457,127.0
['5g4aQ9x1Nn42DLq0iuqR3S'],76000,False,68MBHkcMF6docUYz2YbSIx,"Airplane White Noise, Pt. 15",0.0959,0.22,-33.795,0.0475,0.889,0.589,0.111,0.0223,159.0
['5g4aQ9x1Nn42DLq0iuqR3S'],55000,False,7lfgrjBIZs13LEEQaX7Pz4,"Airplane White Noise, Pt. 30",0.0871,0.329,-32.691,0.0468,0.858,0.631,0.112,0.0214,165.0
['5g4aQ9x1Nn42DLq0iuqR3S'],98000,False,526vSRBfOIKDJaLiI6PORl,"Airplane White Noise, Pt. 3",0.171,0.112,-33.825,0.0471,0.893,0.82,0.111,0.0233,88.0
['5g4aQ9x1Nn42DLq0iuqR3S'],87000,False,7hqoKAkBPUfTY3mJb58OQz,"Airplane White Noise, Pt. 2",0.151,0.117,-34.425,0.0478,0.906,0.688,0.111,0.0204,81.0
['5g4aQ9x1Nn42DLq0iuqR3S'],62229,False,0tfmS8j2BXdsXv6XVuoPrd,Overhead Plane Sound,0.246,0.00585,-29.988,0.0596,0.901,0.992,0.154,0.0384,106.0
['5g4aQ9x1Nn42DLq0iuqR3S'],131000,False,4H02CW73xh4gfHJkTC6PQy,"Airplane White Noise, Pt. 8",0.114,0.128,-32.743,0.0493,0.9,0.698,0.112,0.0227,84.0
['5g4aQ9x1Nn42DLq0iuqR3S'],244000,False,6uSKhTC6YSE5L5p0gQHbJc,"Airplane White Noise, Pt. 26",0.152,0.271,-31.574,0.0515,0.761,0.772,0.111,0.0228,106.0
"['36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6']",209009,False,69eTSeL3HYuw2ky35owudw,Airplane Background Noise,0.206,0.196,-29.467,0.109,1.7e-05,0.754,0.116,0.0396,67.0
"['2qmIRKjAp9YHAHf0h16PI6', '5g4aQ9x1Nn42DLq0iuqR3S', '36cNsyZ9AzxmsYzz4ktIV8']",229447,False,17MF7fMiitioiZKlj8LMSy,Sleepy Airplane Cabin,0.149,0.167,-17.193,0.0835,7.06e-05,0.956,0.276,0.0153,135.0
"['36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6']",213900,False,3mqwdttIlu4piKuRWX2OvT,Airplane Sound for Healing Anxiety,0.22,0.069,-18.227,0.0564,0.49,0.77,0.458,0.00385,80.0
"['36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6']",195563,False,42Tk9kLLj59F4TxqRaw9d6,Airplane Cabin Hum,0.163,0.679,-20.303,0.0748,0.777,6.96e-06,0.249,0.0142,127.0
"['36cNsyZ9AzxmsYzz4ktIV8', '2qmIRKjAp9YHAHf0h16PI6', '5g4aQ9x1Nn42DLq0iuqR3S']",209951,False,4xLgrvNrs0MBYIJBUG9aQx,Relaxing Airplane Noise,0.217,0.000324,-20.557,0.381,0.0462,0.994,0.215,0.027,116.0
"['2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S']",198968,False,1ANZdbBUUPuUDq76sIWSci,Plane Sound Effect,0.0637,0.208,-29.515,0.142,0.0828,0.856,0.102,0.034,75.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8']",210195,False,4UiUSV5fJxVTctNaBtfQdF,Quiet Airplane Cabin,0.163,0.102,-25.001,0.12,0.00107,0.613,0.112,0.0728,114.0
"['36cNsyZ9AzxmsYzz4ktIV8', '2qmIRKjAp9YHAHf0h16PI6', '5g4aQ9x1Nn42DLq0iuqR3S']",200748,False,68Fk9vUHztux7J62HE0D2U,White Noise for Deep Sleep,0.0537,0.0108,-25.021,0.362,0.000228,0.989,0.118,0.0373,64.0
"['2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S']",205987,False,79OFF5Ca60HTfeea0CNM8Q,Brown Noise Slow Down,,,,,,,,,
"['5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8']",194586,False,2QVsTfc9u82lJsYSHvqhhh,Relaxing Plane Sound,0.0851,0.569,-17.471,0.0711,5.19e-06,0.845,0.298,0.00977,87.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8']",205532,False,0OPAElIF0NRECf2Ychjhcs,Plane Sounds for Sleep,0.145,0.0224,-27.372,0.0675,1.03e-05,0.959,0.151,0.0557,137.0
"['36cNsyZ9AzxmsYzz4ktIV8', '2qmIRKjAp9YHAHf0h16PI6', '5g4aQ9x1Nn42DLq0iuqR3S']",208911,False,4WrRojVFnP4c0X00YXYJh0,Airplane White Noise Sounds,0.135,0.0659,-27.946,0.0894,0.188,0.866,0.14,0.0334,74.0
"['2qmIRKjAp9YHAHf0h16PI6', '36cNsyZ9AzxmsYzz4ktIV8', '5g4aQ9x1Nn42DLq0iuqR3S']",225717,False,0G5faViIAhmubfxW7fX1nR,Airplane Soothing Flight for Sleeping,0.0771,0.146,-28.826,0.0627,1.33e-06,0.967,0.0707,0.0384,83.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '36cNsyZ9AzxmsYzz4ktIV8', '2qmIRKjAp9YHAHf0h16PI6']",211279,False,6boaxTl000RZSc3XRFqIDm,Plane Cabin,0.105,0.014,-24.895,0.0867,0.0167,0.926,0.159,0.0426,154.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '36cNsyZ9AzxmsYzz4ktIV8', '2qmIRKjAp9YHAHf0h16PI6']",206330,False,0jpF33OR1NMagHoQuUDcK3,Plane Voice,,,,,,,,,
