artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['5YFS41yoX0YuFY39fq21oN'],321693,False,5LOL3WJd0PcMl1wSyNA7Fs,For You,0.785,0.884,-4.036,0.042,0.0298,0.52,0.15,0.75,130.0
['5YFS41yoX0YuFY39fq21oN'],315512,False,2rT2l6vN3Kax7Vac7C516F,Sing My Song,0.671,0.745,-2.946,0.0452,0.032,0.0,0.59,0.552,128.0
['5YFS41yoX0YuFY39fq21oN'],360106,False,617ue8aF8eyOjdVHguImWS,In The Name Of Love,0.742,0.77,-4.925,0.0491,0.0429,6.21e-05,0.244,0.615,128.0
['5YFS41yoX0YuFY39fq21oN'],317533,False,1WPslymYq6BjOqFZfohcD0,"Amora, Amor",0.829,0.738,-7.264,0.0431,0.0559,0.221,0.0594,0.694,128.0
['5YFS41yoX0YuFY39fq21oN'],378946,False,3WY6IG2RKLpWLBX6mtgNbU,Shining From Heaven,0.739,0.899,-5.24,0.0319,0.0516,0.00257,0.266,0.834,130.0
['5YFS41yoX0YuFY39fq21oN'],281813,False,0zaG4YGxT9FsgB671dwdmX,Give A Lil' Love,0.406,0.337,-7.172,0.0343,0.513,7.49e-05,0.079,0.207,71.0
['5YFS41yoX0YuFY39fq21oN'],463934,False,1SrNAyjQmXc5yHrdq6DJnS,Love Generation - Ron Carroll Remix,0.686,0.775,-6.414,0.0372,0.000505,0.000227,0.0412,0.666,128.0
['5YFS41yoX0YuFY39fq21oN'],563826,False,3VU3TccW1GJzX2TpucvVi6,Love Generation - Antoine Clamaran Mix,0.726,0.935,-13.021,0.055,0.029,0.331,0.747,0.817,128.0
['5YFS41yoX0YuFY39fq21oN'],382320,False,05aVJ59tkYEoVIRqn041BR,Love Generation - Mugwump Mix,0.736,0.897,-8.731,0.0484,0.0592,0.633,0.0418,0.955,123.0
['5YFS41yoX0YuFY39fq21oN'],384440,False,4bLuSFNhjbyCqjoxyN0wEX,Love Generation - Mugwump Instrumental Mix,0.791,0.964,-9.491,0.0472,0.0666,0.864,0.0758,0.952,123.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",214000,False,0BBlaSufaWKTy3Sc2PEebG,Brainstorm,0.672,0.508,-10.341,0.0841,0.8,0.719,0.123,0.572,90.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",194000,False,2FZXckInhAOp4z329UimeA,Ears Wide Shut,0.683,0.414,-12.49,0.03,0.532,0.903,0.0893,0.385,89.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",168000,False,2Dw5sjf8vfMLEPjLMn3mAb,Flow,0.61,0.538,-14.567,0.0685,0.527,0.874,0.14,0.334,80.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",164000,False,3EhR9ljlFXZJpRSBnFNm32,Gimmedat,0.626,0.547,-11.607,0.0778,0.531,0.721,0.119,0.425,164.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",192000,False,43acVXPG7HlHsk9JzuTilb,Gold,0.61,0.757,-11.833,0.0602,0.241,0.822,0.0445,0.611,175.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",160000,False,224c3h8wbTAcHZjjKRwBQF,Papperlapapp,0.632,0.516,-11.501,0.0464,0.496,0.869,0.101,0.668,172.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",154000,False,7fdct9pdJaDAyb0Nx6pDNu,Basement Jazz,0.573,0.658,-10.452,0.0627,0.11,0.291,0.0831,0.417,176.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",150000,False,2BScdPgZoKOpCJDRY27xiB,Swingthing,0.715,0.47,-10.247,0.0604,0.303,0.224,0.0494,0.357,92.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",188000,False,2xIbRnUWIx4LWv8NrLrcnn,Friend,0.659,0.453,-10.096,0.0663,0.267,0.896,0.105,0.501,88.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",182000,False,5BUqCHLzGp8b6xt0xmxy7V,Yeahboi,0.818,0.665,-10.681,0.088,0.132,0.821,0.0533,0.752,93.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",194000,False,6fZop6ADqXOcCyNlwhRckj,Bang You Head,0.802,0.466,-9.829,0.0469,0.656,0.847,0.0671,0.61,90.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",178000,False,6LtsgO1sxfc7F6D7oZKdRu,No Plan,0.746,0.366,-9.502,0.0703,0.713,0.853,0.104,0.631,87.0
"['19daNPWWn5rjxpLoCmRF8m', '5GU48EOP3UriL7epL58iWH']",198000,False,5pmr5KacsJ17Z5p9JF9tX9,Not Yet,0.693,0.297,-15.147,0.107,0.683,0.24,0.088,0.389,87.0
"['45lorWzrKLxfKlWpV7r9CN', '5TVL4FXEntBYZb3ujyt6fH']",236920,False,5Q8WAtrr8kPNeNeuOAnJlG,Take My Hand,0.72,0.689,-7.219,0.305,0.548,0.00163,0.6,0.777,82.0
['5TVL4FXEntBYZb3ujyt6fH'],180866,False,7h30Qh2KJYXtnn4ppH8FoD,Magnificent Sanctuary Band,0.514,0.641,-6.262,0.0536,0.697,0.0,0.216,0.551,90.0
['5TVL4FXEntBYZb3ujyt6fH'],236973,False,7g4hoJGh0v6ohh1l3mCt6V,Perfect Peace [feat. Toots Hibbert],0.685,0.372,-8.017,0.0265,0.589,0.0,0.0837,0.885,103.0
['1pTuR132U5b4Rizal2Pr7m'],175306,False,5bdhRWNR2GTssvtqYP40gF,Up Above My Head (I Hear Music in the Air),0.546,0.654,-6.594,0.039,0.415,0.0,0.352,0.779,145.0
['5TVL4FXEntBYZb3ujyt6fH'],293493,False,6eVWvzBHYNLTeehs1Z9rpo,Secular Praise,0.618,0.424,-9.204,0.0239,0.308,8.41e-05,0.107,0.377,92.0
['4NikxGoDm5LGVYAHj0Euoc'],252560,False,2lxsqF8lgKKCZGGI9536Lg,I Had Trouble,0.45,0.654,-7.761,0.043,0.524,0.0134,0.0841,0.716,175.0
['4KDyYWR7IpxZ7xrdYbKrqY'],316280,False,6Zkfsm8ntQ9Uik6Z3nT2Id,When The Spell Is Broken,0.703,0.681,-5.664,0.0245,0.159,0.000841,0.0557,0.782,113.0
['5TVL4FXEntBYZb3ujyt6fH'],255266,False,2idFvQM7fY4MzZ7b4otv3p,Nothing But The Blood,0.559,0.879,-6.951,0.0479,0.00109,9.27e-05,0.364,0.521,94.0
['5TVL4FXEntBYZb3ujyt6fH'],190813,False,62ihDxYP0pTJIShvKPobpf,Welcome Table,0.54,0.582,-6.844,0.0429,0.843,0.0,0.109,0.704,139.0
['4nts0oxMT67lVUoi5Kjxrb'],331693,False,55YB63ShW1gVkMHZxmjWFA,None Of Us Are Free,0.653,0.598,-12.229,0.0881,0.285,0.0,0.0606,0.715,143.0
['5TVL4FXEntBYZb3ujyt6fH'],200746,False,4Fu5RnFN2PGT3p7NBb0LNV,Jesus,0.629,0.33,-11.294,0.0367,0.357,0.2,0.107,0.0637,79.0
"['5TVL4FXEntBYZb3ujyt6fH', '7122Kwu5YJVy0AryshFC72']",303413,False,4GS4z4D1qky6mqe4f3ejQm,How I Got Over (feat. Marva Wright),0.49,0.203,-11.283,0.0972,0.929,9.67e-05,0.149,0.644,82.0
['5TVL4FXEntBYZb3ujyt6fH'],167480,False,2cqLoK3Rglbb7ie1P2VzBS,The Devil Ain't Lazy,0.721,0.601,-5.264,0.0811,0.681,0.0,0.078,0.905,92.0
['5TVL4FXEntBYZb3ujyt6fH'],268613,False,77o5l1fJcM6KmbQ3TpmtyF,One Kind Favor,0.425,0.197,-11.961,0.0319,0.839,0.0016,0.119,0.096,128.0
['5TVL4FXEntBYZb3ujyt6fH'],99093,False,45y3P7j0vSQHONmt2DItJK,What He's Done for Me,0.581,0.774,-10.21,0.0901,0.388,4.79e-06,0.0959,0.692,77.0
['5TVL4FXEntBYZb3ujyt6fH'],153880,False,4j9wukM8JY67UFdiITVHoG,Just a Closer Walk with Thee,0.547,0.783,-9.526,0.0519,0.89,8.96e-05,0.438,0.866,102.0
['5TVL4FXEntBYZb3ujyt6fH'],175680,False,7FggYmEyl9gyXu6fkcQI5p,You'll Never Walk Alone,0.406,0.671,-9.224,0.04,0.703,0.000144,0.372,0.699,112.0
['5TVL4FXEntBYZb3ujyt6fH'],142840,False,3AvDveMDTfzytZVoVem5JC,Walk with Me,0.224,0.587,-8.92,0.041,0.638,7.98e-05,0.232,0.523,102.0
['5TVL4FXEntBYZb3ujyt6fH'],134866,False,79Tfk6Hk1vk3nxp4HSfbD4,Danny Boy,0.46,0.458,-9.405,0.0297,0.867,3.92e-05,0.354,0.641,101.0
['5TVL4FXEntBYZb3ujyt6fH'],227573,False,1z3AYNVbAIcQir5hu7qL3F,Precious Lord,0.19,0.535,-9.342,0.0397,0.969,0.0011,0.31,0.532,174.0
['5TVL4FXEntBYZb3ujyt6fH'],146146,False,285Pf61KbTuTH4DshlS93G,I Can See Everybody's Mom,0.515,0.518,-8.854,0.0325,0.714,0.0,0.558,0.442,83.0
['5TVL4FXEntBYZb3ujyt6fH'],140733,False,4mUmru4GaihOV14TdNzIEk,Have Faith,0.475,0.54,-8.98,0.0318,0.732,0.0095,0.34,0.824,101.0
['5TVL4FXEntBYZb3ujyt6fH'],110226,False,32K14bKgbNBS4zSd6MP6es,I've Been 'Buked,0.515,0.414,-9.223,0.0309,0.717,1.95e-06,0.124,0.589,81.0
['5TVL4FXEntBYZb3ujyt6fH'],162506,False,5178dJs5cNpVOfn9UEdSRN,Deep River,0.184,0.399,-9.393,0.0486,0.834,0.0,0.251,0.346,77.0
['5TVL4FXEntBYZb3ujyt6fH'],136626,False,1LUL8sWEFiM7yurUuKfPP9,I Got a Home in That Rock,0.777,0.685,-8.564,0.0375,0.563,0.0,0.35,0.962,120.0
['5TVL4FXEntBYZb3ujyt6fH'],101026,False,6uvLQ60cwumkWoKLnAWOaz,God Is Real,0.493,0.541,-9.257,0.0368,0.949,0.000249,0.123,0.873,135.0
['5TVL4FXEntBYZb3ujyt6fH'],85120,False,4QWoSZKdR2hg2XQ4XhoOie,Rock Sword and Shield,0.695,0.698,-8.654,0.0492,0.748,1.77e-06,0.162,0.948,109.0
['5TVL4FXEntBYZb3ujyt6fH'],126986,False,4A18NEIQO3I7bWXjW78KDI,Old Time Religion,0.251,0.353,-9.835,0.0366,0.975,0.00109,0.116,0.369,84.0
['5TVL4FXEntBYZb3ujyt6fH'],164973,False,3p3tZu6Ip4LFNpqUJnaAeN,Waiting at the River,0.383,0.493,-8.395,0.0375,0.972,7.38e-06,0.111,0.552,77.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",173000,False,6jairdNqN4RUwAR46ZaT6L,Perfect White Noise Of Wind And Water For Instant Dreams,0.11,0.0619,-25.509,0.0663,0.000194,0.928,0.177,0.0382,87.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",169000,False,6ep3Fued7hI6h4vYGDqFjb,Beautiful Noises Of Nature And Woods For Deep Relaxation,0.192,0.143,-25.123,0.137,0.432,0.794,0.62,0.034,90.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",167000,False,5FCmoZePK4u3yPsL8BQtV2,Hard Noises Of Weather And Mother Earth For Delicious Sleep,0.0699,0.0196,-25.837,0.121,0.0308,0.786,0.301,0.0305,80.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",192000,False,4FIDTlygkAzjjDwtMccg6N,White Noise Of Weather And Woods For Instant Sleep,0.171,0.00453,-29.491,0.164,2.52e-05,0.963,0.624,0.344,114.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",97000,False,26xS5KsFpSUYUDbXo1N7eS,Perfect White Noise Of Wind And Woods For Perfect Absolute Recharge,0.145,0.192,-27.113,0.0519,3.46e-05,0.936,0.337,0.265,76.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",140000,False,5XDbxgyxYq1EGYXDBxzVkU,Beautiful Noises Of Waves And Animals For Delicious Deep Relaxation,0.184,0.0485,-25.595,0.141,0.0102,0.877,0.698,0.0631,107.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",188000,False,3aVgSvac56uUSPVXdrniHZ,Hard White Noise Of Nature And Animals For Perfect Deep Sleep,0.0904,0.454,-25.604,0.278,0.268,0.839,0.111,0.0316,88.0
"['5Qd5aYgxNuzurvHmSbHRa5', '79Xztd6s33dW9S4V0f4NsQ']",138000,False,4A5lUsDbOlJ16X8nC5bCnQ,Perfect Noises Of Weather And Water For Delicious Absolute Recharge,0.068,0.00131,-21.545,0.378,0.00542,0.739,0.908,0.493,178.0
['5A3S8WGAAOyVlI9zAR56nT'],223106,False,6FMJesPFa7LrcEnnlqbGAo,Overjoyed,0.468,0.348,-10.651,0.0307,0.87,0.0,0.137,0.307,84.0
['5A3S8WGAAOyVlI9zAR56nT'],134293,False,0qOfA3zBhH4pyK3A94A55E,Till There Was You,0.731,0.329,-11.287,0.0325,0.916,4.63e-06,0.0957,0.711,124.0
['5A3S8WGAAOyVlI9zAR56nT'],181893,False,2Py94YsTmegVTX7qLWQZOv,You Are the Sunshine of My Life,0.629,0.481,-8.764,0.0336,0.657,3.59e-06,0.0853,0.51,132.0
['5A3S8WGAAOyVlI9zAR56nT'],250480,False,6K5bMlqTSBVqgTj9qEV7vS,My Love,0.461,0.494,-8.985,0.0306,0.352,5.81e-05,0.0797,0.15,119.0
['5A3S8WGAAOyVlI9zAR56nT'],263186,False,7rEg47X5RePavaP2vuQPL0,I Just Called to Say I Love You,0.709,0.423,-11.98,0.0439,0.0893,0.0,0.104,0.57,114.0
['5A3S8WGAAOyVlI9zAR56nT'],157093,False,57AEFqEGISoY0vxPnQ9k7Q,"Here, There & Everywhere",0.555,0.395,-6.188,0.0262,0.691,0.0,0.178,0.269,76.0
['5A3S8WGAAOyVlI9zAR56nT'],175720,False,76tkrOogekiOo2sWEYIlmY,My Cherie Amour,0.529,0.324,-10.534,0.0271,0.615,0.0,0.126,0.522,107.0
['5A3S8WGAAOyVlI9zAR56nT'],237973,False,6N9sZIsH1tL08Jxwyb375v,Ebony & Ivory,0.643,0.58,-9.668,0.0564,0.312,0.0,0.0655,0.652,80.0
['5A3S8WGAAOyVlI9zAR56nT'],168826,False,5hkjcX2E7CxuPLNbdqs0Aj,Michelle,0.586,0.435,-7.432,0.0301,0.719,5.9e-06,0.105,0.342,117.0
['5A3S8WGAAOyVlI9zAR56nT'],176946,False,4I8FuPcfsKImuO6daKbwWD,For Once in My Life,0.634,0.765,-7.09,0.0295,0.128,0.0,0.0857,0.83,109.0
['5A3S8WGAAOyVlI9zAR56nT'],201560,False,4C1xiwDXfY1ar3GLfHUegk,Bluebird,0.685,0.545,-6.656,0.0292,0.304,0.0,0.169,0.849,89.0
['5A3S8WGAAOyVlI9zAR56nT'],179960,False,66fEJGvqQWKLJ77lIWuple,"Yester-Me, Yester-You, Yesterday",0.733,0.449,-9.239,0.0285,0.508,0.0,0.201,0.695,100.0
['5A3S8WGAAOyVlI9zAR56nT'],204986,False,6rcovoRQVwaAY1v5352qdy,The Long & Winding Road,0.459,0.329,-6.622,0.0279,0.565,0.087,0.142,0.218,142.0
['5A3S8WGAAOyVlI9zAR56nT'],213960,False,7njmiOQc1FMeHBJSQthOIG,Superstition,0.647,0.752,-9.424,0.163,0.316,0.0125,0.0529,0.895,98.0
['5A3S8WGAAOyVlI9zAR56nT'],105666,False,5ZFLwQv49h1fxoLq0V6SfP,I Will,0.419,0.369,-7.028,0.0326,0.182,0.0,0.337,0.715,206.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR', '1YfEcTuGvBQ8xSD1f53UnK', '6vbY3hOaCAhC7VjucswgdS', '3EGBR6AlUWQC7OV4s9ZntP']",215320,True,1DNb5qJGzmbI4VOxWMJxxy,60 Second Assassins,0.497,0.841,-8.634,0.265,0.133,0.0,0.348,0.683,172.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",188333,True,71g5SvYxFaH88lLrQYZgK8,Fly the Coup,0.871,0.628,-5.185,0.293,0.0593,0.0,0.0779,0.828,101.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",205600,True,5Q7I9WyDIfEQX67FDcOcEW,Getya Twisted,0.753,0.846,-7.01,0.149,0.0156,0.0,0.335,0.862,148.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR', '47zz7sob9NUcODy0BTDvKx']",446213,True,2uRjimh9g8QMMiToy7x69x,Hard Time Hustlin,0.741,0.626,-10.556,0.111,0.0925,0.0,0.141,0.654,164.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",187266,True,75e1AEUc4R9aV6btAWac7g,Heated Heavy,0.81,0.593,-11.737,0.0646,0.182,0.0,0.265,0.569,146.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",272266,True,6tI7Yq7ygI0h9QeYyDsEeu,I Remember,0.777,0.828,-7.17,0.288,0.818,0.0,0.522,0.75,87.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",247520,True,6ppGOOceQwZv4Bj8HpHmMY,My Everything,0.762,0.714,-6.188,0.212,0.0607,0.0,0.229,0.808,148.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",273866,True,6he3mKmdZxD2cwb4qVOmGH,Paper,0.84,0.516,-10.491,0.122,0.0508,1.85e-05,0.109,0.617,96.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",236266,True,2Jrt5KUjMmWl6Egyeu0HXt,Real Life,0.656,0.812,-8.26,0.239,0.296,0.0,0.3,0.585,95.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",164146,True,2DBPMHB6Ti6JpBIAJl1okn,Smoke Some More,0.76,0.905,-6.125,0.386,0.504,0.0,0.237,0.637,87.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",212253,True,2DKRZwtzfIavYhzWqQxVFs,When Thugz Cry,0.695,0.69,-7.515,0.291,0.226,0.0,0.309,0.484,89.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",183293,True,0k4IzErO3zwuUC4b8MM00t,We Gone Ride,0.561,0.775,-5.974,0.333,0.121,0.0,0.0682,0.809,73.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",165826,True,3addLjqwFBfJ4e26neoObK,Way Back,0.736,0.537,-7.11,0.141,0.107,0.0,0.159,0.479,83.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR', '771GKj60jyECBM7f4hjFo4', '6oLZWkAF8geFbtX3c4WWx8']",263800,True,5qHzYcBWJ2CPSnYhIFoDnH,Thug Pit,0.655,0.645,-6.779,0.338,0.235,0.0,0.136,0.758,172.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",277026,True,20smSKrosP6CuW1qzz1LRM,Take It Easy,0.641,0.521,-10.895,0.0491,0.277,0.0,0.16,0.502,133.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",234080,True,5WGfDYIOhRFGEzOLwVG9u5,Take a Trip,0.803,0.837,-3.083,0.135,0.0802,0.0,0.143,0.773,140.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR']",191053,True,6cE02OR2tIlRwmEffDryW6,Smoke Wit Me,0.682,0.572,-9.765,0.0564,0.138,0.0,0.0586,0.887,134.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR', '1ZwdS5xdxEREPySFridCfh']",204573,True,0tRYfRiXMgnqjV8Nlk6h6z,Dont Stop the Music,0.858,0.849,-5.783,0.28,0.0101,0.0,0.267,0.612,94.0
"['6wAO5FJZZ5PJoRBSpBic7M', '53B8dEQzmtefvkdCAkO0YR', '1ZwdS5xdxEREPySFridCfh']",250080,True,2vb9cZKzYg3bHvCEi752q4,Thug Luv,0.696,0.533,-7.961,0.254,0.19,0.0,0.271,0.699,137.0
['59xlizZFIFUvLC0I8iV2Jv'],205047,False,7LKwfxLWeZJwbJTfC7a4aj,A una Ola (a la Luz de la Luna),0.48,0.734,-3.752,0.0569,0.533,0.0,0.104,0.695,196.0
"['59xlizZFIFUvLC0I8iV2Jv', '0zM1RE17huCYfueF8Iut1Z']",250788,False,3D2v3EEjmEenJoAfJb9JOp,Señorita Cantinera - Ft. Polo Urias,0.588,0.694,-4.567,0.0661,0.644,2.93e-06,0.0737,0.75,115.0
"['59xlizZFIFUvLC0I8iV2Jv', '0zM1RE17huCYfueF8Iut1Z']",198338,False,73rMnlRZSPEHDN5bgh2vOe,Me Moriria - Ft. Polo Urias,0.374,0.551,-3.928,0.0327,0.647,0.0,0.102,0.76,174.0
['59xlizZFIFUvLC0I8iV2Jv'],157121,False,7weKxR3rgHnmVcVpDqgVnj,El Grano de Oro,0.359,0.624,-3.488,0.063,0.726,0.0,0.144,0.727,180.0
['59xlizZFIFUvLC0I8iV2Jv'],186016,False,2ATxdQPYPxyIDLItq9Ts3T,Cuando Ya Canten los Gallos,0.533,0.746,-3.648,0.0393,0.542,2.06e-05,0.256,0.757,115.0
['59xlizZFIFUvLC0I8iV2Jv'],178549,False,5Nm8UldWK4DUqTJOp3GgTv,Lamento de un Hijo,0.566,0.697,-3.54,0.0348,0.617,0.0,0.184,0.793,114.0
"['59xlizZFIFUvLC0I8iV2Jv', '0CjuBuzouj2pTHrHba4AyC']",243095,False,25lwn5YDaP9Tp80HyvJTsX,Lo Siento Amigo - Mariachi,0.621,0.364,-4.249,0.0279,0.427,0.0,0.113,0.717,84.0
['59xlizZFIFUvLC0I8iV2Jv'],156160,False,0lvAJA9QNRj6i9VShaVISi,Ni Arrepentida,0.571,0.664,-3.34,0.0305,0.559,0.0,0.133,0.808,114.0
['59xlizZFIFUvLC0I8iV2Jv'],220066,False,4LoX1TgWg43VADtCHs4ek7,Te Amare Vida Mia,0.381,0.587,-3.807,0.0361,0.703,0.0,0.0796,0.635,178.0
['59xlizZFIFUvLC0I8iV2Jv'],168038,False,6CqAEQBRetDEJOkeKrtGjw,El Padrino Principal,0.554,0.703,-3.3,0.0358,0.61,0.0,0.264,0.876,114.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",217173,True,3rEn3dVo0WzAV9EOvhGZmR,Opening Credits,0.723,0.742,-4.988,0.172,0.308,0.0,0.245,0.634,100.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",253853,True,6UQzHdaMAFU7hgNBvt01y7,"Pushin` Aside, Pushin` Along",0.77,0.788,-4.032,0.118,0.0191,0.0,0.432,0.837,92.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",245280,True,6qUIOZzNSH7ktng0PqKmEv,The Work,0.615,0.713,-3.878,0.358,0.0938,0.0,0.183,0.621,90.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",158426,True,6B2Py5jLnZvc74e6OBi43l,Small Disasters,0.715,0.72,-5.39,0.269,0.0631,0.0,0.65,0.798,93.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3', '2qxT3F9aZYB4hLhYcB4IKk']",267040,True,0cJ9BWMM0tLD4fDgvCezyz,We Made It,0.633,0.86,-4.066,0.0776,0.00544,0.0,0.0968,0.917,98.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",47866,True,5JvyIpUXDDU74WeA2WGV7D,We Made It - Interlude,0.725,0.441,-9.344,0.278,0.0405,0.0,0.291,0.771,91.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",247373,True,7Jglapa4tk0c5GuVENAgcK,Must B The Music,0.806,0.675,-5.499,0.1,0.0573,0.0,0.172,0.751,107.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",80533,True,2shazupAPYa3JhpufH2G70,Goon TV - Interlude,0.629,0.456,-18.355,0.44,0.815,0.0,0.81,0.908,92.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",239506,True,0189cOf6r2MLP03txKpMgz,The Book Of Life,0.627,0.742,-5.639,0.261,0.335,0.0,0.712,0.801,93.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",203666,True,3oK8QlzWoLCkdKMqJsIzVC,Clash Symphony,0.581,0.927,-4.426,0.242,0.13,0.0,0.514,0.222,90.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",315680,True,6Vy7Zx5RZB72W4nUHtZ6I4,Pop Life,0.672,0.694,-6.603,0.337,0.218,0.000148,0.352,0.571,91.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",253786,True,4xSeCksEi2SwXmjYVeUwfz,Tennis,0.629,0.627,-5.448,0.322,0.0741,6.03e-05,0.174,0.526,176.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",178333,True,1Kcyag4ajWsiXWID54BKOs,The Top Chefs,0.756,0.811,-4.606,0.265,0.0565,0.0,0.174,0.887,97.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6', '5Pcpg7Ro91dQWZ10w79Cr3']",90933,True,5K546NSlKlNqlP2xm0GZbe,Backstage - Interlude,0.451,0.59,-17.264,0.473,0.766,0.000138,0.976,0.038,36.0
"['5iu1vM00YZHexw3A8dCdkt', '1Z8ODXyhEBi3WynYw0Rya6']",306920,True,66PzIs7AobQZaNHsOyEZMf,"Move `Em In, Move `Em Out",0.841,0.862,-4.638,0.0568,0.0941,0.0,0.649,0.929,108.0
